time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-4.8705832807198e-05,-0.0048705832807198,-84.879140961702,84.879140961702
0.002,0.0011148109706771,0.11148109706771,-63.447519573885,63.447519573885
0.003,0.0015857878990393,0.15857878990393,-59.446761194174,59.446761194174
0.004,0.001638024610972,0.1638024610972,-58.825644255288,58.825644255287
0.005,0.0016508272063548,0.16508272063548,-58.759474837068,58.759474837068
0.006,0.001660064996673,0.1660064996673,-58.791811877884,58.791811877884
0.007,0.0016694398232533,0.16694398232533,-58.843389838764,58.843389838764
0.008,0.0016790251599777,0.16790251599777,-58.898975123508,58.898975123507
0.009,0.0016887277383678,0.16887277383678,-58.955577452758,58.955577452758
0.01,0.0016985126955743,0.16985126955743,-59.012594111715,59.012594111715
0.011,0.0017083708656958,0.17083708656958,-59.069901371313,59.069901371313
0.012,0.0017183008702231,0.17183008702231,-59.127477003854,59.127477003854
0.013,0.0017283032486752,0.17283032486752,-59.185320987292,59.185320987292
0.014,0.0017383781967142,0.17383781967142,-59.243432326937,59.243432326937
0.015,0.0017485258935096,0.17485258935096,-59.301809504248,59.301809504248
0.016,0.0017587473537009,0.17587473537009,-59.360456803598,59.360456803598
0.017,0.0017690436607449,0.17690436607449,-59.419379338417,59.419379338417
0.018,0.0017794146128474,0.17794146128474,-59.478573459615,59.478573459615
0.019,0.0017898612450335,0.17898612450335,-59.538043329158,59.538043329158
0.02,0.0018003846282644,0.18003846282644,-59.597793635953,59.597793635953
0.021,0.0018109845252662,0.18109845252662,-59.657820414935,59.657820414935
0.022,0.0018216620297764,0.18216620297764,-59.718128306133,59.718128306133
0.023,0.0018324177745615,0.18324177745615,-59.778718916062,59.778718916062
0.024,0.0018432523968288,0.18432523968288,-59.839593804408,59.839593804408
0.025,0.0018541671489554,0.18541671489554,-59.900758986313,59.900758986313
0.026,0.0018651616693736,0.18651616693736,-59.96220933712,59.96220933712
0.027,0.0018762371063217,0.18762371063217,-60.023949688383,60.023949688383
0.028,0.0018873942463385,0.18873942463385,-60.085982875352,60.085982875352
0.029,0.0018986338035323,0.18986338035323,-60.148310910356,60.148310910356
0.03,0.0019099567255904,0.19099567255904,-60.210936662823,60.210936662823
0.031,0.0019213635460198,0.19213635460198,-60.27385797634,60.27385797634
0.032,0.001932858995565,0.1932858995565,-60.337078231088,60.337078231088
0.033,0.0019448328607643,0.19448328607643,-60.400267360846,60.400267360846
0.034,0.001957575976868,0.1957575976868,-60.462940273367,60.462940273367
0.035,0.001971244526936,0.1971244526936,-60.524677981451,60.524677981451
0.036,0.0019859342166143,0.19859342166143,-60.584964822525,60.584964822525
0.037,0.002001570009545,0.2001570009545,-60.643279355221,60.643279355221
0.038,0.0020177724192385,0.20177724192385,-60.699204889967,60.699204889967
0.039,0.0020338545037769,0.20338545037769,-60.752762388118,60.752762388117
0.04,0.0020490014690852,0.20490014690852,-60.804339899845,60.804339899845
0.041,0.0020625864345608,0.20625864345608,-60.854129472496,60.854129472496
0.042,0.0020745202275014,0.20745202275014,-60.902469712538,60.902469712538
0.043,0.0020851340802985,0.20851340802985,-60.949669647463,60.949669647463
0.044,0.0020949369792418,0.20949369792418,-60.996370359916,60.996370359916
0.045,0.0021043518173997,0.21043518173997,-61.043151670341,61.043151670341
0.046,0.002113700984168,0.2113700984168,-61.090701298207,61.090701298207
0.047,0.0021231960102586,0.21231960102586,-61.139591079758,61.139591079758
0.048,0.0021329551863967,0.21329551863967,-61.190170361264,61.190170361264
0.049,0.0021430391590821,0.21430391590821,-61.24262809961,61.24262809961
0.05,0.002153467636707,0.2153467636707,-61.29699775384,61.29699775384
0.051,0.0021642362765902,0.21642362765902,-61.353213377751,61.353213377751
0.052,0.00217531767668,0.217531767668,-61.411090046505,61.411090046505
0.053,0.0021866807102608,0.21866807102608,-61.470431919976,61.470431919976
0.054,0.0021982939028447,0.21982939028447,-61.531045249499,61.531045249499
0.055,0.0022101329342136,0.22101329342136,-61.592781786294,61.592781786294
0.056,0.0022221833937427,0.22221833937427,-61.655553941809,61.655553941809
0.057,0.0022344338066572,0.22344338066572,-61.71929156922,61.71929156922
0.058,0.0022468761245523,0.22468761245523,-61.783943905813,61.783943905813
0.059,0.0022595066302943,0.22595066302943,-61.849487209433,61.849487209433
0.06,0.0022723224547013,0.22723224547013,-61.915901284921,61.915901284921
0.061,0.0022853216183866,0.22853216183866,-61.983171497157,61.983171497157
0.062,0.0022985002561128,0.22985002561128,-62.051269822154,62.051269822154
0.063,0.002311856370053,0.2311856370053,-62.120179874588,62.120179874588
0.064,0.0023253860472439,0.23253860472439,-62.189872728545,62.189872728545
0.065,0.002339089154785,0.2339089154785,-62.260343539602,62.260343539602
0.066,0.0023529613326504,0.23529613326504,-62.331559693568,62.331559693568
0.067,0.0023670003024969,0.23670003024969,-62.403502051176,62.403502051176
0.068,0.002381201427946,0.2381201427946,-62.476135800556,62.476135800556
