time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-4.8705832807543e-05,-0.0048705832807543,-84.8791409617,84.8791409617
0.002,0.0012741642057456,0.12741642057456,-60.86697484054,60.86697484054
0.003,0.0015705508648922,0.15705508648922,-58.234507095581,58.234507095581
0.004,0.0015915286846049,0.15915286846049,-58.027899170398,58.027899170398
0.0045,-5.630509247723e-05,-0.005630509247723,-85.614176482309,85.61417648231
0.0055,0.0016083876840945,0.16083876840945,-58.152128886906,58.152128886903
0.0065,0.0016150227501488,0.16150227501488,-58.13681910485,58.136819104849
0.0075,0.001623990448525,0.1623990448525,-58.187454606262,58.187454606262
0.0085,0.00163322124588,0.163322124588,-58.245261719802,58.245261719802
0.0095,0.001642572327532,0.1642572327532,-58.304300420387,58.304300420387
0.0105,0.0016520060181834,0.16520060181834,-58.363738664066,58.363738664066
0.0115,0.00166151507988,0.166151507988,-58.423449413799,58.423449413799
0.0125,0.0016710979904153,0.16710979904153,-58.483412375885,58.483412375886
0.0135,0.0016807828131013,0.16807828131013,-58.543623079069,58.543623079069
0.0145,0.0016905429160695,0.16905429160695,-58.604091057085,58.604091057085
0.0155,0.0017003788003368,0.17003788003368,-58.664819140851,58.664819140851
0.0165,0.0017103228531653,0.17103228531653,-58.725798399857,58.725798399857
0.0175,0.0017203383571667,0.17203383571667,-58.787050658006,58.787050658006
0.0185,0.0017304310966116,0.17304310966116,-58.848568912083,58.848568912083
0.0195,0.0017406016276287,0.17406016276287,-58.910354529936,58.910354529936
0.0205,0.001750850577034,0.1750850577034,-58.972409133274,58.972409133274
0.0215,0.0017611787992156,0.17611787992156,-59.034735744658,59.034735744658
0.0225,0.0017715865189735,0.17715865189735,-59.097333464327,59.097333464327
0.0235,0.0017820745867076,0.17820745867076,-59.160205243806,59.160205243806
0.0245,0.0017926436712769,0.17926436712769,-59.22335293099,59.22335293099
0.0255,0.0018032944330324,0.18032944330324,-59.286778274503,59.286778274503
0.0265,0.0018140275305538,0.18140275305538,-59.350482967988,59.350482967988
0.0275,0.0018248436062471,0.18248436062471,-59.414468535185,59.414468535185
0.0285,0.0018357433384358,0.18357433384358,-59.478736779589,59.478736779589
0.0295,0.0018467273655021,0.18467273655021,-59.543289106809,59.543289106809
0.0305,0.0018577964565131,0.18577964565131,-59.608127734796,59.608127734796
0.0315,0.001868951008028,0.1868951008028,-59.673252892528,59.673252892528
0.0325,0.0018801921647274,0.18801921647274,-59.738669034683,59.738669034683
0.0335,0.0018915200753336,0.18915200753336,-59.804373743685,59.804373743685
0.0345,0.0019029161979094,0.19029161979094,-59.870223393377,59.870223393377
0.0355,0.0019144568338555,0.19144568338555,-59.935846901945,59.935846901945
0.0365,0.0019263262805642,0.19263262805642,-60.000922033399,60.000922033399
0.0375,0.001938610464571,0.1938610464571,-60.065337923218,60.065337923218
0.0385,0.0019513549728279,0.19513549728279,-60.128780209572,60.128780209572
0.0395,0.00196455618906,0.196455618906,-60.191085188967,60.191085188967
0.0405,0.0019780918956282,0.19780918956282,-60.25227500626,60.25227500626
0.0415,0.001991687290419,0.1991687290419,-60.312565769378,60.312565769378
0.0425,0.0020049812653325,0.20049812653325,-60.372327022509,60.372327022508
0.0435,0.0020176702148372,0.20176702148372,-60.431797184856,60.431797184856
0.0445,0.0020296836159914,0.20296836159914,-60.491171149431,60.491171149431
0.0455,0.002041145266228,0.2041145266228,-60.550484467231,60.550484467231
0.0465,0.0020522825238163,0.20522825238163,-60.609926306759,60.609926306759
0.0475,0.0020633127773652,0.20633127773652,-60.669806174974,60.669806174974
0.0485,0.0020743980872718,0.20743980872718,-60.730452706417,60.730452706417
0.0495,0.0020856415203654,0.20856415203654,-60.792122492303,60.792122492303
0.0505,0.0020970973180094,0.20970973180094,-60.854954358113,60.854954358113
0.0515,0.0021087812329438,0.21087812329438,-60.918951709973,60.918951709973
0.0525,0.0021206888083497,0.21206888083497,-60.984046607463,60.984046607463
0.0535,0.0021328040403942,0.21328040403942,-61.05012553368,61.05012553368
0.0545,0.0021451097462177,0.21451097462177,-61.117078870252,61.117078870252
0.0555,0.0021575932939488,0.21575932939488,-61.184828707339,61.184828707338
0.0565,0.002170244851633,0.2170244851633,-61.253314885252,61.253314885252
0.0575,0.0021830581800811,0.21830581800811,-61.322498433987,61.322498433987
0.0585,0.0021960304551711,0.21960304551711,-61.392362795743,61.392362795743
0.0595,0.0022091589437037,0.22091589437037,-61.462890429329,61.462890429329
0.0605,0.0022224409504882,0.22224409504882,-61.53406168005,61.53406168005
0.0615,0.0022358748706628,0.22358748706628,-61.605864345198,61.605864345198
0.0625,0.0022494578613826,0.22494578613826,-61.678277423223,61.678277423223
0.0635,0.0022631880571631,0.22631880571631,-61.751285134632,61.751285134632
0.0645,0.0022770647555834,0.22770647555834,-61.824879683353,61.824879683353
0.0655,0.0022910853539054,0.22910853539054,-61.899040531661,61.899040531661
0.0665,0.0023052483174432,0.23052483174432,-61.973753980127,61.973753980127
0.0675,0.0023195511068438,0.23195511068438,-62.048999485614,62.048999485614
0.0685,0.0023339934658163,0.23339934658163,-62.124771355017,62.124771355017
0.0695,0.0023485731200915,0.23485731200915,-62.201050730189,62.201050730189
0.0705,0.0023632890067826,0.23632890067826,-62.277826572278,62.277826572278
