time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,3.4403246342489e-06,0.001146774878083,-45.660792932972,45.660792932978
0.002,0.00028781328417562,0.095937761391872,-36.945295773556,36.945295773556
0.003,0.00038632886849217,0.12877628949739,-35.691272840402,35.691272840402
0.004,0.00042073700034958,0.14024566678319,-35.416288543556,35.416288543556
0.005,0.00043315520555048,0.14438506851683,-35.356504386088,35.356504386088
0.006,0.00043831067584379,0.1461035586146,-35.351104720467,35.351104720467
0.007,0.0004412011921735,0.14706706405783,-35.360523029975,35.360523029975
0.008,0.0004434184038866,0.14780613462887,-35.374110652329,35.374110652329
0.009,0.00044544506665549,0.14848168888516,-35.388886299355,35.388886299355
0.01,0.0004474234615638,0.1491411538546,-35.404002299231,35.404002299231
0.011,0.00044939506345735,0.14979835448578,-35.41921564403,35.41921564403
0.012,0.00045137191703213,0.15045730567738,-35.434456372318,35.434456372318
0.013,0.00045335752620854,0.15111917540285,-35.449704278477,35.449704278477
0.014,0.00045535292007229,0.15178430669076,-35.464953508411,35.464953508411
0.015,0.00045735841009229,0.1524528033641,-35.480202358876,35.480202358876
0.016,0.00045937409910549,0.15312469970183,-35.49545033098,35.49545033098
0.017,0.00046140002887914,0.15380000962638,-35.510697277214,35.510697277214
0.018,0.00046343622294782,0.15447874098261,-35.525943154028,35.525943154028
0.019,0.0004654826990655,0.1551608996885,-35.541187949944,35.541187949944
0.02,0.00046753938575926,0.15584646191975,-35.556429203797,35.556429203797
0.021,0.00046960610422351,0.1565353680745,-35.571665521348,35.571665521348
0.022,0.00047168310798578,0.15722770266193,-35.586899873142,35.586899873142
0.023,0.0004737704419102,0.15792348063673,-35.602132955219,35.602132955219
0.024,0.00047586812260242,0.15862270753414,-35.617364910202,35.617364910202
0.025,0.00047797616147989,0.15932538715996,-35.632595780137,35.632595780137
0.026,0.00048009456904927,0.16003152301642,-35.647825589519,35.647825589519
0.027,0.00048222335528112,0.16074111842704,-35.663054361146,35.663054361146
0.028,0.00048436248549617,0.16145416183206,-35.678280583933,35.678280583933
0.029,0.00048651183632406,0.16217061210802,-35.693503225983,35.693503225983
0.03,0.00048867147287964,0.16289049095988,-35.708723820524,35.708723820524
0.031,0.00049084152015545,0.16361384005182,-35.723943050548,35.723943050548
0.032,0.00049302198545391,0.16434066181797,-35.739161264893,35.739161264893
0.033,0.00049521287278362,0.16507095759454,-35.75437856952,35.75437856952
0.034,0.00049741418602184,0.16580472867395,-35.769595021415,35.769595021415
0.035,0.00049962592895512,0.16654197631837,-35.7848106685,35.7848106685
0.036,0.0005018481049157,0.16728270163857,-35.800025558589,35.800025558589
0.037,0.00050408071658937,0.16802690552979,-35.815239741614,35.815239741614
0.038,0.00050632377583143,0.16877459194381,-35.830452625856,35.830452625856
0.039,0.00050857706610857,0.16952568870286,-35.845661685228,35.845661685228
0.04,0.00051084064765,0.17028021588333,-35.860868696052,35.860868696052
0.041,0.00051311465493979,0.17103821831326,-35.876073769459,35.876073769459
0.042,0.00051539886725007,0.17179962241669,-35.891275553026,35.891275553026
