time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-0.15972689164381,-0.0071949050290002,-8655.9772624227,8655.9772624228
0.002,0.76504162809138,0.034461334598711,-7590.4365953249,7590.4365953249
0.003,1.5791280276007,0.071131893135168,-7245.3427305142,7245.3427305142
0.004,2.4536401694196,0.11052433195584,-7026.0793330621,7026.0793330621
0.005,3.1556256963185,0.14214530163597,-6870.4957303482,6870.4957303482
0.006,3.5568756994865,0.160219626103,-6769.0510402541,6769.0510402541
0.007,3.759779478769,0.16935943598058,-6708.5322948692,6708.5322948692
0.008,3.8568354931238,0.17373132851909,-6674.2973431323,6674.2973431324
0.009,3.9057097903408,0.17593287343877,-6655.452067339,6655.452067339
0.01,3.9351807100307,0.17726039234372,-6645.6331041472,6645.6331041472
0.011,3.9566223151249,0.17822623041103,-6640.6878597474,6640.6878597474
0.012,3.9748002250519,0.17904505518252,-6638.38353708,6638.38353708
0.013,3.9920604741677,0.17982254388143,-6637.6899259164,6637.6899259164
0.014,4.0083939035425,0.18055828394335,-6637.6066455356,6637.6066455356
0.015,4.0248371539495,0.18129897089862,-6638.105881924,6638.105881924
0.016,4.0412366590544,0.18203768734479,-6638.8628671168,6638.8628671168
0.017,4.0575856684207,0.18277412920814,-6639.7537760703,6639.7537760703
0.018,4.0738885839083,0.18350849477065,-6640.7177129177,6640.7177129176
0.019,4.0901513183469,0.18424105037599,-6641.7241539785,6641.7241539785
0.02,4.1063780985021,0.18497198641902,-6642.7574551907,6642.7574551907
0.021,4.1225714747006,0.1857014177793,-6643.8095199463,6643.8095199463
0.022,4.1387330431492,0.18642941635807,-6644.8761981969,6644.8761981969
0.023,4.1548638898554,0.18715603107457,-6645.955383021,6645.9553830209
0.024,4.1709648471205,0.18788129941984,-6647.0460220186,6647.0460220186
0.025,4.1870366291832,0.18860525356681,-6648.1476056098,6648.1476056098
0.026,4.2030798993462,0.18932792339397,-6649.2599027479,6649.2599027479
0.027,4.2190953014228,0.19004933790193,-6650.3828247179,6650.3828247179
0.028,4.235083473679,0.1907695258414,-6651.5163551045,6651.5163551045
0.029,4.2510450545915,0.19148851597259,-6652.6605138736,6652.6605138736
0.03,4.266980684951,0.19220633715995,-6653.8153389996,6653.8153389996
0.031,4.2828910084186,0.19292301839723,-6654.9808770978,6654.9808770978
0.032,4.2987766714728,0.19363858880508,-6656.1571786668,6656.1571786668
0.033,4.3146383231458,0.19435307761918,-6657.3442956854,6657.3442956854
0.034,4.3304766147076,0.19506651417602,-6658.5422804102,6658.5422804102
0.035,4.3462921993554,0.19577892789889,-6659.7511847816,6659.7511847816
0.036,4.3620857319255,0.19649034828493,-6660.9710601395,6660.9710601395
0.037,4.3778578686322,0.19720080489334,-6662.2019570945,6662.2019570945
0.038,4.3936092668498,0.19791032733558,-6663.4439254754,6663.4439254754
0.039,4.4093405850045,0.19861894527047,-6664.6970143123,6664.6970143123
0.04,4.4250524828848,0.19932668841823,-6665.9612718186,6665.9612718186
0.041,4.440745623706,0.20003358665342,-6667.2367452975,6667.2367452975
0.042,4.4564206837236,0.200739670438,-6668.5234806836,6668.5234806836
0.043,4.4720783945294,0.20144497272655,-6669.8215204821,6669.8215204821
0.044,4.4877197272924,0.20214953726542,-6671.1308947097,6671.1308947097
0.045,4.5033461473418,0.20285343006044,-6672.4513508298,6672.4513508298
0.046,4.5189622078656,0.20355685621016,-6673.7818053718,6673.7818053718
0.047,4.5345960611776,0.20426108383683,-6675.1217814269,6675.1217814269
0.048,4.5503526776317,0.20497084133476,-6676.4616691596,6676.4616691596
0.049,4.5662408555494,0.20568652502475,-6677.5765896235,6677.5765896235
0.05,4.5852788107182,0.20654409057289,-6678.7131676676,6678.7131676676
0.051,4.6168180771935,0.20796477825196,-6679.2747912827,6679.2747912827
0.052,4.7032015154333,0.21185592411862,-6677.1834243216,6677.1834243216
0.053,4.964666858502,0.22363364227487,-6666.2480628562,6666.2480628562
0.054,5.2390419705738,0.23599288155738,-6646.4012457606,6646.4012457606
