time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-0.00066692000222629,-0.0066692000222629,-201.20844407927,201.20844407927
0.002,0.010880865691119,0.10880865691119,-153.35169774735,153.35169774735
0.003,0.012954011360176,0.12954011360176,-149.38332602359,149.38332602359
0.004,0.013488149063161,0.13488149063161,-148.86174874879,148.86174874879
0.005,0.013660707593431,0.13660707593431,-148.81986767958,148.81986767958
0.006,0.013742614272949,0.13742614272949,-148.8654001008,148.8654001008
0.007,0.013801874856324,0.13801874856324,-148.92904049916,148.92904049916
0.008,0.013856062513718,0.13856062513718,-148.99657218136,148.99657218136
0.009,0.01390930492712,0.1390930492712,-149.06496105883,149.06496105883
0.01,0.013962539560025,0.13962539560025,-149.13357332055,149.13357332055
0.011,0.01401597200036,0.1401597200036,-149.20226447085,149.20226447085
0.012,0.014069648621133,0.14069648621133,-149.27100518182,149.27100518182
0.013,0.014123574739909,0.14123574739909,-149.33977507231,149.33977507231
0.014,0.014177754881039,0.14177754881039,-149.40857739376,149.40857739376
0.015,0.014232195480478,0.14232195480478,-149.47742583987,149.47742583987
0.016,0.014286898376745,0.14286898376745,-149.5463226581,149.5463226581
0.017,0.014341864467405,0.14341864467405,-149.61526830866,149.61526830866
0.018,0.014397094489708,0.14397094489708,-149.68426296566,149.68426296566
0.019,0.014452589150452,0.14452589150452,-149.75330676135,149.75330676135
0.02,0.014508349145288,0.14508349145288,-149.82239982547,149.82239982547
0.021,0.014564374520333,0.14564374520333,-149.89154073587,149.89154073587
0.022,0.01462065978186,0.1462065978186,-149.96071372214,149.96071372214
0.023,0.014677204915661,0.14677204915661,-150.02991791085,150.02991791085
0.024,0.014734009569967,0.14734009569967,-150.0991496291,150.0991496291
0.025,0.014791080417273,0.14791080417273,-150.16842577428,150.16842577428
0.026,0.014848419881206,0.14848419881206,-150.23775072201,150.23775072201
0.027,0.014906028946269,0.14906028946269,-150.30712543264,150.30712543264
0.028,0.01496390829583,0.1496390829583,-150.37655021908,150.37655021908
0.029,0.015022058554066,0.15022058554066,-150.44602528255,150.44602528255
0.03,0.0150804803283,0.150804803283,-150.51555080933,150.51555080933
0.031,0.015139174215558,0.15139174215558,-150.58512698783,150.58512698783
0.032,0.015198140803413,0.15198140803413,-150.65475401169,150.65475401169
0.033,0.015257379222601,0.15257379222601,-150.72442919922,150.72442919922
0.034,0.015316891251134,0.15316891251134,-150.79415507247,150.79415507247
0.035,0.015376677652275,0.15376677652275,-150.86393230582,150.86393230582
0.036,0.01543673899411,0.1543673899411,-150.93376118861,150.93376118861
0.037,0.015497072307979,0.15497072307979,-151.00363366949,151.00363366949
0.038,0.015557680504154,0.15557680504154,-151.07355589342,151.07355589342
0.039,0.015618565012514,0.15618565012514,-151.14353005686,151.14353005686
0.04,0.015679725460876,0.15679725460876,-151.21355401216,151.21355401216
0.041,0.015741158850623,0.15741158850623,-151.2836190105,151.2836190105
0.042,0.015802866105665,0.15802866105665,-151.35372710659,151.35372710659
0.043,0.01586484163081,0.1586484163081,-151.4238637923,151.4238637923
0.044,0.015927089367681,0.15927089367681,-151.49403853956,151.49403853956
0.045,0.015989614299049,0.15989614299049,-151.56426262746,151.56426262746
0.046,0.01605241841968,0.1605241841968,-151.63453976543,151.63453976543
0.047,0.016115502433123,0.16115502433123,-151.70487079469,151.70487079469
0.048,0.016178866802984,0.16178866802984,-151.77525610189,151.77525610189
0.049,0.016242510775194,0.16242510775194,-151.84569299042,151.84569299042
0.05,0.016306434979077,0.16306434979077,-151.91618249835,151.91618249835
0.051,0.016370635356396,0.16370635356396,-151.98671355067,151.98671355067
0.052,0.01641158150383,0.1641158150383,-152.05857223185,152.05857223185
0.053,0.016473687067031,0.16473687067031,-152.12955866618,152.12955866618
0.054,0.016538291818114,0.16538291818114,-152.2003276596,152.2003276596
0.055,0.016603520141503,0.16603520141503,-152.27108081768,152.27108081768
0.056,0.016669086721614,0.16669086721614,-152.34185514826,152.34185514826
0.057,0.016734947824366,0.16734947824366,-152.41267789891,152.41267789891
0.058,0.016801092544648,0.16801092544648,-152.48354753964,152.48354753963
0.059,0.016867521628423,0.16867521628423,-152.55447140835,152.55447140834
0.06,0.016934236012246,0.16934236012246,-152.62545245096,152.62545245095
0.061,0.017001230936793,0.17001230936793,-152.6964787554,152.69647875539
0.062,0.017068508678988,0.17068508678988,-152.7675572563,152.76755725628
0.063,0.01713606734074,0.1713606734074,-152.83868209898,152.83868209895
0.064,0.017203897851643,0.17203897851643,-152.90983078108,152.90983078104
0.065,0.01727200896235,0.1727200896235,-152.98102592095,152.98102592089
0.066,0.017340405323816,0.17340405323816,-153.05227797356,153.05227797347
0.067,0.017409088458727,0.17409088458727,-153.12358947096,153.12358947082
0.068,0.017478059464003,0.17478059464003,-153.19496114323,153.19496114303
0.069,0.017547317660662,0.17547317660662,-153.26639364421,153.26639364391
0.07,0.017616861183683,0.17616861183683,-153.33788260426,153.33788260381
0.071,0.017686685077773,0.17686685077773,-153.40941719555,153.40941719487
0.072,0.017756789592706,0.17756789592706,-153.48099859174,153.4809985907
0.073,0.017827174911652,0.17827174911652,-153.55262736316,153.55262736158
0.074,0.017897846610774,0.17897846610774,-153.62431649958,153.62431649717
0.075,0.017968802289246,0.17968802289246,-153.69605977053,153.69605976685
0.076,0.018040039713426,0.18040039713426,-153.76785243904,153.76785243341
0.077,0.018111557801223,0.18111557801223,-153.83969283569,153.83969282704
0.078,0.018183362307589,0.18183362307589,-153.91159479382,153.91159478048
0.079,0.018255453152792,0.18255453152792,-153.98355854227,153.98355852165
0.08,0.018327832120971,0.18327832120971,-154.05558697119,154.05558693922
0.081,0.018400500225012,0.18400500225012,-154.12768107441,154.12768102471
0.082,0.01847345916417,0.1847345916417,-154.19984119137,154.19984111388
0.083,0.018546713005126,0.18546713005126,-154.27206717132,154.27206705017
0.084,0.018620271836909,0.18620271836909,-154.34435782203,154.34435763208
0.085,0.018694160934831,0.18694160934831,-154.41670935885,154.41670906018
0.086,0.018768438799993,0.18768438799993,-154.48909967344,154.48909920253
0.087,0.018843267565637,0.18843267565637,-154.56150360876,154.5615028642
0.088,0.018919062941119,0.18919062941119,-154.63385953101,154.63385835061
0.089,0.018996880194717,0.18996880194717,-154.70598811919,154.70598624313
0.09,0.019079426952845,0.19079426952845,-154.77741716174,154.77741417383
0.091,0.01918364511145,0.1918364511145,-154.84646376598,154.84645907443
0.092,0.019305084776405,0.19305084776405,-154.91116237554,154.91115495487
0.093,0.019491235621854,0.19491235621854,-154.96454092936,154.96452926443
0.094,0.019761998248537,0.19761998248537,-154.99121395003,154.99119599755
0.095,0.020425833460956,0.20425833460956,-154.95342955796,154.95340331557
0.096,0.021664413499365,0.21664413499365,-154.8100479682,154.81001393987
0.097,0.023100190198991,0.23100190198991,-154.55978344358,154.55974494388
0.098,0.024061330646431,0.24061330646431,-154.27816362458,154.27812358546
0.099,0.02447279012042,0.2447279012042,-154.02985710271,154.02981678774
0.1,0.024606977586957,0.24606977586957,-153.82525967682,153.82521969615
0.101,0.024640029755067,0.24640029755067,-153.65580865887,153.65576940399
0.102,0.024639537324209,0.24639537324209,-153.51174541223,153.51170717112
0.103,0.02462972466469,0.2462972466469,-153.38854502895,153.38850800108
0.104,0.024618392359899,0.24618392359899,-153.28229311511,153.2822574323
0.105,0.024609030580555,0.24609030580555,-153.19121828646,153.19118400872
0.106,0.024602497584545,0.24602497584545,-153.11299434358,153.11296149427
0.107,0.024600571046725,0.24600571046725,-153.04791070763,153.0478792484
0.108,0.02460263928992,0.2460263928992,-152.9936929839,152.99366287882
0.109,0.024609594921208,0.24609594921208,-152.95043420338,152.95040537704
0.11,0.024622160528783,0.24622160528783,-152.91836435684,152.91833670824
0.111,0.024638649051779,0.24638649051779,-152.89454836517,152.89452182059
0.112,0.024660132862353,0.24660132862353,-152.87983871002,152.87981316775
0.113,0.024686203231455,0.24686203231455,-152.87333243019,152.8733077981
0.114,0.024715806990648,0.24715806990648,-152.87323989484,152.87321610075
0.115,0.024750111428837,0.24750111428837,-152.8808479792,152.88082492903
0.116,0.024787475539555,0.24787475539555,-152.8937787495,152.89375638023
0.117,0.024828192668902,0.24828192668902,-152.91218061683,152.91215886178
0.118,0.024872166715625,0.24872166715625,-152.93579763944,152.93577643582
0.119,0.024918690081168,0.24918690081168,-152.96355183257,152.96353113219
0.12,0.024967827095163,0.24967827095163,-152.99540153829,152.99538129314
0.121,0.02501936632555,0.2501936632555,-153.03099623735,153.03097640697
0.122,0.025072935825123,0.25072935825123,-153.06976340684,153.06974395471
0.123,0.025128748938199,0.25128748938199,-153.11191963141,153.11190052057
0.124,0.025185636615251,0.25185636615251,-153.15584178228,153.15582299287
0.125,0.02524436115728,0.2524436115728,-153.202472162,153.20245366676
