time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-1.242082662091e-06,-1.242082662091e-05,-201.12916991746,201.12916991745
0.002,0.012435996033696,0.12435996033696,-145.60422326518,145.60422326518
0.003,0.013809338639367,0.13809338639367,-142.61203206604,142.61203206604
0.004,0.01417178961605,0.1417178961605,-142.23203385388,142.23203385388
0.005,0.014301504980604,0.14301504980604,-142.21278062169,142.21278062169
0.006,0.014368054274247,0.14368054274247,-142.26138321301,142.26138321301
0.007,0.014407343258046,0.14407343258046,-142.32395834195,142.32395834195
0.008,0.014454451366722,0.14454451366722,-142.38856920161,142.38856920161
0.009,0.014502232480275,0.14502232480275,-142.45364319551,142.45364319551
0.01,0.014550227005523,0.14550227005523,-142.51886844948,142.51886844948
0.011,0.014598414249042,0.14598414249042,-142.58418323466,142.58418323466
0.012,0.014646797127263,0.14646797127263,-142.64957219116,142.64957219116
0.013,0.014695378872401,0.14695378872401,-142.71503676775,142.71503676775
0.014,0.014744159337031,0.14744159337031,-142.78057369341,142.78057369341
0.015,0.014793142161275,0.14793142161275,-142.84619173055,142.84619173055
0.016,0.014842324152651,0.14842324152651,-142.91188010973,142.91188010973
0.017,0.014891707731868,0.14891707731868,-142.97764520265,142.97764520265
0.018,0.014941295286448,0.14941295286448,-143.04349267046,143.04349267046
0.019,0.014991086434805,0.14991086434805,-143.10942021751,143.10942021751
0.02,0.015041080854819,0.15041080854819,-143.17542598829,143.17542598829
0.021,0.015091278475761,0.15091278475761,-143.24150894439,143.24150894439
0.022,0.01514168069362,0.1514168069362,-143.30767221126,143.30767221126
0.023,0.015192287632037,0.15192287632037,-143.37391567013,143.37391567013
0.024,0.015243101435806,0.15243101435806,-143.44024376356,143.44024376356
0.025,0.015294122767426,0.15294122767426,-143.50665726109,143.50665726109
0.026,0.015345352112142,0.15345352112142,-143.5731565721,143.5731565721
0.027,0.015396789932678,0.15396789932678,-143.63974206563,143.63974206563
0.028,0.015448436258064,0.15448436258064,-143.70641290745,143.70641290745
0.029,0.015500288791696,0.15500288791696,-143.77316182286,143.77316182286
0.03,0.015552349736218,0.15552349736217,-143.83999434448,143.83999434448
0.031,0.015604617687339,0.15604617687339,-143.90690553299,143.90690553299
0.032,0.01565709566511,0.1565709566511,-143.97390319004,143.97390319004
0.033,0.015709782547942,0.15709782547942,-144.04098332741,144.04098332741
0.034,0.01576267817754,0.1576267817754,-144.10814509272,144.10814509272
0.035,0.015815783887107,0.15815783887107,-144.17539144339,144.17539144339
0.036,0.015869101665119,0.15869101665119,-144.24272667409,144.24272667409
0.037,0.015922632057286,0.15922632057286,-144.31015136797,144.31015136797
0.038,0.015976371996068,0.15976371996068,-144.37765631165,144.37765631165
0.039,0.016030324804129,0.16030324804129,-144.44525022727,144.44525022727
0.04,0.016084490009232,0.16084490009232,-144.51293143027,144.51293143027
0.041,0.016138868506084,0.16138868506084,-144.58070152047,144.58070152047
0.042,0.016193461620049,0.16193461620049,-144.64856303819,144.64856303819
0.043,0.01624826986841,0.1624826986841,-144.71651662009,144.71651662009
0.044,0.016303291187103,0.16303291187103,-144.78455601058,144.78455601058
0.045,0.016358526541133,0.16358526541133,-144.85268339823,144.85268339823
0.046,0.016413977874994,0.16413977874994,-144.92090335589,144.92090335589
0.047,0.016469645856703,0.16469645856703,-144.98921692241,144.98921692242
0.048,0.016525527100402,0.16525527100402,-145.05761444961,145.05761444962
0.049,0.01658162177639,0.1658162177639,-145.12609647615,145.12609647616
0.05,0.016637933615223,0.16637933615223,-145.1946720976,145.19467209762
0.051,0.016694463042256,0.16694463042256,-145.26334159022,145.26334159025
0.052,0.01675121005458,0.1675121005458,-145.33210437941,145.33210437946
0.053,0.016808171186024,0.16808171186024,-145.40095085643,145.40095085652
0.054,0.016865347933855,0.16865347933855,-145.46988506236,145.46988506249
0.055,0.016922743692715,0.16922743692715,-145.53891512186,145.53891512207
0.056,0.016980358049631,0.16980358049631,-145.60803916317,145.60803916351
0.057,0.017038189008164,0.17038189008164,-145.67725146869,145.67725146924
0.058,0.017096238393991,0.17096238393991,-145.74655697804,145.74655697892
0.059,0.017154507438461,0.17154507438461,-145.81595790591,145.81595790735
0.06,0.017212998126068,0.17212998126068,-145.88545754001,145.88545754235
0.061,0.017271711921729,0.17271711921729,-145.95505649556,145.95505649939
0.062,0.017330650201136,0.17330650201136,-146.02475110176,146.02475110802
0.063,0.01738981585007,0.1738981585007,-146.09452919563,146.0945292059
0.064,0.017449229240742,0.17449229240742,-146.16439020232,146.16439021919
0.065,0.017508943946852,0.17508943946852,-146.23432646652,146.23432649434
0.066,0.017569106075696,0.17569106075696,-146.30431295867,146.30431300464
0.067,0.017630119865401,0.17630119865401,-146.37427758026,146.37427765639
0.068,0.01769310566187,0.1769310566187,-146.4440078115,146.44400793781
0.069,0.017761200621922,0.17761200621922,-146.51294940899,146.51294961877
0.07,0.0178430866505,0.178430866505,-146.57953027062,146.57953061846
0.071,0.017940626550863,0.17940626550863,-146.6401330174,146.64013357657
0.072,0.018123220562672,0.18123220562672,-146.68436269218,146.68436359055
0.073,0.018517329629856,0.18517329629856,-146.68794620921,146.68794756023
0.074,0.019242807712327,0.19242807712327,-146.62357680965,146.62357857168
