time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-0.1579399846395,-0.0071144137225002,-8655.972695193,8655.9726951932
0.002,1.3967164419769,0.062915155044003,-7031.489610435,7031.489610435
0.003,2.4738821604374,0.11143613335304,-6626.3319480162,6626.3319480162
0.004,3.0302026250723,0.136495613742,-6456.6161108091,6456.6161108091
0.005,3.24043785059,0.1459656689455,-6388.1508350485,6388.1508350485
0.006,3.3460275533591,0.15072196186302,-6362.1990055892,6362.1990055892
0.007,3.3943846562287,0.15290020974003,-6353.3026246791,6353.3026246791
0.008,3.420820830855,0.15409102841689,-6351.1730038856,6351.1730038856
0.009,3.4391495876678,0.15491664809314,-6351.6646410035,6351.6646410035
0.01,3.4545389516364,0.15560986268632,-6353.1611348315,6353.1611348315
0.011,3.4690237114026,0.15626232934246,-6355.0960342623,6355.0960342623
0.012,3.4830535234229,0.15689430285689,-6357.1674599132,6357.1674599132
0.013,3.4969648356991,0.15752093854501,-6359.2964980718,6359.2964980718
0.014,3.5109540976874,0.15815108548141,-6361.4888561323,6361.4888561323
0.015,3.5248447159099,0.15877678900495,-6363.6705582995,6363.6705582995
0.016,3.5388511388021,0.15940770895505,-6365.8900192668,6365.8900192668
0.017,3.5527766077415,0.1600349823307,-6368.0885606248,6368.0885606248
0.018,3.5667195314983,0.16066304195938,-6370.2831309078,6370.2831309078
0.019,3.5806884771029,0.16129227374337,-6372.4795239182,6372.4795239182
0.02,3.594787183835,0.1619273506232,-6374.7173960403,6374.7173960403
0.021,3.6088065286652,0.16255885264258,-6376.9364793942,6376.9364793942
0.022,3.6228412264841,0.16319104623802,-6379.1526251538,6379.1526251538
0.023,3.6370068848046,0.16382913895516,-6381.4084369106,6381.4084369106
0.024,3.6510945621331,0.164463719015,-6383.6448270627,6383.6448270627
0.025,3.6651969181991,0.16509896027924,-6385.878204982,6385.878204982
0.026,3.6793235587685,0.16573529544002,-6388.1140901415,6388.1140901415
0.027,3.6935806180906,0.1663775053194,-6390.3914578319,6390.3914578319
0.028,3.7077602112329,0.16701622573121,-6392.6507089016,6392.6507089016
0.029,3.7220613914351,0.16766042303762,-6394.9446933384,6394.9446933384
0.03,3.7362853187583,0.16830114048461,-6397.2176485491,6397.2176485491
0.031,3.7505226074557,0.1689424597953,-6399.4872545193,6399.4872545193
0.032,3.7647835358068,0.16958484395526,-6401.7594907707,6401.7594907707
0.033,3.7791766457226,0.17023318223976,-6404.0733234272,6404.0733234272
0.034,3.7934935954295,0.17087808988421,-6406.3693660588,6406.3693660588
0.035,3.8078222665028,0.17152352551814,-6408.6634839725,6408.6634839725
0.036,3.8222832382996,0.17217492064412,-6410.997552401,6410.997552401
0.037,3.8366688371699,0.17282292059324,-6413.3132230025,6413.3132230025
0.038,3.8510656693161,0.17347142654577,-6415.6268982505,6415.6268982505
0.039,3.8654850386818,0.17412094768837,-6417.9440120966,6417.9440120966
0.04,3.8800375274246,0.17477646519931,-6420.3028597316,6420.3028597316
0.041,3.8945157212452,0.17542863609212,-6422.6445327195,6422.6445327195
