time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-3.2871341383934e-06,-3.2871341383934e-05,-201.12917180374,201.12917180375
0.002,0.0031380540518933,0.031380540518933,-191.82859830903,191.82859830903
0.003,0.0039174029617499,0.039174029617499,-188.24933464992,188.24933464992
0.004,0.0047210131726549,0.047210131726549,-186.87652966945,186.87652966945
0.005,0.0051310036675776,0.051310036675776,-186.42971564583,186.42971564583
0.006,0.0053003849466401,0.053003849466401,-186.35000443582,186.35000443582
0.007,0.0053760022173939,0.053760022173939,-186.40705741233,186.40705741233
0.008,0.0054208048615334,0.054208048615334,-186.51181641599,186.51181641599
0.009,0.0054575598731849,0.054575598731849,-186.63201482273,186.63201482273
0.01,0.0054929318219407,0.054929318219407,-186.75679365636,186.75679365636
0.011,0.0055284688317505,0.055284688317505,-186.88277589011,186.88277589011
0.012,0.0055644046997094,0.055644046997094,-187.00905542763,187.00905542763
0.013,0.0056007133638339,0.056007133638339,-187.13543336993,187.13543336993
0.014,0.005637352962894,0.05637352962894,-187.26188570897,187.26188570897
0.015,0.0056745213636344,0.056745213636344,-187.38840288209,187.38840288209
0.016,0.005712268487043,0.05712268487043,-187.51498032131,187.51498032131
0.017,0.0057504096353555,0.057504096353555,-187.64159994884,187.64159994884
0.018,0.0057888840650077,0.057888840650077,-187.76827674135,187.76827674135
0.019,0.0058276667847954,0.058276667847954,-187.89501686573,187.89501686573
0.02,0.0058667561743842,0.058667561743842,-188.02183804097,188.02183804097
0.021,0.0059061539670677,0.059061539670677,-188.1487455597,188.1487455597
0.022,0.0059458625214909,0.059458625214909,-188.27574042881,188.27574042881
0.023,0.0059858733680984,0.059858733680984,-188.40280161621,188.40280161621
0.024,0.0060261879926972,0.060261879926972,-188.52992719033,188.52992719033
0.025,0.00606681517695,0.0606681517695,-188.65712732164,188.65712732164
0.026,0.0061077611849238,0.061077611849238,-188.78440691961,188.78440691961
0.027,0.0061490299333137,0.061490299333137,-188.91176722953,188.91176722953
0.028,0.0061906242961862,0.061906242961862,-189.03920789321,189.03920789321
0.029,0.0062325422833637,0.062325422833637,-189.16671937566,189.16671937566
0.03,0.0062747763587247,0.062747763587247,-189.29428203027,189.29428203027
0.031,0.0063173358051966,0.063173358051966,-189.42190774616,189.42190774616
0.032,0.0063602283120467,0.063602283120467,-189.54960344312,189.54960344312
0.033,0.006403458676577,0.06403458676577,-189.67737132688,189.67737132688
0.034,0.0064470301620903,0.064470301620903,-189.80521135657,189.80521135657
0.035,0.0064909455388748,0.064909455388748,-189.93312265081,189.93312265081
0.036,0.0065351879038479,0.065351879038479,-190.06106230183,190.06106230183
0.037,0.0065797635344025,0.065797635344025,-190.18904074125,190.18904074125
0.038,0.0066246841754174,0.066246841754174,-190.31707433559,190.31707433559
0.039,0.0066699572223944,0.066699572223944,-190.44516924151,190.44516924151
0.04,0.0067155871295403,0.067155871295403,-190.57332685107,190.57332685107
0.041,0.0067615771170162,0.067615771170163,-190.70154672131,190.70154672131
0.042,0.0068079282639216,0.068079282639216,-190.82982443886,190.82982443886
0.043,0.0068546291313631,0.068546291313631,-190.95813252351,190.95813252351
0.044,0.0069016894305268,0.069016894305268,-191.08648354568,191.08648354568
0.045,0.0069491177466654,0.069491177466654,-191.21488515544,191.21488515544
0.046,0.006996919557129,0.06996919557129,-191.34333983254,191.34333983254
