time,tip_velocity,tip_x,tip_y,tip_z
2.975e-05,1593443.5979925,46.999999999989,0.49999999999903,0
2.98e-05,1593443.5979923,47.078124999989,0.515624999999,0
2.985e-05,1562499.9999942,47.156249999989,0.515624999999,0
2.99e-05,1593443.5979925,47.234374999988,0.53124999999897,0
2.995e-05,1562499.9999943,47.312499999988,0.53124999999897,0
3e-05,1593443.5979923,47.390624999988,0.54687499999894,0
3.005e-05,1593443.5979926,47.468749999988,0.56249999999891,0
3.01e-05,1562499.999994,47.546874999987,0.56249999999891,0
3.015e-05,1593443.5979926,47.624999999987,0.57812499999888,0
3.02e-05,1593443.5979925,47.703124999987,0.59374999999885,0
3.025e-05,1593443.5979926,47.781249999987,0.60937499999882,0
3.03e-05,1593443.5979927,47.859374999986,0.62499999999879,0
3.035e-05,1593443.5979925,47.937499999986,0.64062499999876,0
3.04e-05,1593443.5979925,48.015624999986,0.65624999999873,0
3.045e-05,1874999.9999929,48.109374999985,0.65624999999873,0
3.05e-05,1593443.5979926,48.187499999985,0.6718749999987,0
3.055e-05,1682864.002225,48.265624999985,0.70312499999864,0
3.06e-05,1874999.999993,48.359374999985,0.70312499999864,0
3.065e-05,1682864.0022249,48.437499999984,0.73437499999858,0
3.07e-05,1874999.9999929,48.531249999984,0.73437499999858,0
3.075e-05,1822172.4671351,48.609374999984,0.78124999999849,0
3.08e-05,1874999.9999929,48.703124999983,0.78124999999849,0
3.085e-05,1822172.4671351,48.781249999983,0.8281249999984,0
3.09e-05,1682864.002225,48.859374999983,0.85937499999834,0
3.095e-05,1874999.999993,48.953124999983,0.85937499999834,0
3.0975e-05,3644344.9342701,49.031249999983,0.90624999999825,0
3.1025e-05,883883.47648183,49.062499999982,0.93749999999819,0
3.1075e-05,1900863.2907121,49.156249999982,0.95312499999816,0
3.1125e-05,1822172.4671351,49.234374999982,0.99999999999807,0
3.1175e-05,1874999.9999929,49.328124999982,0.99999999999807,0
3.1225e-05,1682864.0022251,49.406249999981,1.031249999998,0
3.1275e-05,1682864.0022251,49.484374999981,1.0624999999979,0
3.1325e-05,1682864.0022251,49.562499999981,1.0937499999979,0
3.1375e-05,1822172.4671353,49.640624999981,1.1406249999978,0
3.1425e-05,1682864.002225,49.718749999981,1.1718749999977,0
3.1475e-05,1682864.0022252,49.79687499998,1.2031249999977,0
3.1525e-05,1682864.0022251,49.87499999998,1.2343749999976,0
3.1575e-05,1682864.0022251,49.95312499998,1.2656249999975,0
3.1625e-05,1767766.9529636,50.01562499998,1.3281249999974,0
3.1675e-05,1682864.0022251,50.09374999998,1.3593749999973,0
3.1725e-05,1822172.4671353,50.17187499998,1.4062499999973,0
3.1775e-05,1593443.5979929,50.249999999979,1.4218749999972,0
3.1825e-05,1682864.0022251,50.328124999979,1.4531249999972,0
3.1875e-05,1767766.9529636,50.390624999979,1.515624999997,0
3.1925e-05,1682864.0022254,50.468749999979,1.546874999997,0
3.1975e-05,1593443.5979927,50.546874999979,1.5624999999969,0
3.2025e-05,1767766.9529637,50.609374999978,1.6249999999968,0
3.2075e-05,1593443.5979926,50.687499999978,1.6406249999968,0
3.2125e-05,1767766.9529638,50.749999999978,1.7031249999967,0
3.2175e-05,1682864.0022251,50.828124999978,1.7343749999966,0
3.2225e-05,1593443.5979929,50.906249999978,1.7499999999966,0
3.2275e-05,1767766.9529638,50.968749999978,1.8124999999964,0
3.2325e-05,1682864.0022254,51.046874999977,1.8437499999964,0
3.2375e-05,1562499.9999971,51.109374999977,1.8906249999963,0
3.2425e-05,1682864.0022254,51.187499999977,1.9218749999962,0
3.2475e-05,1682864.0022254,51.265624999977,1.9531249999962,0
3.2525e-05,1562499.9999973,51.328124999977,1.9999999999961,0
3.2575e-05,1682864.0022252,51.406249999977,2.031249999996,0
3.2625e-05,1593443.5979927,51.484374999976,2.046874999996,0
3.2675e-05,1767766.9529637,51.546874999976,2.1093749999958,0
3.2725e-05,1682864.0022252,51.624999999976,2.1406249999958,0
3.2775e-05,1593443.5979929,51.703124999976,2.1562499999957,0
3.2825e-05,1767766.9529638,51.765624999976,2.2187499999956,0
3.2875e-05,1682864.0022254,51.843749999976,2.2499999999956,0
3.2925e-05,1682864.0022254,51.921874999975,2.2812499999955,0
3.2975e-05,1562499.9999975,51.984374999975,2.3281249999954,0
3.3025e-05,1682864.0022254,52.062499999975,2.3593749999953,0
3.3075e-05,1682864.0022254,52.140624999975,2.3906249999953,0
3.3125e-05,1593443.5979932,52.218749999975,2.4062499999952,0
3.3175e-05,1767766.9529638,52.281249999975,2.4687499999951,0
3.3225e-05,1682864.0022254,52.359374999974,2.4999999999951,0
3.3275e-05,1593443.5979932,52.437499999974,2.515624999995,0
3.3325e-05,1767766.952964,52.499999999974,2.5781249999949,0
3.3375e-05,1682864.0022255,52.578124999974,2.6093749999948,0
3.3425e-05,1562499.9999974,52.640624999974,2.6562499999947,0
3.3475e-05,1682864.0022256,52.718749999974,2.6874999999947,0
3.3525e-05,1682864.0022256,52.796874999974,2.7187499999946,0
3.3575e-05,1682864.0022255,52.874999999973,2.7499999999945,0
3.3625e-05,1767766.952964,52.937499999973,2.8124999999944,0
3.3675e-05,1682864.0022255,53.015624999973,2.8437499999944,0
3.3725e-05,1682864.0022256,53.093749999973,2.8749999999943,0
3.3775e-05,1593443.5979929,53.171874999973,2.8906249999943,0
3.3825e-05,1767766.952964,53.234374999973,2.9531249999941,0
3.3875e-05,1682864.0022256,53.312499999972,2.9843749999941,0
3.3925e-05,1682864.0022256,53.390624999972,3.015624999994,0
3.3975e-05,1767766.952964,53.453124999972,3.0781249999939,0
3.4025e-05,1593443.597993,53.531249999972,3.0937499999939,0
3.4075e-05,1682864.0022258,53.609374999972,3.1249999999938,0
3.4125e-05,1682864.0022256,53.687499999972,3.1562499999937,0
3.4175e-05,1767766.9529641,53.749999999972,3.2187499999936,0
3.4225e-05,1682864.0022258,53.828124999971,3.2499999999935,0
3.4275e-05,1682864.0022256,53.906249999971,3.2812499999935,0
3.4325e-05,1682864.0022256,53.984374999971,3.3124999999934,0
3.4375e-05,1767766.952964,54.046874999971,3.3749999999933,0
3.4425e-05,1682864.0022256,54.124999999971,3.4062499999932,0
3.4475e-05,1682864.0022259,54.203124999971,3.4374999999932,0
3.4525e-05,1682864.0022255,54.28124999997,3.4687499999931,0
3.4575e-05,1767766.9529643,54.34374999997,3.531249999993,0
3.4625e-05,1593443.5979932,54.42187499997,3.5468749999929,0
3.4675e-05,1682864.0022256,54.49999999997,3.5781249999929,0
3.4725e-05,1682864.0022258,54.57812499997,3.6093749999928,0
3.4775e-05,1767766.9529643,54.64062499997,3.6718749999927,0
3.4825e-05,1682864.0022258,54.71874999997,3.7031249999926,0
3.4875e-05,1682864.0022258,54.796874999969,3.7343749999926,0
3.4925e-05,1593443.5979932,54.874999999969,3.7499999999925,0
3.4975e-05,2000976.3241955,54.937499999969,3.8281249999924,0
3.5025e-05,1682864.0022259,55.015624999969,3.8593749999923,0
3.5075e-05,1682864.0022259,55.093749999969,3.8906249999922,0
3.5125e-05,1682864.0022259,55.171874999969,3.9218749999922,0
3.5175e-05,1593443.5979932,55.249999999969,3.9374999999922,0
3.5225e-05,2000976.3241958,55.312499999969,4.015624999992,0
3.5275e-05,1593443.5979932,55.390624999968,4.031249999992,0
3.5325e-05,1593443.5979933,55.468749999968,4.0468749999919,0
3.5375e-05,2000976.3241957,55.531249999968,4.1249999999918,0
3.5425e-05,1682864.0022258,55.609374999968,4.1562499999917,0
3.5475e-05,1682864.0022259,55.687499999968,4.1874999999916,0
3.5525e-05,1682864.0022258,55.765624999968,4.2187499999916,0
3.5575e-05,1767766.9529644,55.828124999968,4.2812499999915,0
3.5625e-05,1822172.4671362,55.906249999967,4.3281249999914,0
3.5675e-05,1593443.5979934,55.984374999967,4.3437499999913,0
3.5725e-05,1822172.4671361,56.062499999967,4.3906249999912,0
3.5775e-05,1593443.5979933,56.140624999967,4.4062499999912,0
3.5825e-05,1682864.002226,56.218749999967,4.4374999999911,0
3.5875e-05,1767766.9529645,56.281249999967,4.499999999991,0
3.5925e-05,1682864.002226,56.359374999967,4.531249999991,0
3.5975e-05,1593443.5979934,56.437499999966,4.5468749999909,0
3.6025e-05,2000976.3241957,56.499999999966,4.6249999999908,0
3.6075e-05,1682864.002226,56.578124999966,4.6562499999907,0
3.6125e-05,1682864.002226,56.656249999966,4.6874999999906,0
3.6175e-05,1593443.5979934,56.734374999966,4.7031249999906,0
3.6225e-05,2000976.3241958,56.796874999966,4.7812499999904,0
3.6275e-05,1682864.0022262,56.874999999966,4.8124999999904,0
3.6325e-05,1682864.0022262,56.953124999966,4.8437499999903,0
3.6375e-05,1682864.0022259,57.031249999965,4.8749999999903,0
3.6425e-05,1682864.002226,57.109374999965,4.9062499999902,0
3.6475e-05,1593443.5979934,57.187499999965,4.9218749999902,0
3.6525e-05,2000976.3241958,57.249999999965,4.99999999999,0
3.6575e-05,1593443.5979934,57.328124999965,5.01562499999,0
3.6625e-05,1767766.9529646,57.390624999965,5.0781249999898,0
3.6675e-05,1682864.0022262,57.468749999965,5.1093749999898,0
3.6725e-05,1682864.0022262,57.546874999965,5.1406249999897,0
3.6775e-05,1682864.0022262,57.624999999964,5.1718749999897,0
3.6825e-05,1593443.5979934,57.703124999964,5.1874999999896,0
3.6875e-05,2000976.324196,57.765624999964,5.2656249999895,0
3.6925e-05,1822172.4671365,57.843749999964,5.3124999999894,0
3.6975e-05,1682864.0022262,57.921874999964,5.3437499999893,0
3.7025e-05,1593443.5979934,57.999999999964,5.3593749999893,0
3.7075e-05,1682864.0022268,58.078124999964,5.3906249999892,0
3.7125e-05,1767766.9529649,58.140624999964,5.4531249999891,0
3.7175e-05,1682864.0022267,58.218749999964,5.484374999989,0
3.7225e-05,1593443.597994,58.296874999963,5.499999999989,0
3.7275e-05,1767766.952965,58.359374999963,5.5624999999889,0
3.7325e-05,1682864.0022267,58.437499999963,5.5937499999888,0
3.7375e-05,1682864.0022267,58.515624999963,5.6249999999887,0
3.7425e-05,1593443.597994,58.593749999963,5.6406249999887,0
3.7475e-05,2000976.3241964,58.656249999963,5.7187499999886,0
3.7525e-05,1682864.0022267,58.734374999963,5.7499999999885,0
3.7575e-05,1593443.5979943,58.812499999963,5.7656249999885,0
3.7625e-05,1767766.952965,58.874999999963,5.8281249999883,0
3.7675e-05,1822172.4671368,58.953124999963,5.8749999999882,0
3.7725e-05,1682864.0022304,59.031249999963,5.9062499999882,0
3.7775e-05,1682864.0022361,59.109374999963,5.9374999999881,0
3.7825e-05,1562500.0000053,59.187499999963,5.9374999999881,0
3.7875000000001e-05,2000976.3242014,59.249999999964,6.015624999988,0
3.7925000000001e-05,1593443.598004,59.328124999964,6.0312499999879,0
3.7975000000001e-05,1593443.598004,59.406249999965,6.0468749999879,0
3.8025000000001e-05,2000976.3242013,59.468749999965,6.1249999999877,0
3.8075000000001e-05,1682864.0022359,59.546874999965,6.1562499999877,0
3.8125000000001e-05,1682864.0022362,59.624999999966,6.1874999999876,0
3.8175000000001e-05,1767766.9529706,59.687499999966,6.2499999999875,0
3.8225000000001e-05,1682864.0022362,59.765624999967,6.2812499999874,0
3.8275000000001e-05,1682864.0022361,59.843749999967,6.3124999999874,0
3.8325000000001e-05,1593443.5980039,59.921874999967,6.3281249999873,0
3.8375000000001e-05,1593443.598004,59.999999999968,6.3437499999873,0
3.8425000000001e-05,2000976.3242031,60.062499999968,6.4218749999871,0
3.8475000000001e-05,1593443.5980074,60.140624999969,6.4374999999871,0
3.8525000000001e-05,1682864.0022392,60.218749999969,6.468749999987,0
3.8575000000001e-05,1767766.9529727,60.28124999997,6.5312499999869,0
3.8625000000001e-05,1593443.5980075,60.35937499997,6.5468749999869,0
3.8675000000001e-05,1593443.5980072,60.437499999971,6.5624999999869,0
3.8725000000001e-05,1767766.9529727,60.499999999971,6.6249999999867,0
3.8775000000001e-05,1682864.0022395,60.578124999972,6.6562499999867,0
3.8825000000001e-05,1682864.0022392,60.656249999973,6.6874999999866,0
3.8875000000001e-05,1767766.9529726,60.718749999973,6.7499999999865,0
3.8925000000001e-05,1593443.5980074,60.796874999974,6.7656249999864,0
3.8975000000001e-05,1682864.0022392,60.874999999974,6.7968749999864,0
3.9025000000001e-05,1593443.5980074,60.953124999975,6.8124999999863,0
3.9075000000001e-05,2000976.3242031,61.015624999975,6.8906249999862,0
3.9125000000001e-05,1593443.5980074,61.093749999976,6.9062499999862,0
3.9175000000001e-05,1682864.0022393,61.171874999976,6.9374999999861,0
3.9225000000001e-05,1593443.5980074,61.249999999977,6.9531249999861,0
3.9275000000001e-05,1767766.9529726,61.312499999977,7.0156249999859,0
3.9325000000001e-05,1593443.5980074,61.390624999978,7.0312499999859,0
3.9375000000001e-05,1593443.5980074,61.468749999978,7.0468749999859,0
3.9425000000001e-05,2000976.324203,61.531249999979,7.1249999999857,0
3.9475000000001e-05,1682864.0022392,61.60937499998,7.1562499999857,0
3.9525000000001e-05,1593443.5980074,61.68749999998,7.1718749999856,0
3.9575000000001e-05,1593443.5980074,61.765624999981,7.1874999999856,0
3.9625000000001e-05,2000976.3242031,61.828124999981,7.2656249999854,0
3.9675000000001e-05,1593443.5980074,61.906249999982,7.2812499999854,0
3.9725000000001e-05,1682864.0022394,61.984374999982,7.3124999999853,0
3.9775000000001e-05,1562500.000007,62.046874999983,7.3593749999852,0
3.9825000000001e-05,1682864.0022391,62.124999999983,7.3906249999852,0
3.9875000000001e-05,1682864.0022394,62.203124999984,7.4218749999851,0
3.9925000000001e-05,1593443.5980072,62.281249999984,7.4374999999851,0
3.9975000000001e-05,1562500.0000071,62.343749999985,7.484374999985,0
4.0025000000001e-05,1593443.5980072,62.421874999985,7.499999999985,0
4.0075000000001e-05,1682864.0022392,62.499999999986,7.5312499999849,0
4.0125000000001e-05,1767766.9529726,62.562499999986,7.5937499999848,0
4.0175000000001e-05,1593443.5980072,62.640624999987,7.6093749999847,0
4.0225000000001e-05,1593443.5980074,62.718749999987,7.6249999999847,0
4.0275000000001e-05,1767766.9529726,62.781249999988,7.6874999999846,0
4.0325000000001e-05,1593443.5980074,62.859374999988,7.7031249999845,0
4.0375000000001e-05,1682864.0022392,62.937499999989,7.7343749999845,0
4.0425000000001e-05,1562500.0000069,62.99999999999,7.7812499999844,0
4.0475000000001e-05,1682864.0022357,63.07812499999,7.8124999999843,0
4.0525000000001e-05,1593443.5980038,63.15624999999,7.8281249999843,0
4.0575000000001e-05,1593443.5980035,63.234374999991,7.8437499999843,0
4.0625000000001e-05,1767766.9529704,63.296874999991,7.9062499999841,0
4.0675000000001e-05,1562500.000005,63.374999999991,7.9062499999841,0
4.0725000000001e-05,1593443.5980036,63.453124999991,7.9218749999841,0
4.0775000000001e-05,1767766.9529703,63.515624999992,7.984374999984,0
4.0825000000001e-05,1682864.0022358,63.593749999992,8.0156249999839,0
4.0875000000001e-05,1562500.0000048,63.671874999992,8.0156249999839,0
4.0925000000001e-05,1767766.9529704,63.734374999993,8.0781249999838,0
4.0975000000001e-05,1682864.0022358,63.812499999993,8.1093749999837,0
4.1025000000001e-05,1593443.5980036,63.890624999994,8.1249999999837,0
4.1075000000001e-05,1593443.5980035,63.968749999994,8.1406249999837,0
4.1125000000001e-05,1562500.0000011,64.031249999994,8.1874999999836,0
4.1175000000001e-05,1682864.0022254,64.109374999994,8.2187499999835,0
4.1225000000001e-05,1593443.5979932,64.187499999994,8.2343749999835,0
4.1275000000001e-05,1767766.9529642,64.249999999994,8.2968749999834,0
4.1325000000001e-05,1593443.5979932,64.328124999993,8.3124999999833,0
4.1375000000001e-05,1593443.5979929,64.406249999993,8.3281249999833,0
4.1425000000001e-05,1562499.999994,64.484374999993,8.3281249999833,0
4.1475000000001e-05,1767766.9529642,64.546874999993,8.3906249999832,0
4.1525000000001e-05,1682864.0022254,64.624999999993,8.4218749999831,0
4.1575000000001e-05,1562499.9999943,64.703124999992,8.4218749999831,0
4.1625000000001e-05,1562499.9999975,64.765624999992,8.468749999983,0
4.1675000000001e-05,1593443.5979932,64.843749999992,8.484374999983,0
4.1725000000001e-05,1562499.9999975,64.906249999992,8.5312499999829,0
4.1775000000001e-05,1593443.5979926,64.984374999992,8.5468749999828,0
4.1825000000001e-05,1593443.5979926,65.062499999991,8.5624999999828,0
4.1875000000001e-05,1562499.9999975,65.124999999991,8.6093749999827,0
4.1925000000001e-05,1593443.597992,65.203124999991,8.6249999999827,0
4.1975000000001e-05,1682864.0022251,65.281249999991,8.6562499999826,0
4.2025000000001e-05,1562499.9999935,65.35937499999,8.6562499999826,0
4.2075000000001e-05,1767766.9529642,65.42187499999,8.7187499999825,0
4.2125000000001e-05,1562499.9999935,65.49999999999,8.7187499999825,0
4.2175000000001e-05,1562499.9999973,65.56249999999,8.7656249999824,0
4.2225000000001e-05,1593443.597992,65.64062499999,8.7812499999824,0
4.2275000000001e-05,1593443.5979926,65.718749999989,8.7968749999823,0
4.2325000000001e-05,1562499.9999971,65.781249999989,8.8437499999822,0
4.2375000000001e-05,1593443.5979923,65.859374999989,8.8593749999822,0
4.2425000000001e-05,1593443.5979923,65.937499999989,8.8749999999822,0
4.2475000000001e-05,1562499.9999971,65.999999999989,8.9218749999821,0
4.2525000000001e-05,1593443.5979926,66.078124999988,8.9374999999821,0
4.2575000000001e-05,1562499.9999935,66.156249999988,8.9374999999821,0
4.2625000000001e-05,1562499.9999973,66.218749999988,8.984374999982,0
4.2675000000001e-05,1593443.597992,66.296874999988,8.9999999999819,0
4.2725000000001e-05,1562499.9999935,66.374999999987,8.9999999999819,0
4.2775000000001e-05,1562499.9999973,66.437499999987,9.0468749999818,0
4.2825000000001e-05,1593443.5979921,66.515624999987,9.0624999999818,0
4.2875000000001e-05,1562499.9999971,66.578124999987,9.1093749999817,0
4.2925000000001e-05,1593443.5979923,66.656249999987,9.1249999999817,0
4.2975000000001e-05,1562499.9999935,66.734374999986,9.1249999999817,0
4.3025000000001e-05,1562499.999997,66.796874999986,9.1718749999816,0
4.3075000000001e-05,1593443.5979921,66.874999999986,9.1874999999816,0
4.3125000000001e-05,1562499.9999937,66.953124999986,9.1874999999816,0
4.3175000000001e-05,1562499.9999971,67.015624999985,9.2343749999815,0
4.3225000000001e-05,1593443.5979923,67.093749999985,9.2499999999814,0
4.3275000000001e-05,1397542.485934,67.156249999985,9.2812499999814,0
4.3325000000001e-05,1593443.5979929,67.234374999985,9.2968749999813,0
4.3375000000001e-05,1562499.9999935,67.312499999984,9.2968749999813,0
4.3425000000001e-05,1562499.9999973,67.374999999984,9.3437499999812,0
4.3475000000001e-05,1593443.5979923,67.453124999984,9.3593749999812,0
4.3525000000001e-05,1397542.485934,67.515624999984,9.3906249999811,0
4.3575000000001e-05,1593443.5979923,67.593749999984,9.4062499999811,0
4.3625000000001e-05,1397542.485934,67.656249999984,9.437499999981,0
4.3675000000001e-05,1562499.9999935,67.734374999983,9.437499999981,0
4.3725000000001e-05,1397542.485934,67.796874999983,9.468749999981,0
4.3775000000001e-05,1593443.5979923,67.874999999983,9.484374999981,0
4.3825000000001e-05,1397542.4859343,67.937499999983,9.5156249999809,0
4.3875000000001e-05,1562499.9999932,68.015624999982,9.5156249999809,0
4.3925000000001e-05,1397542.485934,68.078124999982,9.5468749999808,0
4.3975000000001e-05,1562499.9999935,68.156249999982,9.5468749999808,0
4.4025000000001e-05,1562499.9999971,68.218749999982,9.5937499999807,0
4.4075000000001e-05,1562499.9999937,68.296874999981,9.5937499999807,0
4.4125000000001e-05,1397542.4859337,68.359374999981,9.6249999999807,0
4.4175000000001e-05,1562499.9999937,68.437499999981,9.6249999999807,0
4.4225000000001e-05,1397542.485934,68.499999999981,9.6562499999806,0
4.4275000000001e-05,1562499.9999935,68.57812499998,9.6562499999806,0
4.4325000000001e-05,1562499.9999973,68.64062499998,9.7031249999805,0
4.4375000000001e-05,1593443.5979901,68.71874999998,9.6874999999805,0
4.4425000000001e-05,1562499.9999971,68.78124999998,9.7343749999804,0
4.4475000000001e-05,1593443.5979904,68.859374999979,9.7187499999805,0
4.4525000000001e-05,1562499.999997,68.921874999979,9.7656249999804,0
4.4575000000001e-05,1397542.485934,68.984374999979,9.7968749999803,0
4.4625000000001e-05,1562499.9999935,69.062499999979,9.7968749999803,0
4.4675000000001e-05,1397542.4859338,69.124999999979,9.8281249999803,0
4.4725000000001e-05,1593443.5979904,69.203124999978,9.8124999999803,0
4.4775000000001e-05,1397542.4859338,69.265624999978,9.8437499999802,0
4.4825000000001e-05,1397542.485934,69.328124999978,9.8749999999802,0
4.4875000000001e-05,1562499.9999935,69.406249999978,9.8749999999802,0
4.4925000000001e-05,1397542.4859337,69.468749999977,9.9062499999801,0
4.4975000000001e-05,1288470.5080015,69.531249999977,9.9218749999801,0
4.5025000000001e-05,1562499.9999935,69.609374999977,9.9218749999801,0
4.5075000000001e-05,1397542.485934,69.671874999977,9.95312499998,0
4.5125000000001e-05,1288470.5080015,69.734374999977,9.96874999998,0
4.5175000000001e-05,1397542.4859337,69.796874999976,9.9999999999799,0
4.5225000000001e-05,1562499.9999935,69.874999999976,9.9999999999799,0
4.5275000000001e-05,1288470.5080012,69.937499999976,10.01562499998,0
4.5325000000001e-05,1397542.4859337,69.999999999976,10.04687499998,0
4.5375000000001e-05,1593443.5979904,70.078124999975,10.03124999998,0
4.5425000000001e-05,1397542.4859343,70.140624999975,10.06249999998,0
4.5475000000001e-05,1288470.508001,70.203124999975,10.07812499998,0
4.5525000000001e-05,1397542.4859343,70.265624999975,10.10937499998,0
4.5575000000001e-05,1593443.5979904,70.343749999974,10.09374999998,0
4.5625000000001e-05,1288470.508001,70.406249999974,10.10937499998,0
4.5675000000001e-05,1397542.4859337,70.468749999974,10.14062499998,0
4.5725000000001e-05,1288470.5080015,70.531249999974,10.15624999998,0
4.5775000000001e-05,1288470.5080015,70.593749999974,10.17187499998,0
4.5825000000001e-05,1288470.5080012,70.656249999973,10.18749999998,0
4.5875000000001e-05,1593443.5979904,70.734374999973,10.17187499998,0
4.5925000000001e-05,1397542.485934,70.796874999973,10.20312499998,0
4.5975000000001e-05,1288470.5080015,70.859374999973,10.218749999979,0
4.6025000000001e-05,1288470.5080012,70.921874999973,10.234374999979,0
4.6075000000001e-05,1288470.5080012,70.984374999972,10.249999999979,0
4.6125000000001e-05,1288470.508001,71.046874999972,10.265624999979,0
4.6175000000001e-05,1288470.5080015,71.109374999972,10.281249999979,0
4.6225000000001e-05,1288470.5080012,71.171874999972,10.296874999979,0
4.6275000000001e-05,1593443.5979904,71.249999999971,10.281249999979,0
4.6325000000001e-05,1288470.508001,71.312499999971,10.296874999979,0
4.6375000000001e-05,1288470.5080012,71.374999999971,10.312499999979,0
4.6425000000001e-05,1288470.5080015,71.437499999971,10.328124999979,0
4.6475000000001e-05,1288470.5080012,71.49999999997,10.343749999979,0
4.6525000000001e-05,1288470.5080012,71.56249999997,10.359374999979,0
4.6575000000001e-05,1249999.9999949,71.62499999997,10.359374999979,0
4.6625000000001e-05,1288470.508001,71.68749999997,10.374999999979,0
4.6675000000001e-05,1249999.9999949,71.74999999997,10.374999999979,0
4.6725000000001e-05,1288470.5080015,71.812499999969,10.390624999979,0
4.6775000000001e-05,1288470.508001,71.874999999969,10.406249999979,0
4.6825000000001e-05,1126734.7735802,71.921874999969,10.437499999979,0
4.6875000000001e-05,1249999.9999946,71.984374999969,10.437499999979,0
4.6925000000001e-05,1288470.5080015,72.046874999969,10.453124999979,0
4.6975000000001e-05,1249999.9999949,72.109374999968,10.453124999979,0
4.7025000000001e-05,1288470.5080015,72.171874999968,10.468749999979,0
4.7075000000001e-05,1249999.9999946,72.234374999968,10.468749999979,0
4.7125000000001e-05,1126734.7735801,72.281249999968,10.499999999979,0
4.7175000000001e-05,1249999.9999946,72.343749999967,10.499999999979,0
4.7225000000001e-05,1288470.5080012,72.406249999967,10.515624999979,0
4.7275000000001e-05,1249999.9999949,72.468749999967,10.515624999979,0
4.7325000000001e-05,1249999.9999949,72.531249999967,10.515624999979,0
4.7375000000001e-05,1126734.7735799,72.578124999967,10.546874999979,0
4.7425000000001e-05,1249999.9999949,72.640624999966,10.546874999979,0
4.7475000000001e-05,1288470.5080015,72.703124999966,10.562499999979,0
4.7525000000001e-05,1249999.9999946,72.765624999966,10.562499999979,0
4.7575000000001e-05,1249999.9999946,72.828124999966,10.562499999979,0
4.7625000000001e-05,988211.76879973,72.874999999965,10.578124999979,0
4.7675000000001e-05,1249999.9999949,72.937499999965,10.578124999979,0
4.7725000000001e-05,1126734.7735801,72.984374999965,10.609374999979,0
4.7775000000001e-05,1249999.9999946,73.046874999965,10.609374999979,0
4.7825000000001e-05,1249999.9999952,73.109374999965,10.609374999979,0
4.7875000000001e-05,1249999.9999946,73.171874999964,10.609374999979,0
4.7925000000001e-05,988211.76879972,73.218749999964,10.624999999979,0
4.7975000000001e-05,1249999.9999949,73.281249999964,10.624999999979,0
4.8025000000001e-05,1249999.9999946,73.343749999964,10.624999999979,0
4.8075000000001e-05,1126734.7735801,73.390624999964,10.656249999979,0
4.8125000000001e-05,1288470.5079993,73.453124999963,10.640624999979,0
4.8175000000001e-05,1126734.7735801,73.499999999963,10.671874999979,0
4.8225000000001e-05,1288470.5079993,73.562499999963,10.656249999979,0
4.8275000000001e-05,1249999.9999949,73.624999999963,10.656249999979,0
4.8325000000001e-05,988211.76879945,73.671874999962,10.671874999979,0
4.8375000000001e-05,1249999.9999946,73.734374999962,10.671874999979,0
4.8425000000001e-05,988211.76879973,73.781249999962,10.687499999979,0
4.8475000000001e-05,1249999.9999949,73.843749999962,10.687499999979,0
4.8525000000001e-05,988211.76879946,73.890624999962,10.703124999978,0
4.8575000000001e-05,1249999.9999949,73.953124999961,10.703124999978,0
4.8625000000001e-05,988211.76879972,73.999999999961,10.718749999978,0
4.8675000000001e-05,1288470.5079993,74.062499999961,10.703124999978,0
4.8725000000001e-05,988211.76879972,74.109374999961,10.718749999978,0
4.8775000000001e-05,1249999.9999949,74.17187499996,10.718749999978,0
4.8825000000001e-05,988211.76879945,74.21874999996,10.734374999978,0
4.8875000000001e-05,1288470.5079993,74.28124999996,10.718749999978,0
4.8925000000001e-05,988211.76879945,74.32812499996,10.734374999978,0
4.8975000000001e-05,988211.76879972,74.37499999996,10.749999999978,0
4.9025000000001e-05,1249999.9999949,74.437499999959,10.749999999978,0
4.9075000000001e-05,937499.99999602,74.484374999959,10.749999999978,0
4.9125000000001e-05,988211.76879945,74.531249999959,10.765624999978,0
4.9175000000001e-05,1288470.5079993,74.593749999959,10.749999999978,0
4.9225000000001e-05,988211.76879945,74.640624999959,10.765624999978,0
4.9275000000001e-05,988211.76879972,74.687499999958,10.781249999978,0
4.9325000000001e-05,1288470.5079993,74.749999999958,10.765624999978,0
4.9375000000001e-05,988211.76879945,74.796874999958,10.781249999978,0
4.9425000000001e-05,1288470.5079993,74.859374999958,10.765624999978,0
4.9475000000001e-05,988211.76879945,74.906249999958,10.781249999978,0
4.9525000000001e-05,988211.76879972,74.953124999957,10.796874999978,0
4.9575000000001e-05,937499.99999602,74.999999999957,10.796874999978,0
4.9625000000001e-05,1288470.5079993,75.062499999957,10.781249999978,0
4.9675000000001e-05,988211.76879972,75.109374999957,10.796874999978,0
4.9725000000001e-05,988211.76879972,75.156249999957,10.812499999978,0
4.9775000000001e-05,937499.99999602,75.203124999956,10.812499999978,0
4.9825000000001e-05,937499.99999631,75.249999999956,10.812499999978,0
4.9875000000001e-05,1249999.9999946,75.312499999956,10.812499999978,0
4.9925000000001e-05,937499.99999602,75.359374999956,10.812499999978,0
4.9975000000001e-05,937499.99999602,75.406249999956,10.812499999978,0
5.0025000000001e-05,988211.76879972,75.453124999955,10.828124999978,0
5.0075000000001e-05,937499.99999602,75.499999999955,10.828124999978,0
