time,tip_velocity,tip_x,tip_y,tip_z
2.92e-05,1874999.9999989,51.859374999983,0.14062499999973,0
2.925e-05,3093592.167686,51.968749999983,0.03124999999994,0
2.93e-05,1976423.5376046,52.062499999983,0.062499999999879,0
2.935e-05,1874999.999999,52.156249999983,0.062499999999879,0
2.94e-05,1874999.999999,52.249999999983,0.062499999999879,0
2.945e-05,1900863.2907168,52.343749999983,0.046874999999909,0
2.95e-05,1900863.2907167,52.437499999983,0.03124999999994,0
2.955e-05,2948119.1037646,52.515624999983,0.1562499999997,0
2.96e-05,1874999.999999,52.609374999983,0.1562499999997,0
2.965e-05,1874999.9999991,52.703124999983,0.1562499999997,0
2.97e-05,1874999.9999991,52.796874999983,0.1562499999997,0
2.975e-05,1874999.999999,52.890624999983,0.1562499999997,0
2.98e-05,1900863.2907174,52.984374999983,0.17187499999967,0
2.985e-05,1874999.9999991,53.078124999983,0.17187499999967,0
2.99e-05,1874999.9999989,53.171874999983,0.17187499999967,0
2.995e-05,1874999.9999993,53.265624999983,0.17187499999967,0
3e-05,1900863.2907167,53.359374999982,0.1562499999997,0
3.005e-05,1900863.2907168,53.453124999982,0.14062499999973,0
3.01e-05,1976423.5376032,53.546874999982,0.10937499999979,0
3.015e-05,2253469.5471618,53.640624999982,0.046874999999909,0
3.02e-05,4062499.9999947,53.718749999982,0.23437499999955,0
3.025e-05,1874999.9999989,53.812499999982,0.23437499999955,0
3.03e-05,1874999.999999,53.906249999982,0.23437499999955,0
3.035e-05,1874999.9999993,53.999999999982,0.23437499999955,0
3.04e-05,1900863.290717,54.093749999982,0.21874999999958,0
3.045e-05,1976423.537603,54.187499999982,0.18749999999964,0
3.05e-05,2948119.1037649,54.265624999982,0.3124999999994,0
3.055e-05,1874999.9999991,54.359374999982,0.3124999999994,0
3.06e-05,1900863.2907168,54.453124999982,0.29687499999943,0
3.065e-05,1976423.5376032,54.546874999982,0.26562499999949,0
3.07e-05,2948119.1037648,54.624999999982,0.39062499999924,0
3.075e-05,1874999.9999991,54.718749999982,0.39062499999924,0
3.08e-05,1900863.2907178,54.812499999982,0.40624999999921,0
3.085e-05,1900863.2907166,54.906249999982,0.39062499999924,0
3.09e-05,1900863.2907168,54.999999999982,0.37499999999928,0
3.095e-05,2096313.7289035,55.093749999982,0.32812499999937,0
3.1e-05,2948119.1037648,55.171874999982,0.45312499999912,0
3.105e-05,1874999.9999993,55.265624999982,0.45312499999912,0
3.11e-05,1900863.2907175,55.359374999982,0.46874999999909,0
3.115e-05,1874999.9999991,55.453124999982,0.46874999999909,0
3.12e-05,1874999.999999,55.546874999982,0.46874999999909,0
3.125e-05,1874999.999999,55.640624999982,0.46874999999909,0
3.13e-05,1900863.2907177,55.734374999982,0.48437499999906,0
3.135e-05,1900863.2907168,55.828124999982,0.46874999999909,0
3.14e-05,2000976.3241968,55.906249999982,0.53124999999897,0
3.145e-05,1874999.9999991,55.999999999982,0.53124999999897,0
3.15e-05,1874999.9999991,56.093749999982,0.53124999999897,0
3.155e-05,1900863.2907175,56.187499999982,0.54687499999894,0
3.16e-05,1900863.2907178,56.281249999982,0.56249999999891,0
3.165e-05,1900863.2907177,56.374999999982,0.57812499999888,0
3.17e-05,1874999.9999991,56.468749999982,0.57812499999888,0
3.175e-05,1874999.9999991,56.562499999981,0.57812499999888,0
3.18e-05,1874999.9999991,56.656249999981,0.57812499999888,0
3.185e-05,2000976.3241973,56.734374999981,0.64062499999876,0
3.19e-05,1874999.9999991,56.828124999981,0.64062499999876,0
3.195e-05,1900863.2907175,56.921874999981,0.65624999999873,0
3.2e-05,1874999.9999991,57.015624999981,0.65624999999873,0
3.205e-05,1900863.2907178,57.109374999981,0.6718749999987,0
3.21e-05,1900863.2907175,57.203124999981,0.68749999999867,0
3.215e-05,1900863.2907178,57.296874999981,0.70312499999864,0
3.22e-05,1874999.9999991,57.390624999981,0.70312499999864,0
3.225e-05,1900863.2907175,57.484374999981,0.71874999999861,0
3.23e-05,1874999.9999991,57.578124999981,0.71874999999861,0
3.235e-05,1900863.2907178,57.671874999981,0.73437499999858,0
3.24e-05,1900863.2907178,57.765624999981,0.74999999999855,0
3.245e-05,1900863.290718,57.859374999981,0.76562499999852,0
3.25e-05,1900863.2907177,57.953124999981,0.78124999999849,0
3.255e-05,1900863.2907178,58.046874999981,0.79687499999846,0
3.26e-05,1976423.5376055,58.140624999981,0.8281249999984,0
3.265e-05,1900863.2907182,58.234374999981,0.84374999999837,0
3.27e-05,1900863.2907184,58.328124999981,0.85937499999834,0
3.275e-05,1976423.5376054,58.421874999981,0.89062499999828,0
3.28e-05,2275034.3403987,58.531249999981,0.85937499999834,0
3.285e-05,2096313.7289064,58.624999999981,0.90624999999825,0
3.29e-05,1976423.5376055,58.718749999981,0.93749999999819,0
3.295e-05,1976423.5376055,58.812499999981,0.96874999999813,0
3.3e-05,2209708.6912072,58.921874999981,0.95312499999816,0
3.305e-05,2096313.7289073,59.015624999981,0.99999999999807,0
3.31e-05,2187500.0000084,59.124999999982,0.99999999999807,0
3.315e-05,2096313.728913,59.218749999982,1.046874999998,0
3.32e-05,2209708.6912166,59.328124999983,1.0624999999979,0
3.325e-05,2209708.6912169,59.437499999983,1.0781249999979,0
3.33e-05,2275034.3404088,59.546874999984,1.1093749999978,0
3.335e-05,2500000.0000094,59.671874999984,1.1093749999978,0
3.34e-05,2275034.3404088,59.781249999985,1.1406249999978,0
3.345e-05,2275034.3404087,59.890624999985,1.1718749999977,0
3.35e-05,2209708.6912167,59.999999999985,1.1874999999977,0
3.355e-05,2253469.5471776,60.093749999986,1.2499999999976,0
3.36e-05,2187500.0000171,60.203124999987,1.2499999999976,0
3.365e-05,2253469.5471773,60.296874999988,1.3124999999974,0
3.37e-05,1976423.5376197,60.390624999989,1.3437499999974,0
3.375e-05,2096313.7289196,60.48437499999,1.3906249999973,0
3.38e-05,1976423.5376195,60.57812499999,1.4218749999972,0
3.385e-05,1976423.5376197,60.671874999991,1.4531249999972,0
3.39e-05,1976423.5376195,60.765624999992,1.4843749999971,0
3.395e-05,1976423.5376195,60.859374999993,1.515624999997,0
3.4e-05,1976423.5376197,60.953124999993,1.546874999997,0
3.405e-05,1976423.5376194,61.046874999994,1.5781249999969,0
3.41e-05,1976423.5376201,61.140624999995,1.6093749999968,0
3.415e-05,1976423.5376199,61.234374999996,1.6406249999968,0
3.42e-05,1976423.5376198,61.328124999997,1.6718749999967,0
3.425e-05,1976423.5376201,61.421874999997,1.7031249999967,0
3.43e-05,2209708.6912163,61.499999999998,1.7812499999965,0
3.435e-05,1976423.5376198,61.593749999999,1.8124999999964,0
3.44e-05,1976423.5376198,61.6875,1.8437499999964,0
3.445e-05,1976423.5376198,61.781250000001,1.8749999999963,0
3.45e-05,2096313.7289197,61.875000000001,1.9218749999962,0
3.455e-05,1976423.5376199,61.968750000002,1.9531249999962,0
3.46e-05,1976423.5376197,62.062500000003,1.9843749999961,0
3.465e-05,1976423.5376198,62.156250000004,2.015624999996,0
3.47e-05,1976423.5376198,62.250000000004,2.046874999996,0
3.475e-05,1900863.2907331,62.343750000005,2.0624999999959,0
3.48e-05,2209708.691216,62.421875000006,2.1406249999958,0
3.485e-05,1976423.5376195,62.515625000007,2.1718749999957,0
3.49e-05,1976423.5376199,62.609375000008,2.2031249999957,0
3.495e-05,2096313.7289194,62.703125000008,2.2499999999956,0
3.5e-05,1976423.5376197,62.796875000009,2.2812499999955,0
3.505e-05,1976423.5376195,62.89062500001,2.3124999999954,0
3.51e-05,1976423.5376194,62.984375000011,2.3437499999954,0
3.515e-05,1976423.5376193,63.078125000011,2.3749999999953,0
3.52e-05,1976423.5376191,63.171875000012,2.4062499999952,0
3.525e-05,1976423.537619,63.265625000013,2.4374999999952,0
3.53e-05,2000976.3242066,63.343750000014,2.4999999999951,0
3.535e-05,1976423.537619,63.437500000014,2.531249999995,0
3.54e-05,1976423.537619,63.531250000015,2.5624999999949,0
3.545e-05,1900863.2907324,63.625000000016,2.5781249999949,0
3.55e-05,1976423.5376191,63.718750000017,2.6093749999948,0
3.555e-05,1900863.2907324,63.812500000017,2.6249999999948,0
3.56e-05,2440703.0237268,63.890625000018,2.7187499999946,0
3.565e-05,1976423.5376189,63.984375000019,2.7499999999945,0
3.57e-05,1976423.5376102,64.078125000019,2.7812499999945,0
3.575e-05,1976423.5376086,64.171875000019,2.8124999999944,0
3.58e-05,1976423.5376086,64.265625000019,2.8437499999944,0
3.585e-05,1900863.2907217,64.35937500002,2.8593749999943,0
3.59e-05,2209708.6912088,64.43750000002,2.9374999999942,0
3.595e-05,1976423.5376086,64.53125000002,2.9687499999941,0
3.6e-05,1976423.5376086,64.62500000002,2.999999999994,0
3.605e-05,2096313.728909,64.71875000002,3.0468749999939,0
3.61e-05,1976423.5376083,64.812500000021,3.0781249999939,0
3.615e-05,1976423.5376083,64.906250000021,3.1093749999938,0
3.62e-05,1976423.5376086,65.000000000021,3.1406249999938,0
3.625e-05,1976423.5376046,65.093750000021,3.1718749999937,0
3.63e-05,1976423.537604,65.187500000021,3.2031249999936,0
3.635e-05,1900863.2907172,65.281250000021,3.2187499999936,0
3.64e-05,2440703.0237186,65.359375000021,3.3124999999934,0
3.645e-05,1976423.5376043,65.453125000021,3.3437499999933,0
3.65e-05,1976423.5376043,65.546875000021,3.3749999999933,0
3.655e-05,1976423.5376043,65.640625000021,3.4062499999932,0
3.66e-05,1900863.2907172,65.734375000021,3.4218749999932,0
3.665e-05,1976423.5376046,65.828125000021,3.4531249999931,0
3.67e-05,2209708.6912061,65.906250000021,3.531249999993,0
3.675e-05,1976423.5376043,66.000000000021,3.5624999999929,0
3.68e-05,1900863.2907172,66.093750000021,3.5781249999929,0
3.685e-05,1976423.5376043,66.187500000021,3.6093749999928,0
3.69e-05,1900863.2907172,66.281250000021,3.6249999999928,0
3.695e-05,2440703.0237185,66.359375000021,3.7187499999926,0
3.7e-05,1976423.5376043,66.453125000021,3.7499999999925,0
3.705e-05,1976423.5376043,66.546875000021,3.7812499999925,0
3.71e-05,1976423.5376043,66.640625000021,3.8124999999924,0
3.715e-05,1976423.5376043,66.734375000021,3.8437499999923,0
3.72e-05,1976423.5376043,66.828125000021,3.8749999999923,0
3.725e-05,1976423.5376043,66.921875000021,3.9062499999922,0
3.73e-05,1976423.5376043,67.015625000021,3.9374999999921,0
3.735e-05,1900863.2907172,67.10937500002,3.9531249999921,0
3.74e-05,2440703.0237183,67.18750000002,4.0468749999919,0
3.745e-05,1976423.537604,67.28125000002,4.0781249999919,0
3.75e-05,1900863.2907173,67.37500000002,4.0937499999918,0
3.755e-05,1976423.5376043,67.46875000002,4.1249999999918,0
3.76e-05,1900863.290717,67.56250000002,4.1406249999917,0
3.765e-05,2440703.0237183,67.64062500002,4.2343749999916,0
3.77e-05,1976423.5376043,67.73437500002,4.2656249999915,0
3.775e-05,1976423.537604,67.82812500002,4.2968749999914,0
3.78e-05,1900863.2907172,67.92187500002,4.3124999999914,0
3.785e-05,2096313.728905,68.01562500002,4.3593749999913,0
3.7900000000001e-05,1900863.2907172,68.10937500002,4.3749999999913,0
3.7950000000001e-05,1874999.9999989,68.20312500002,4.3749999999913,0
3.8000000000001e-05,2440703.0237183,68.28125000002,4.4687499999911,0
3.8050000000001e-05,1976423.5376043,68.37500000002,4.499999999991,0
3.8100000000001e-05,1900863.2907172,68.46875000002,4.515624999991,0
3.8150000000001e-05,1976423.537604,68.56250000002,4.5468749999909,0
3.8200000000001e-05,1900863.2907172,68.65625000002,4.5624999999909,0
3.8250000000001e-05,2440703.0237183,68.73437500002,4.6562499999907,0
3.8300000000001e-05,1976423.5376043,68.82812500002,4.6874999999906,0
3.8350000000001e-05,1900863.2907173,68.92187500002,4.7031249999906,0
3.8400000000001e-05,1976423.5376043,69.01562500002,4.7343749999905,0
3.8450000000001e-05,1874999.9999989,69.10937500002,4.7343749999905,0
3.8500000000001e-05,2440703.0237183,69.18750000002,4.8281249999904,0
3.8550000000001e-05,1976423.537604,69.28125000002,4.8593749999903,0
3.8600000000001e-05,1976423.5376043,69.37500000002,4.8906249999902,0
3.8650000000001e-05,1900863.2907173,69.46875000002,4.9062499999902,0
3.8700000000001e-05,1976423.5376043,69.56250000002,4.9374999999901,0
3.8750000000001e-05,1900863.290717,69.65625000002,4.9531249999901,0
3.8800000000001e-05,1900863.2907175,69.75000000002,4.9687499999901,0
3.8850000000001e-05,2440703.0237183,69.82812500002,5.0624999999899,0
3.8900000000001e-05,2096313.7289047,69.92187500002,5.1093749999898,0
3.8950000000001e-05,1976423.537604,70.01562500002,5.1406249999897,0
3.9000000000001e-05,1976423.537604,70.10937500002,5.1718749999897,0
3.9050000000001e-05,1900863.2907172,70.20312500002,5.1874999999896,0
3.9100000000001e-05,1976423.537604,70.296875000019,5.2187499999896,0
3.9150000000001e-05,1976423.537604,70.390625000019,5.2499999999895,0
3.9200000000001e-05,1900863.2907173,70.484375000019,5.2656249999895,0
3.9250000000001e-05,1976423.537604,70.578125000019,5.2968749999894,0
3.9300000000001e-05,1900863.290717,70.671875000019,5.3124999999894,0
3.9350000000001e-05,2209708.6912059,70.750000000019,5.3906249999892,0
3.9400000000001e-05,1976423.537604,70.843750000019,5.4218749999892,0
3.9450000000001e-05,1976423.537604,70.937500000019,5.4531249999891,0
3.9500000000001e-05,1900863.290717,71.031250000019,5.4687499999891,0
3.9550000000001e-05,1900863.2907173,71.125000000019,5.484374999989,0
3.9600000000001e-05,1900863.2907172,71.218750000019,5.499999999989,0
3.9650000000001e-05,2440703.0237181,71.296875000019,5.5937499999888,0
3.9700000000001e-05,1900863.2907172,71.390625000019,5.6093749999888,0
3.9750000000001e-05,1976423.537604,71.484375000019,5.6406249999887,0
3.9800000000001e-05,1900863.2907172,71.578125000019,5.6562499999887,0
3.9850000000001e-05,2096313.7289047,71.671875000019,5.7031249999886,0
3.9900000000001e-05,1976423.5376043,71.765625000019,5.7343749999885,0
3.9950000000001e-05,1900863.290717,71.859375000019,5.7499999999885,0
4.0000000000001e-05,1976423.537604,71.953125000019,5.7812499999884,0
4.0050000000001e-05,1900863.2907173,72.046875000019,5.7968749999884,0
4.0100000000001e-05,1900863.290717,72.140625000019,5.8124999999884,0
4.0150000000001e-05,2440703.0237183,72.218750000019,5.9062499999882,0
4.0200000000001e-05,1976423.5376038,72.312500000019,5.9374999999881,0
4.0250000000001e-05,1976423.537604,72.406250000019,5.968749999988,0
4.0300000000001e-05,1900863.290717,72.500000000019,5.984374999988,0
4.0350000000001e-05,1976423.5376043,72.593750000019,6.015624999988,0
4.0400000000001e-05,1976423.5376038,72.687500000019,6.0468749999879,0
4.0450000000001e-05,1976423.5376043,72.781250000018,6.0781249999878,0
4.0500000000001e-05,1900863.2907172,72.875000000018,6.0937499999878,0
4.0550000000001e-05,2096313.7289047,72.968750000018,6.1406249999877,0
4.0600000000001e-05,1976423.537604,73.062500000018,6.1718749999876,0
4.0650000000001e-05,1976423.537604,73.156250000018,6.2031249999876,0
4.0700000000001e-05,1900863.290717,73.250000000018,6.2187499999875,0
4.0750000000001e-05,2096313.7289044,73.343750000018,6.2656249999875,0
4.0800000000001e-05,1976423.5376043,73.437500000018,6.2968749999874,0
4.0850000000001e-05,1900863.290717,73.531250000018,6.3124999999874,0
4.0900000000001e-05,1900863.290717,73.625000000018,6.3281249999873,0
4.0950000000001e-05,1976423.5376038,73.718750000018,6.3593749999873,0
4.1000000000001e-05,1900863.290717,73.812500000018,6.3749999999872,0
4.1050000000001e-05,1976423.537604,73.906250000018,6.4062499999872,0
4.1100000000001e-05,1874999.9999989,74.000000000018,6.4062499999872,0
4.1150000000001e-05,1976423.5376038,74.093750000018,6.4374999999871,0
4.1200000000001e-05,2440703.0237181,74.171875000018,6.5312499999869,0
4.1250000000001e-05,1900863.2907172,74.265625000018,6.5468749999869,0
4.1300000000001e-05,1976423.537604,74.359375000018,6.5781249999868,0
4.1350000000001e-05,1976423.5376043,74.453125000018,6.6093749999868,0
4.1400000000001e-05,1900863.2907172,74.546875000018,6.6249999999867,0
4.1450000000001e-05,2096313.7289047,74.640625000018,6.6718749999866,0
4.1500000000001e-05,1900863.290717,74.734375000018,6.6874999999866,0
4.1550000000001e-05,1976423.537604,74.828125000018,6.7187499999865,0
4.1600000000001e-05,1976423.537604,74.921875000018,6.7499999999865,0
4.1650000000001e-05,1976423.537604,75.015625000017,6.7812499999864,0
4.1700000000001e-05,1900863.2907167,75.109375000017,6.7656249999864,0
4.1750000000001e-05,2253469.5471631,75.203125000017,6.8281249999863,0
4.1800000000001e-05,1874999.9999989,75.296875000017,6.8281249999863,0
4.1850000000001e-05,1976423.5376038,75.390625000017,6.8593749999863,0
4.1900000000001e-05,1976423.5376038,75.484375000017,6.8906249999862,0
4.1950000000001e-05,1900863.290717,75.578125000017,6.9062499999862,0
4.2000000000001e-05,1900863.290717,75.671875000017,6.9218749999861,0
4.2050000000001e-05,1976423.5376038,75.765625000017,6.9531249999861,0
4.2100000000001e-05,1874999.9999989,75.859375000017,6.9531249999861,0
4.2150000000001e-05,1976423.5376038,75.953125000017,6.984374999986,0
4.2200000000001e-05,2096313.7289044,76.046875000017,7.0312499999859,0
4.2250000000001e-05,1900863.2907173,76.140625000017,7.0468749999859,0
4.2300000000001e-05,1900863.290717,76.234375000017,7.0624999999858,0
4.2350000000001e-05,1976423.537604,76.328125000017,7.0937499999858,0
4.2400000000001e-05,2000976.324196,76.406250000017,7.1562499999857,0
4.2450000000001e-05,2096313.7289044,76.500000000017,7.2031249999856,0
4.2500000000001e-05,1900863.290717,76.593750000017,7.2187499999855,0
4.2550000000001e-05,1900863.290717,76.687500000017,7.2343749999855,0
4.2600000000001e-05,1900863.2907173,76.781250000017,7.2499999999855,0
4.2650000000001e-05,1976423.5376038,76.875000000016,7.2812499999854,0
4.2700000000001e-05,1874999.9999989,76.968750000016,7.2812499999854,0
4.2750000000001e-05,1976423.5376038,77.062500000016,7.3124999999853,0
4.2800000000001e-05,1900863.2907172,77.156250000016,7.3281249999853,0
4.2850000000001e-05,1900863.290717,77.250000000016,7.3437499999853,0
4.2900000000001e-05,2000976.324196,77.328125000016,7.4062499999851,0
4.2950000000001e-05,1900863.290717,77.421875000016,7.4218749999851,0
4.3000000000001e-05,1874999.9999989,77.515625000016,7.4218749999851,0
4.3050000000001e-05,1900863.290717,77.609375000016,7.4374999999851,0
4.3100000000001e-05,1976423.537604,77.703125000016,7.468749999985,0
4.3150000000001e-05,1874999.9999989,77.796875000016,7.468749999985,0
4.3200000000001e-05,1976423.5376038,77.890625000016,7.499999999985,0
4.3250000000001e-05,2000976.324196,77.968750000016,7.5624999999848,0
4.3300000000001e-05,1874999.9999983,78.062500000016,7.5624999999848,0
4.3350000000001e-05,1874999.9999989,78.156250000016,7.5624999999848,0
4.3400000000001e-05,1900863.2907167,78.250000000016,7.5781249999848,0
4.3450000000001e-05,2000976.324196,78.328125000016,7.6406249999847,0
4.3500000000001e-05,1874999.9999989,78.421875000016,7.6406249999847,0
4.3550000000001e-05,1976423.5376038,78.515625000016,7.6718749999846,0
4.3600000000001e-05,1900863.2907167,78.609375000015,7.6874999999846,0
4.3650000000001e-05,1900863.2907167,78.703125000015,7.6718749999846,0
4.3700000000001e-05,1976423.5376038,78.796875000015,7.7031249999845,0
4.3750000000001e-05,1874999.9999989,78.890625000015,7.7031249999845,0
4.3800000000001e-05,2209708.6912055,78.968750000015,7.7812499999844,0
4.3850000000001e-05,1874999.9999986,79.062500000015,7.7812499999844,0
4.3900000000001e-05,1900863.290717,79.156250000015,7.7968749999844,0
4.3950000000001e-05,1874999.9999983,79.250000000015,7.7968749999844,0
4.4000000000001e-05,1682864.0022285,79.328125000015,7.8281249999843,0
4.4050000000001e-05,1976423.5376038,79.421875000015,7.8593749999842,0
4.4100000000001e-05,1976423.5376032,79.515625000015,7.8281249999843,0
4.4150000000001e-05,1900863.290717,79.609375000015,7.8437499999843,0
4.4200000000001e-05,2209708.6912053,79.687500000015,7.9218749999841,0
4.4250000000001e-05,1900863.290717,79.781250000015,7.9374999999841,0
4.4300000000001e-05,1874999.9999983,79.875000000015,7.9374999999841,0
4.4350000000001e-05,1900863.290717,79.968750000015,7.9218749999841,0
4.4400000000001e-05,2209708.6912053,80.046875000015,7.999999999984,0
4.4450000000001e-05,1874999.9999986,80.140625000015,7.999999999984,0
4.4500000000001e-05,1874999.9999989,80.234375000014,7.999999999984,0
4.4550000000001e-05,1682864.0022283,80.312500000014,8.0312499999839,0
4.4600000000001e-05,1874999.9999989,80.406250000014,8.0312499999839,0
4.4650000000001e-05,1900863.290717,80.500000000014,8.0468749999839,0
4.4700000000001e-05,1822172.4671377,80.578125000014,8.0937499999838,0
4.4750000000001e-05,1874999.9999986,80.671875000014,8.0937499999838,0
4.4800000000001e-05,1682864.0022283,80.750000000014,8.1249999999837,0
4.4850000000001e-05,1874999.9999989,80.843750000014,8.1249999999837,0
4.4900000000001e-05,1900863.290717,80.937500000014,8.1406249999837,0
4.4950000000001e-05,1822172.4671374,81.015625000014,8.1874999999836,0
4.5000000000001e-05,1874999.9999989,81.109375000014,8.1874999999836,0
4.5050000000001e-05,1976423.5376035,81.203125000014,8.1562499999836,0
4.5100000000001e-05,2000976.3241955,81.281250000014,8.2187499999835,0
4.5150000000001e-05,1900863.2907164,81.375000000014,8.2031249999835,0
4.5200000000001e-05,1593443.5979968,81.453125000014,8.2187499999835,0
4.5250000000001e-05,1562499.9999989,81.531250000014,8.2187499999835,0
4.5300000000001e-05,1976423.5376038,81.625000000014,8.2499999999834,0
4.5350000000001e-05,1593443.5979965,81.703125000014,8.2656249999834,0
4.5400000000001e-05,1900863.290717,81.796875000013,8.2812499999834,0
4.5450000000001e-05,1682864.002228,81.875000000013,8.3124999999833,0
4.5500000000001e-05,1900863.290717,81.968750000013,8.2968749999834,0
4.5550000000001e-05,1593443.5979965,82.046875000013,8.3124999999833,0
4.5600000000001e-05,1822172.4671377,82.125000000013,8.3593749999832,0
4.5650000000001e-05,1900863.2907164,82.218750000013,8.3437499999833,0
4.5700000000001e-05,1682864.0022283,82.296875000013,8.3749999999832,0
4.5750000000001e-05,1562499.9999986,82.375000000013,8.3749999999832,0
4.5800000000001e-05,1874999.9999989,82.468750000013,8.3749999999832,0
4.5850000000001e-05,1562499.9999989,82.546875000013,8.3749999999832,0
4.5900000000001e-05,1822172.4671377,82.625000000013,8.4218749999831,0
4.5950000000001e-05,1976423.5376032,82.718750000013,8.3906249999832,0
4.6000000000001e-05,1593443.5979965,82.796875000013,8.3749999999832,0
4.6050000000001e-05,2000976.3241957,82.875000000013,8.4374999999831,0
4.6100000000001e-05,1593443.5979965,82.953125000013,8.453124999983,0
4.6150000000001e-05,1682864.0022283,83.031250000013,8.484374999983,0
4.6200000000001e-05,2096313.7289034,83.125000000013,8.4374999999831,0
4.6250000000001e-05,1682864.0022285,83.203125000013,8.468749999983,0
4.6300000000001e-05,1593443.5979965,83.281250000012,8.484374999983,0
4.6350000000001e-05,1593443.5979965,83.359375000012,8.4999999999829,0
4.6400000000001e-05,1562499.9999989,83.437500000012,8.4999999999829,0
4.6450000000001e-05,1593443.5979965,83.515625000012,8.5156249999829,0
4.6500000000001e-05,1593443.5979965,83.593750000012,8.5312499999829,0
4.6550000000001e-05,1976423.5376032,83.687500000012,8.4999999999829,0
4.6600000000001e-05,1593443.5979965,83.765625000012,8.5156249999829,0
4.6650000000001e-05,1682864.0022285,83.843750000012,8.5468749999828,0
4.6700000000001e-05,1593443.597996,83.921875000012,8.5312499999829,0
4.6750000000001e-05,1593443.5979968,84.000000000012,8.5468749999828,0
4.6800000000001e-05,1562499.9999984,84.062500000012,8.5937499999828,0
4.6850000000001e-05,1593443.5979962,84.140625000012,8.5781249999828,0
4.6900000000001e-05,1593443.5979968,84.218750000012,8.5937499999828,0
4.6950000000001e-05,1562499.9999989,84.296875000012,8.5937499999828,0
4.7000000000001e-05,1593443.5979968,84.375000000012,8.6093749999827,0
4.7050000000001e-05,1682864.0022275,84.453125000012,8.5781249999828,0
4.7100000000001e-05,1593443.5979965,84.531250000012,8.5937499999828,0
4.7150000000001e-05,1593443.5979965,84.609375000012,8.6093749999827,0
4.7200000000001e-05,1593443.5979965,84.687500000011,8.5937499999828,0
4.7250000000001e-05,1397542.4859363,84.750000000011,8.6249999999827,0
4.7300000000001e-05,1562499.9999986,84.828125000011,8.6249999999827,0
4.7350000000001e-05,1562499.9999986,84.906250000011,8.6249999999827,0
4.7400000000001e-05,1397542.4859361,84.968750000011,8.6562499999826,0
4.7450000000001e-05,1562499.9999991,85.046875000011,8.6562499999826,0
4.7500000000001e-05,1593443.5979965,85.125000000011,8.6406249999827,0
4.7550000000001e-05,1397542.4859363,85.187500000011,8.6718749999826,0
4.7600000000001e-05,1593443.5979962,85.265625000011,8.6562499999826,0
4.7650000000001e-05,1682864.0022277,85.343750000011,8.6249999999827,0
4.7700000000001e-05,1397542.4859366,85.406250000011,8.6562499999826,0
4.7750000000001e-05,1593443.5979962,85.484375000011,8.6406249999827,0
4.7800000000001e-05,1249999.9999991,85.546875000011,8.6406249999827,0
4.7850000000001e-05,1593443.5979962,85.625000000011,8.6562499999826,0
4.7900000000001e-05,1288470.5080048,85.687500000011,8.6718749999826,0
4.7950000000001e-05,1288470.5080043,85.750000000011,8.6874999999826,0
4.8000000000001e-05,1682864.002228,85.828125000011,8.6562499999826,0
4.8050000000001e-05,1397542.4859361,85.890625000011,8.6874999999826,0
4.8100000000001e-05,1682864.0022277,85.968750000011,8.6562499999826,0
4.8150000000001e-05,1249999.9999989,86.03125000001,8.6562499999826,0
4.8200000000001e-05,1397542.4859363,86.09375000001,8.6874999999826,0
4.8250000000001e-05,1397542.485936,86.15625000001,8.6562499999826,0
4.8300000000001e-05,1562499.9999991,86.23437500001,8.6562499999826,0
4.8350000000001e-05,1249999.9999989,86.29687500001,8.6562499999826,0
4.8400000000001e-05,1288470.5080043,86.35937500001,8.6406249999827,0
4.8450000000001e-05,1249999.9999994,86.42187500001,8.6406249999827,0
4.8500000000001e-05,1397542.4859361,86.48437500001,8.6718749999826,0
4.8550000000001e-05,1397542.4859355,86.54687500001,8.6406249999827,0
4.8600000000001e-05,1249999.9999991,86.60937500001,8.6406249999827,0
4.8650000000001e-05,1288470.5080045,86.67187500001,8.6562499999826,0
4.8700000000001e-05,1397542.4859358,86.73437500001,8.6249999999827,0
4.8750000000001e-05,1288470.5080048,86.79687500001,8.6406249999827,0
4.8800000000001e-05,1249999.9999989,86.85937500001,8.6406249999827,0
4.8850000000001e-05,1249999.9999991,86.92187500001,8.6406249999827,0
4.8900000000001e-05,1288470.5080043,86.98437500001,8.6249999999827,0
4.8950000000001e-05,1249999.9999989,87.04687500001,8.6249999999827,0
4.9000000000001e-05,1126734.7735813,87.09375000001,8.6562499999826,0
4.9050000000001e-05,1288470.5080045,87.15625000001,8.6406249999827,0
4.9100000000001e-05,1288470.5080043,87.21875000001,8.6249999999827,0
4.9150000000001e-05,1288470.5080043,87.28125000001,8.6093749999827,0
4.9200000000001e-05,1126734.7735811,87.328125000009,8.5781249999828,0
4.9250000000001e-05,1397542.4859361,87.390625000009,8.6093749999827,0
4.9300000000001e-05,1288470.5080043,87.453125000009,8.5937499999828,0
4.9350000000001e-05,1126734.7735813,87.500000000009,8.5624999999828,0
4.9400000000001e-05,1288470.5080043,87.562500000009,8.5781249999828,0
4.9450000000001e-05,988211.76880188,87.609375000009,8.5937499999828,0
4.9500000000001e-05,1397542.4859358,87.671875000009,8.5624999999828,0
4.9550000000001e-05,937499.99999943,87.718750000009,8.5624999999828,0
4.9600000000001e-05,988211.76880161,87.765625000009,8.5468749999828,0
4.9650000000001e-05,1288470.5080045,87.828125000009,8.5624999999828,0
