time,tip_velocity,tip_x,tip_y,tip_z
3.025e-05,1562499.9999939,47.734374999986,0.40624999999921,0
3.03e-05,1593443.5979926,47.812499999986,0.42187499999918,0
3.035e-05,1562499.999994,47.890624999986,0.42187499999918,0
3.04e-05,1562499.9999942,47.968749999985,0.42187499999918,0
3.045e-05,1593443.5979925,48.046874999985,0.43749999999915,0
3.05e-05,1593443.5979925,48.124999999985,0.45312499999912,0
3.055e-05,1682864.002225,48.203124999985,0.48437499999906,0
3.06e-05,1593443.5979925,48.281249999984,0.49999999999903,0
3.065e-05,1593443.5979925,48.359374999984,0.515624999999,0
3.07e-05,1562499.9999942,48.437499999984,0.515624999999,0
3.075e-05,1593443.5979925,48.515624999984,0.53124999999897,0
3.08e-05,1593443.5979926,48.593749999983,0.54687499999894,0
3.085e-05,1562499.999994,48.671874999983,0.54687499999894,0
3.09e-05,1593443.5979926,48.749999999983,0.56249999999891,0
3.095e-05,1593443.5979925,48.828124999982,0.57812499999888,0
3.1e-05,1562499.9999942,48.906249999982,0.57812499999888,0
3.105e-05,1593443.5979925,48.984374999982,0.59374999999885,0
3.11e-05,1593443.5979925,49.062499999982,0.60937499999882,0
3.115e-05,1593443.5979926,49.140624999981,0.62499999999879,0
3.12e-05,1976423.5375968,49.234374999981,0.59374999999885,0
3.125e-05,1593443.5979923,49.312499999981,0.60937499999882,0
3.13e-05,1593443.5979926,49.39062499998,0.62499999999879,0
3.135e-05,1593443.5979926,49.46874999998,0.64062499999876,0
3.14e-05,1593443.5979926,49.54687499998,0.65624999999873,0
3.145e-05,1593443.5979926,49.62499999998,0.6718749999987,0
3.15e-05,1682864.0022251,49.703124999979,0.70312499999864,0
3.155e-05,1593443.5979926,49.781249999979,0.71874999999861,0
3.16e-05,1593443.5979926,49.859374999979,0.73437499999858,0
3.165e-05,1682864.0022251,49.937499999979,0.76562499999852,0
3.17e-05,1593443.5979926,50.015624999978,0.78124999999849,0
3.175e-05,1900863.2907102,50.109374999978,0.76562499999852,0
3.18e-05,1822172.4671353,50.187499999978,0.81249999999843,0
3.185e-05,1682864.0022249,50.265624999978,0.84374999999837,0
3.19e-05,1682864.0022254,50.343749999977,0.87499999999831,0
3.195e-05,1874999.9999929,50.437499999977,0.87499999999831,0
3.2e-05,1822172.4671352,50.515624999977,0.92187499999822,0
3.205e-05,1900863.2907121,50.609374999977,0.93749999999819,0
3.21e-05,1900863.2907119,50.703124999976,0.95312499999816,0
3.215e-05,1900863.2907119,50.796874999976,0.96874999999813,0
3.22e-05,2000976.3241942,50.874999999976,1.031249999998,0
3.225e-05,1900863.2907116,50.968749999976,1.046874999998,0
3.23e-05,1822172.4671355,51.046874999975,1.0937499999979,0
3.235e-05,1874999.9999929,51.140624999975,1.0937499999979,0
3.24e-05,1822172.4671353,51.218749999975,1.1406249999978,0
3.245e-05,1682864.0022254,51.296874999975,1.1718749999977,0
3.25e-05,1682864.0022251,51.374999999974,1.2031249999977,0
3.255e-05,1682864.0022251,51.453124999974,1.2343749999976,0
3.26e-05,1682864.0022254,51.531249999974,1.2656249999975,0
3.265e-05,1682864.0022252,51.609374999974,1.2968749999975,0
3.27e-05,2000976.3241951,51.671874999974,1.3749999999973,0
3.275e-05,1682864.0022254,51.749999999974,1.4062499999973,0
3.28e-05,1682864.0022254,51.828124999973,1.4374999999972,0
3.285e-05,1682864.0022251,51.906249999973,1.4687499999971,0
3.29e-05,1593443.5979927,51.984374999973,1.4843749999971,0
3.295e-05,1767766.9529638,52.046874999973,1.546874999997,0
3.3e-05,1682864.0022252,52.124999999973,1.5781249999969,0
3.305e-05,1682864.0022254,52.203124999973,1.6093749999968,0
3.31e-05,1682864.0022254,52.281249999972,1.6406249999968,0
3.315e-05,1682864.0022254,52.359374999972,1.6718749999967,0
3.32e-05,1593443.5979929,52.437499999972,1.6874999999967,0
3.325e-05,2000976.3241953,52.499999999972,1.7656249999965,0
3.33e-05,1682864.0022254,52.578124999972,1.7968749999965,0
3.335e-05,1682864.0022254,52.656249999971,1.8281249999964,0
3.34e-05,1682864.0022254,52.734374999971,1.8593749999963,0
3.345e-05,1767766.9529638,52.796874999971,1.9218749999962,0
3.35e-05,1682864.0022256,52.874999999971,1.9531249999962,0
3.355e-05,1682864.0022254,52.953124999971,1.9843749999961,0
3.36e-05,1682864.0022255,53.031249999971,2.015624999996,0
3.365e-05,1593443.597993,53.10937499997,2.031249999996,0
3.37e-05,1767766.9529639,53.17187499997,2.0937499999959,0
3.375e-05,1682864.0022254,53.24999999997,2.1249999999958,0
3.38e-05,1682864.0022254,53.32812499997,2.1562499999957,0
3.385e-05,1767766.9529639,53.39062499997,2.2187499999956,0
3.39e-05,1682864.0022256,53.46874999997,2.2499999999956,0
3.395e-05,1682864.0022255,53.54687499997,2.2812499999955,0
3.4e-05,1593443.597993,53.624999999969,2.2968749999955,0
3.405e-05,2000976.3241954,53.687499999969,2.3749999999953,0
3.41e-05,1682864.0022255,53.765624999969,2.4062499999952,0
3.415e-05,1593443.597993,53.843749999969,2.4218749999952,0
3.42e-05,1682864.0022255,53.921874999969,2.4531249999951,0
3.425e-05,1767766.952964,53.984374999969,2.515624999995,0
3.43e-05,1593443.5979932,54.062499999968,2.531249999995,0
3.435e-05,1682864.0022256,54.140624999968,2.5624999999949,0
3.44e-05,1767766.952964,54.203124999968,2.6249999999948,0
3.445e-05,1682864.0022256,54.281249999968,2.6562499999947,0
3.45e-05,1682864.0022256,54.359374999968,2.6874999999947,0
3.455e-05,1593443.597993,54.437499999968,2.7031249999946,0
3.46e-05,2000976.3241955,54.499999999968,2.7812499999945,0
3.465e-05,1682864.0022258,54.578124999967,2.8124999999944,0
3.47e-05,1593443.597993,54.656249999967,2.8281249999944,0
3.475e-05,1767766.9529641,54.718749999967,2.8906249999943,0
3.48e-05,1682864.0022256,54.796874999967,2.9218749999942,0
3.485e-05,1682864.0022256,54.874999999967,2.9531249999941,0
3.49e-05,1682864.0022256,54.953124999967,2.9843749999941,0
3.495e-05,1682864.0022258,55.031249999966,3.015624999994,0
3.5e-05,1767766.9529642,55.093749999966,3.0781249999939,0
3.505e-05,1682864.0022258,55.171874999966,3.1093749999938,0
3.51e-05,1682864.0022258,55.249999999966,3.1406249999938,0
3.515e-05,1593443.5979932,55.328124999966,3.1562499999937,0
3.52e-05,2000976.3241956,55.390624999966,3.2343749999936,0
3.525e-05,1593443.5979932,55.468749999966,3.2499999999935,0
3.53e-05,1682864.0022256,55.546874999965,3.2812499999935,0
3.535e-05,1682864.0022259,55.624999999965,3.3124999999934,0
3.54e-05,1767766.9529642,55.687499999965,3.3749999999933,0
3.545e-05,1682864.0022256,55.765624999965,3.4062499999932,0
3.55e-05,1682864.0022259,55.843749999965,3.4374999999932,0
3.555e-05,1682864.0022259,55.921874999965,3.4687499999931,0
3.56e-05,1767766.9529642,55.984374999965,3.531249999993,0
3.565e-05,1682864.0022259,56.062499999965,3.5624999999929,0
3.57e-05,1593443.5979934,56.140624999964,3.5781249999929,0
3.575e-05,1682864.0022258,56.218749999964,3.6093749999928,0
3.58e-05,1767766.9529643,56.281249999964,3.6718749999927,0
3.585e-05,1682864.002226,56.359374999964,3.7031249999926,0
3.59e-05,1682864.0022259,56.437499999964,3.7343749999926,0
3.595e-05,1682864.0022259,56.515624999964,3.7656249999925,0
3.6e-05,1767766.9529643,56.578124999964,3.8281249999924,0
3.605e-05,1682864.002226,56.656249999963,3.8593749999923,0
3.61e-05,1682864.0022258,56.734374999963,3.8906249999922,0
3.615e-05,1682864.002226,56.812499999963,3.9218749999922,0
3.62e-05,1593443.5979933,56.890624999963,3.9374999999922,0
3.625e-05,2000976.3241958,56.953124999963,4.015624999992,0
3.63e-05,1682864.002226,57.031249999963,4.0468749999919,0
3.635e-05,1682864.0022258,57.109374999963,4.0781249999919,0
3.64e-05,1593443.5979934,57.187499999962,4.0937499999918,0
3.645e-05,2000976.3241958,57.249999999962,4.1718749999917,0
3.65e-05,1682864.0022259,57.328124999962,4.2031249999916,0
3.655e-05,1593443.5979934,57.406249999962,4.2187499999916,0
3.66e-05,1682864.0022259,57.484374999962,4.2499999999915,0
3.665e-05,1767766.9529644,57.546874999962,4.3124999999914,0
3.67e-05,1682864.0022262,57.624999999962,4.3437499999913,0
3.675e-05,1682864.0022259,57.703124999961,4.3749999999913,0
3.68e-05,1682864.002226,57.781249999961,4.4062499999912,0
3.685e-05,1593443.5979936,57.859374999961,4.4218749999912,0
3.69e-05,2000976.3241958,57.921874999961,4.499999999991,0
3.695e-05,1593443.5979934,57.999999999961,4.515624999991,0
3.7e-05,1593443.5979937,58.078124999961,4.531249999991,0
3.705e-05,2000976.3241961,58.140624999961,4.6093749999908,0
3.71e-05,1682864.0022267,58.218749999961,4.6406249999907,0
3.715e-05,1682864.0022266,58.296874999961,4.6718749999907,0
3.72e-05,1593443.597994,58.37499999996,4.6874999999906,0
3.725e-05,2000976.3241962,58.43749999996,4.7656249999905,0
3.73e-05,1682864.0022266,58.51562499996,4.7968749999904,0
3.735e-05,1593443.5979941,58.59374999996,4.8124999999904,0
3.74e-05,1767766.9529648,58.65624999996,4.8749999999903,0
3.745e-05,1682864.0022267,58.73437499996,4.9062499999902,0
3.75e-05,1682864.0022266,58.81249999996,4.9374999999901,0
3.755e-05,1682864.0022266,58.89062499996,4.9687499999901,0
3.76e-05,1767766.952965,58.95312499996,5.0312499999899,0
3.765e-05,1682864.0022303,59.03124999996,5.0624999999899,0
3.77e-05,1593443.598004,59.10937499996,5.0781249999898,0
3.775e-05,1682864.0022361,59.187499999961,5.1093749999898,0
3.78e-05,1767766.9529706,59.249999999961,5.1718749999897,0
3.785e-05,1682864.0022362,59.328124999961,5.2031249999896,0
3.7900000000001e-05,1593443.5980039,59.406249999962,5.2187499999896,0
3.7950000000001e-05,1767766.9529707,59.468749999962,5.2812499999894,0
3.8000000000001e-05,1682864.0022362,59.546874999962,5.3124999999894,0
3.8050000000001e-05,1682864.0022361,59.624999999963,5.3437499999893,0
3.8100000000001e-05,1593443.5980039,59.703124999963,5.3593749999893,0
3.8150000000001e-05,2000976.3242015,59.765624999964,5.4374999999891,0
3.8200000000001e-05,1593443.5980038,59.843749999964,5.4531249999891,0
3.8250000000001e-05,1682864.0022361,59.921874999964,5.484374999989,0
3.8300000000001e-05,1562500.0000049,59.984374999965,5.5312499999889,0
3.8350000000001e-05,1682864.0022387,60.062499999965,5.5624999999889,0
3.8400000000001e-05,1593443.5980075,60.140624999966,5.5781249999888,0
3.8450000000001e-05,1767766.9529726,60.203124999966,5.6406249999887,0
3.8500000000001e-05,1682864.0022394,60.281249999967,5.6718749999886,0
3.8550000000001e-05,1682864.0022395,60.359374999967,5.7031249999886,0
3.8600000000001e-05,1767766.9529726,60.421874999968,5.7656249999885,0
3.8650000000001e-05,1593443.5980074,60.499999999969,5.7812499999884,0
3.8700000000001e-05,1682864.0022395,60.578124999969,5.8124999999884,0
3.8750000000001e-05,1767766.9529726,60.64062499997,5.8749999999882,0
3.8800000000001e-05,1593443.5980074,60.71874999997,5.8906249999882,0
3.8850000000001e-05,1682864.0022394,60.796874999971,5.9218749999881,0
3.8900000000001e-05,1767766.9529726,60.859374999971,5.984374999988,0
3.8950000000001e-05,1593443.5980074,60.937499999972,5.999999999988,0
3.9000000000001e-05,1682864.0022395,61.015624999972,6.0312499999879,0
3.9050000000001e-05,1593443.5980075,61.093749999973,6.0468749999879,0
3.9100000000001e-05,1767766.9529726,61.156249999973,6.1093749999878,0
3.9150000000001e-05,1682864.0022393,61.234374999974,6.1406249999877,0
3.9200000000001e-05,1593443.5980072,61.312499999974,6.1562499999877,0
3.9250000000001e-05,1767766.9529727,61.374999999975,6.2187499999875,0
3.9300000000001e-05,1593443.5980074,61.453124999976,6.2343749999875,0
3.9350000000001e-05,1682864.0022393,61.531249999976,6.2656249999875,0
3.9400000000001e-05,1767766.9529726,61.593749999977,6.3281249999873,0
3.9450000000001e-05,1593443.5980074,61.671874999977,6.3437499999873,0
3.9500000000001e-05,1682864.0022394,61.749999999978,6.3749999999872,0
3.9550000000001e-05,1562500.0000088,61.828124999978,6.3749999999872,0
3.9600000000001e-05,2000976.3242031,61.890624999979,6.4531249999871,0
3.9650000000001e-05,1593443.5980072,61.968749999979,6.468749999987,0
3.9700000000001e-05,1562500.0000072,62.03124999998,6.5156249999869,0
3.9750000000001e-05,1682864.0022394,62.10937499998,6.5468749999869,0
3.9800000000001e-05,1562500.0000088,62.187499999981,6.5468749999869,0
3.9850000000001e-05,2000976.3242031,62.249999999981,6.6249999999867,0
3.9900000000001e-05,1593443.5980074,62.328124999982,6.6406249999867,0
3.9950000000001e-05,1593443.5980074,62.406249999982,6.6562499999867,0
4.0000000000001e-05,1767766.9529726,62.468749999983,6.7187499999865,0
4.0050000000001e-05,1682864.0022391,62.546874999983,6.7499999999865,0
4.0100000000001e-05,1562500.0000088,62.624999999984,6.7499999999865,0
4.0150000000001e-05,2000976.3242031,62.687499999985,6.8281249999863,0
4.0200000000001e-05,1593443.5980074,62.765624999985,6.8437499999863,0
4.0250000000001e-05,1593443.5980074,62.843749999986,6.8593749999863,0
4.0300000000001e-05,1767766.9529726,62.906249999986,6.9218749999861,0
4.0350000000001e-05,1682864.0022392,62.984374999987,6.9531249999861,0
4.0400000000001e-05,1593443.5980043,63.062499999987,6.968749999986,0
4.0450000000001e-05,1562500.0000047,63.124999999987,7.0156249999859,0
4.0500000000001e-05,1593443.5980036,63.203124999988,7.0312499999859,0
4.0550000000001e-05,1593443.5980038,63.281249999988,7.0468749999859,0
4.0600000000001e-05,1767766.9529704,63.343749999988,7.1093749999857,0
4.0650000000001e-05,1593443.5980036,63.421874999989,7.1249999999857,0
4.0700000000001e-05,1593443.5980038,63.499999999989,7.1406249999857,0
4.0750000000001e-05,1767766.9529704,63.562499999989,7.2031249999856,0
4.0800000000001e-05,1593443.5980035,63.64062499999,7.2187499999855,0
4.0850000000001e-05,1593443.5980036,63.71874999999,7.2343749999855,0
4.0900000000001e-05,1767766.9529704,63.78124999999,7.2968749999854,0
4.0950000000001e-05,1593443.5980038,63.859374999991,7.3124999999853,0
4.1000000000001e-05,1593443.5980036,63.937499999991,7.3281249999853,0
4.1050000000001e-05,1767766.9529704,63.999999999991,7.3906249999852,0
4.1100000000001e-05,1593443.5979929,64.078124999991,7.4062499999851,0
4.1150000000001e-05,1562499.9999943,64.156249999991,7.4062499999851,0
4.1200000000001e-05,1767766.9529642,64.218749999991,7.468749999985,0
4.1250000000001e-05,1593443.5979926,64.296874999991,7.484374999985,0
4.1300000000001e-05,1562499.9999979,64.359374999991,7.5312499999849,0
4.1350000000001e-05,1593443.5979926,64.43749999999,7.5468749999849,0
4.1400000000001e-05,1593443.5979932,64.51562499999,7.5624999999848,0
4.1450000000001e-05,1767766.9529642,64.57812499999,7.6249999999847,0
4.1500000000001e-05,1593443.5979932,64.65624999999,7.6406249999847,0
4.1550000000001e-05,1562499.9999943,64.73437499999,7.6406249999847,0
4.1600000000001e-05,1767766.9529642,64.79687499999,7.7031249999845,0
4.1650000000001e-05,1593443.5979932,64.874999999989,7.7187499999845,0
4.1700000000001e-05,1562499.9999937,64.953124999989,7.7187499999845,0
4.1750000000001e-05,1767766.9529642,65.015624999989,7.7812499999844,0
4.1800000000001e-05,1593443.5979926,65.093749999989,7.7968749999844,0
4.1850000000001e-05,1562499.9999971,65.156249999989,7.8437499999843,0
4.1900000000001e-05,1593443.5979923,65.234374999988,7.8593749999842,0
4.1950000000001e-05,1562499.9999935,65.312499999988,7.8593749999842,0
4.2000000000001e-05,1767766.9529642,65.374999999988,7.9218749999841,0
4.2050000000001e-05,1593443.597992,65.453124999988,7.9374999999841,0
4.2100000000001e-05,1562499.9999975,65.515624999988,7.984374999984,0
4.2150000000001e-05,1593443.5979923,65.593749999987,7.9999999999839,0
4.2200000000001e-05,1562499.9999935,65.671874999987,7.9999999999839,0
4.2250000000001e-05,1562499.9999973,65.734374999987,8.0468749999839,0
4.2300000000001e-05,1593443.5979923,65.812499999987,8.0624999999838,0
4.2350000000001e-05,1593443.5979921,65.890624999986,8.0781249999838,0
4.2400000000001e-05,1562499.9999975,65.953124999986,8.1249999999837,0
4.2450000000001e-05,1593443.597992,66.031249999986,8.1406249999837,0
4.2500000000001e-05,1562499.9999973,66.093749999986,8.1874999999836,0
4.2550000000001e-05,1593443.5979923,66.171874999986,8.2031249999835,0
4.2600000000001e-05,1562499.9999937,66.249999999985,8.2031249999835,0
4.2650000000001e-05,1562499.999997,66.312499999985,8.2499999999834,0
4.2700000000001e-05,1593443.5979923,66.390624999985,8.2656249999834,0
4.2750000000001e-05,1562499.9999973,66.453124999985,8.3124999999833,0
4.2800000000001e-05,1562499.9999932,66.531249999984,8.3124999999833,0
4.2850000000001e-05,1562499.9999971,66.593749999984,8.3593749999832,0
4.2900000000001e-05,1562499.9999935,66.671874999984,8.3593749999832,0
4.2950000000001e-05,1562499.9999973,66.734374999984,8.4062499999831,0
4.3000000000001e-05,1562499.9999935,66.812499999984,8.4062499999831,0
4.3050000000001e-05,1562499.9999935,66.890624999983,8.4062499999831,0
4.3100000000001e-05,1562499.9999971,66.953124999983,8.453124999983,0
4.3150000000001e-05,1562499.9999937,67.031249999983,8.453124999983,0
4.3200000000001e-05,1562499.9999973,67.093749999983,8.4999999999829,0
4.3250000000001e-05,1562499.9999935,67.171874999982,8.4999999999829,0
4.3300000000001e-05,1562499.999997,67.234374999982,8.5468749999828,0
4.3350000000001e-05,1562499.9999937,67.312499999982,8.5468749999828,0
4.3400000000001e-05,1562499.9999975,67.374999999982,8.5937499999828,0
4.3450000000001e-05,1397542.4859343,67.437499999982,8.6249999999827,0
4.3500000000001e-05,1593443.5979923,67.515624999982,8.6406249999827,0
4.3550000000001e-05,1397542.485934,67.578124999981,8.6718749999826,0
4.3600000000001e-05,1593443.5979923,67.656249999981,8.6874999999826,0
4.3650000000001e-05,1397542.485934,67.718749999981,8.7187499999825,0
4.3700000000001e-05,1562499.9999937,67.796874999981,8.7187499999825,0
4.3750000000001e-05,1397542.4859343,67.85937499998,8.7499999999824,0
4.3800000000001e-05,1593443.597992,67.93749999998,8.7656249999824,0
4.3850000000001e-05,1397542.4859343,67.99999999998,8.7968749999823,0
4.3900000000001e-05,1562499.9999932,68.07812499998,8.7968749999823,0
4.3950000000001e-05,1397542.485934,68.14062499998,8.8281249999823,0
4.4000000000001e-05,1397542.485934,68.203124999979,8.8593749999822,0
4.4050000000001e-05,1562499.9999937,68.281249999979,8.8593749999822,0
4.4100000000001e-05,1397542.4859337,68.343749999979,8.8906249999822,0
4.4150000000001e-05,1562499.9999937,68.421874999979,8.8906249999822,0
4.4200000000001e-05,1397542.485934,68.484374999978,8.9218749999821,0
4.4250000000001e-05,1397542.485934,68.546874999978,8.953124999982,0
4.4300000000001e-05,1562499.9999937,68.624999999978,8.953124999982,0
4.4350000000001e-05,1397542.4859337,68.687499999978,8.984374999982,0
4.4400000000001e-05,1562499.9999935,68.765624999977,8.984374999982,0
4.4450000000001e-05,1397542.4859338,68.828124999977,9.0156249999819,0
4.4500000000001e-05,1397542.485934,68.890624999977,9.0468749999818,0
4.4550000000001e-05,1562499.9999937,68.968749999977,9.0468749999818,0
4.4600000000001e-05,1397542.4859337,69.031249999977,9.0781249999818,0
4.4650000000001e-05,1397542.4859343,69.093749999977,9.1093749999817,0
4.4700000000001e-05,1593443.5979904,69.171874999976,9.0937499999817,0
4.4750000000001e-05,1397542.4859337,69.234374999976,9.1249999999817,0
4.4800000000001e-05,1397542.4859343,69.296874999976,9.1562499999816,0
4.4850000000001e-05,1397542.4859338,69.359374999976,9.1874999999816,0
4.4900000000001e-05,1593443.5979898,69.437499999975,9.1718749999816,0
4.4950000000001e-05,1397542.4859343,69.499999999975,9.2031249999815,0
4.5000000000001e-05,1288470.5080012,69.562499999975,9.2187499999815,0
4.5050000000001e-05,1397542.485934,69.624999999975,9.2499999999814,0
4.5100000000001e-05,1593443.5979904,69.703124999974,9.2343749999815,0
4.5150000000001e-05,1397542.4859337,69.765624999974,9.2656249999814,0
4.5200000000001e-05,1397542.485934,69.828124999974,9.2968749999813,0
4.5250000000001e-05,1288470.5080012,69.890624999974,9.3124999999813,0
4.5300000000001e-05,1593443.5979904,69.968749999973,9.2968749999813,0
4.5350000000001e-05,1397542.4859338,70.031249999973,9.3281249999813,0
4.5400000000001e-05,1288470.5080015,70.093749999973,9.3437499999812,0
4.5450000000001e-05,1288470.5080015,70.156249999973,9.3593749999812,0
4.5500000000001e-05,1288470.5080012,70.218749999973,9.3749999999812,0
4.5550000000001e-05,1397542.485934,70.281249999973,9.4062499999811,0
4.5600000000001e-05,1288470.5080015,70.343749999972,9.4218749999811,0
4.5650000000001e-05,1288470.5080012,70.406249999972,9.437499999981,0
4.5700000000001e-05,1288470.5080012,70.468749999972,9.453124999981,0
4.5750000000001e-05,1288470.5080015,70.531249999972,9.468749999981,0
4.5800000000001e-05,1288470.5080015,70.593749999972,9.484374999981,0
4.5850000000001e-05,1593443.5979904,70.671874999971,9.468749999981,0
4.5900000000001e-05,1288470.5080012,70.734374999971,9.484374999981,0
4.5950000000001e-05,1288470.5080012,70.796874999971,9.4999999999809,0
4.6000000000001e-05,1288470.5080015,70.859374999971,9.5156249999809,0
4.6050000000001e-05,1288470.5080012,70.92187499997,9.5312499999809,0
4.6100000000001e-05,1249999.9999946,70.98437499997,9.5312499999809,0
4.6150000000001e-05,1288470.508001,71.04687499997,9.5468749999808,0
4.6200000000001e-05,1325825.2147231,71.09374999997,9.5937499999807,0
4.6250000000001e-05,1288470.5080015,71.15624999997,9.6093749999807,0
4.6300000000001e-05,1288470.5080012,71.218749999969,9.6249999999807,0
4.6350000000001e-05,1288470.5080012,71.281249999969,9.6406249999806,0
4.6400000000001e-05,1249999.9999949,71.343749999969,9.6406249999806,0
4.6450000000001e-05,1288470.508001,71.406249999969,9.6562499999806,0
4.6500000000001e-05,1288470.5080015,71.468749999968,9.6718749999806,0
4.6550000000001e-05,1249999.9999949,71.531249999968,9.6718749999806,0
4.6600000000001e-05,1288470.508001,71.593749999968,9.6874999999805,0
4.6650000000001e-05,1249999.9999949,71.656249999968,9.6874999999805,0
4.6700000000001e-05,1249999.9999946,71.718749999967,9.6874999999805,0
4.6750000000001e-05,1325825.2147228,71.765624999967,9.7343749999804,0
4.6800000000001e-05,1288470.5080015,71.828124999967,9.7499999999804,0
4.6850000000001e-05,1249999.9999949,71.890624999967,9.7499999999804,0
4.6900000000001e-05,1249999.9999946,71.953124999967,9.7499999999804,0
4.6950000000001e-05,1288470.5080012,72.015624999966,9.7656249999804,0
4.7000000000001e-05,1126734.7735799,72.062499999966,9.7968749999803,0
4.7050000000001e-05,1249999.9999949,72.124999999966,9.7968749999803,0
4.7100000000001e-05,1249999.9999949,72.187499999966,9.7968749999803,0
4.7150000000001e-05,1249999.9999949,72.249999999966,9.7968749999803,0
4.7200000000001e-05,1126734.7735804,72.296874999966,9.8281249999803,0
4.7250000000001e-05,1249999.9999949,72.359374999965,9.8281249999803,0
4.7300000000001e-05,1249999.9999949,72.421874999965,9.8281249999803,0
4.7350000000001e-05,1126734.7735801,72.468749999965,9.8593749999802,0
4.7400000000001e-05,1249999.9999946,72.531249999965,9.8593749999802,0
4.7450000000001e-05,1249999.9999949,72.593749999964,9.8593749999802,0
4.7500000000001e-05,1126734.7735801,72.640624999964,9.8906249999801,0
4.7550000000001e-05,1249999.9999946,72.703124999964,9.8906249999801,0
4.7600000000001e-05,988211.76879999,72.749999999964,9.9062499999801,0
4.7650000000001e-05,1288470.5080012,72.812499999964,9.9218749999801,0
4.7700000000001e-05,1288470.5079996,72.874999999963,9.9062499999801,0
4.7750000000001e-05,1126734.7735802,72.921874999963,9.93749999998,0
4.7800000000001e-05,1249999.9999949,72.984374999963,9.93749999998,0
4.7850000000001e-05,988211.76879973,73.031249999963,9.95312499998,0
4.7900000000001e-05,1249999.9999946,73.093749999963,9.95312499998,0
4.7950000000001e-05,988211.76879945,73.140624999962,9.96874999998,0
4.8000000000001e-05,1249999.9999949,73.203124999962,9.96874999998,0
4.8050000000001e-05,988211.76879972,73.249999999962,9.9843749999799,0
4.8100000000001e-05,1249999.9999949,73.312499999962,9.9843749999799,0
4.8150000000001e-05,988211.76879972,73.359374999962,9.9999999999799,0
4.8200000000001e-05,1249999.9999946,73.421874999961,9.9999999999799,0
4.8250000000001e-05,988211.76879945,73.468749999961,10.01562499998,0
4.8300000000001e-05,1288470.5079996,73.531249999961,9.9999999999799,0
4.8350000000001e-05,1126734.7735801,73.578124999961,10.03124999998,0
4.8400000000001e-05,1288470.5079993,73.640624999961,10.01562499998,0
4.8450000000001e-05,988211.76879972,73.68749999996,10.03124999998,0
4.8500000000001e-05,988211.76879972,73.73437499996,10.04687499998,0
4.8550000000001e-05,1249999.9999946,73.79687499996,10.04687499998,0
4.8600000000001e-05,988211.76879973,73.84374999996,10.06249999998,0
4.8650000000001e-05,988211.76879973,73.89062499996,10.07812499998,0
4.8700000000001e-05,1288470.5079996,73.953124999959,10.06249999998,0
4.8750000000001e-05,988211.76879946,73.999999999959,10.07812499998,0
4.8800000000001e-05,988211.76879945,74.046874999959,10.09374999998,0
4.8850000000001e-05,1288470.5079993,74.109374999959,10.07812499998,0
4.8900000000001e-05,988211.76879972,74.156249999959,10.09374999998,0
4.8950000000001e-05,937499.99999602,74.203124999958,10.09374999998,0
4.9000000000001e-05,988211.76879972,74.249999999958,10.10937499998,0
4.9050000000001e-05,1288470.5079993,74.312499999958,10.09374999998,0
4.9100000000001e-05,988211.76879945,74.359374999958,10.10937499998,0
4.9150000000001e-05,988211.76879972,74.406249999958,10.12499999998,0
4.9200000000001e-05,937499.99999631,74.453124999957,10.12499999998,0
4.9250000000001e-05,1288470.5079993,74.515624999957,10.10937499998,0
4.9300000000001e-05,988211.76879972,74.562499999957,10.12499999998,0
4.9350000000001e-05,937499.99999602,74.609374999957,10.12499999998,0
4.9400000000001e-05,988211.76879945,74.656249999957,10.14062499998,0
4.9450000000001e-05,988211.76879946,74.703124999957,10.15624999998,0
4.9500000000001e-05,937499.99999631,74.749999999956,10.15624999998,0
4.9550000000001e-05,1288470.5079993,74.812499999956,10.14062499998,0
4.9600000000001e-05,937499.99999631,74.859374999956,10.14062499998,0
4.9650000000001e-05,988211.76879946,74.906249999956,10.15624999998,0
4.9700000000001e-05,937499.99999602,74.953124999955,10.15624999998,0
4.9750000000001e-05,988211.76879946,74.999999999955,10.17187499998,0
4.9800000000001e-05,937499.99999631,75.046874999955,10.17187499998,0
4.9850000000001e-05,937499.99999602,75.093749999955,10.17187499998,0
4.9900000000001e-05,988211.76879945,75.140624999955,10.18749999998,0
4.9950000000001e-05,937499.99999631,75.187499999955,10.18749999998,0
5.0000000000001e-05,937499.99999631,75.234374999954,10.18749999998,0
5.0050000000001e-05,988211.76879945,75.281249999954,10.20312499998,0
5.0100000000001e-05,937499.99999602,75.328124999954,10.20312499998,0
5.0150000000001e-05,937499.99999631,75.374999999954,10.20312499998,0
5.0200000000001e-05,937499.99999602,75.421874999954,10.20312499998,0
5.0250000000001e-05,937499.99999602,75.468749999953,10.20312499998,0
5.0300000000001e-05,988211.76879972,75.515624999953,10.218749999979,0
5.0350000000001e-05,937499.99999602,75.562499999953,10.218749999979,0
5.0400000000001e-05,937499.99999602,75.609374999953,10.218749999979,0
5.0450000000001e-05,937499.99999631,75.656249999953,10.218749999979,0
5.0500000000001e-05,937499.99999631,75.703124999953,10.218749999979,0
5.0550000000001e-05,937499.99999602,75.749999999952,10.218749999979,0
5.0600000000001e-05,883883.4764817,75.781249999952,10.249999999979,0
5.0650000000001e-05,937499.99999631,75.828124999952,10.249999999979,0
5.0700000000001e-05,937499.99999602,75.874999999952,10.249999999979,0
