time,Fx,Fy,max_d,max_f_nu
2.555e-05,205.92732389567,269.20886507124,1,0
2.56e-05,205.93482857419,269.20192012243,1,0
2.565e-05,205.94199833173,269.19549082338,1,0
2.57e-05,205.94884806343,269.1895918465,1,0
2.575e-05,205.95540737388,269.18423882319,1,0
2.58e-05,205.96171415734,269.17944712383,1,0
2.585e-05,205.96780638894,269.17523045201,1,0
2.59e-05,205.97371373758,269.17159937319,1,0
2.595e-05,205.97945083039,269.16855990046,1,0
2.6e-05,205.9850136642,269.16611224122,1,0
2.605e-05,205.99037992018,269.16424978733,1,0
2.61e-05,205.99551305452,269.16295841736,1,0
2.615e-05,206.00036925665,269.16221616716,1,0
2.62e-05,206.00490584386,269.16199330392,1,0
2.625e-05,206.00908946035,269.16225280263,1,0
2.63e-05,206.01290256919,269.16295117819,1,0
2.635e-05,206.01634713371,269.16403958556,1,0
2.64e-05,206.01944500991,269.16546508085,1,0
2.645e-05,206.0222352904,269.16717194407,1,0
2.65e-05,206.02476947773,269.16910299384,1,0
2.655e-05,206.0271057349,269.17120085872,1,0
2.66e-05,206.02930344476,269.17340919122,1,0
2.665e-05,206.03141892265,269.17567381077,1,0
2.67e-05,206.03350252896,269.17794374314,1,0
2.675e-05,206.03559687043,269.18017210141,1,0
2.68e-05,206.03773548525,269.18231674147,1,0
2.685e-05,206.03994147648,269.18434063565,1,0
2.69e-05,206.04222591617,269.18621193962,1,0
2.695e-05,206.04458628653,269.1879037723,1,0
2.7e-05,206.04700552567,269.1893937712,1,0
2.705e-05,206.04945226253,269.190663516,1,0
2.71e-05,206.05188256321,269.19169792278,1,0
2.715e-05,206.05424310128,269.19248470169,1,0
2.72e-05,206.05647529189,269.19301394597,1,0
2.725e-05,206.05851973205,269.19327788738,1,0
2.73e-05,206.06032030836,269.19327081979,1,0
2.735e-05,206.06182751299,269.19298916485,1,0
2.74e-05,206.06300074818,269.1924316344,1,0
2.745e-05,206.06380961509,269.19159943711,1,0
2.75e-05,206.06423433544,269.19049647932,1,0
2.755e-05,206.06426554941,269.18912952148,1,0
2.76e-05,206.06390378195,269.18750826657,1,0
2.765e-05,206.06315886592,269.18564537233,1,0
2.77e-05,206.06204953262,269.18355639094,1,0
2.775e-05,206.06060321673,269.18125964554,1,0
2.78e-05,206.05885590673,269.17877605425,1,0
2.785e-05,206.05685168482,269.17612890886,1,0
2.79e-05,206.0546415414,269.17334361084,1,0
2.795e-05,206.05228118009,269.17044736328,1,0
2.8e-05,206.04982782882,269.16746881548,1,0
2.805e-05,206.04733643305,269.16443765812,1,0
2.81e-05,206.04485588009,269.16138417043,1,0
2.815e-05,206.04242596833,269.15833872682,1,0
2.82e-05,206.04007566584,269.15533127825,1,0
2.825e-05,206.03782287124,269.1523908315,1,0
2.83e-05,206.03567553506,269.14954495603,1,0
2.835e-05,206.0336337514,269.14681935133,1,0
2.84e-05,206.03169234759,269.14423750429,1,0
2.845e-05,206.02984355977,269.14182045557,1,0
2.85e-05,206.02807950257,269.13958667707,1,0
2.855e-05,206.02639424255,269.13755204213,1,0
2.86e-05,206.0247853342,269.13572985274,1,0
2.865e-05,206.02325469975,269.13413087896,1,0
2.87e-05,206.02180877853,269.13276336874,1,0
2.875e-05,206.02045797085,269.13163300349,1,0
2.88e-05,206.01921553653,269.13074280008,1,0
2.885e-05,206.01809622117,269.13009298903,1,0
2.89e-05,206.01711491,269.12968092133,1,0
2.895e-05,206.01628552912,269.12950106779,1,0
2.9e-05,206.01562026254,269.12954516911,1,0
2.905e-05,206.015129011,269.12980257396,1,0
2.91e-05,206.01481895747,269.13026076766,1,0
2.915e-05,206.01469415085,269.13090605315,1,0
2.92e-05,206.01475513252,269.13172430528,1,0
2.925e-05,206.01499873178,269.13270168899,1,0
2.93e-05,206.01541817425,269.13382521918,1,0
2.935e-05,206.01600356112,269.13508305119,1,0
2.94e-05,206.01674263144,269.13646442793,1,0
2.945e-05,206.01762159363,269.13795926841,1,0
2.95e-05,206.01862577703,269.13955745275,1,0
2.955e-05,206.0197399308,269.14124792525,1,0
2.96e-05,206.02094814667,269.14301778458,1,0
2.965e-05,206.02223353271,269.14485154587,1,0
2.97e-05,206.02357785144,269.1467307387,1,0
2.975e-05,206.02496133342,269.14863395123,1,0
2.98e-05,206.02636280925,269.15053735689,1,0
2.985e-05,206.02776021491,269.15241568049,1,0
2.99e-05,206.02913145748,269.15424349296,1,0
2.995e-05,206.03045558815,269.15599667855,1,0
3e-05,206.0317141998,269.15765390201,1,0
3.005e-05,206.03289291875,269.15919791475,1,0
3.01e-05,206.03398279145,269.16061657354,1,0
3.015e-05,206.03498129904,269.16190349392,1,0
3.02e-05,206.03589271111,269.16305831335,1,0
3.025e-05,206.0367275525,269.16408658659,1,0
3.03e-05,206.03750110672,269.16499936956,1,0
3.035e-05,206.038231083,269.1658125636,1,0
3.04e-05,206.0389347672,269.16654608877,1,0
3.045e-05,206.03962610097,269.16722293841,1,0
3.05e-05,206.04031315377,269.16786814489,1,0
3.055e-05,206.04099637501,269.16850766878,1,0
3.06e-05,206.04166786997,269.16916721778,1,0
3.065e-05,206.04231177597,269.16987101036,1,0
3.07e-05,206.04290565502,269.17064051952,1,0
3.075e-05,206.04342268151,269.17149325709,1,0
3.08e-05,206.04383429252,269.17244167991,1,0
3.085e-05,206.04411289157,269.17349230928,1,0
3.09e-05,206.04423416947,269.17464515024,1,0
3.095e-05,206.04417864835,269.17589347923,1,0
3.1e-05,206.04393218092,269.17722403988,1,0
3.105e-05,206.04348533391,269.17861765306,1,0
3.11e-05,206.04283181777,269.18005021177,1,0
3.115e-05,206.04196633412,269.18149399961,1,0
3.12e-05,206.04088234132,269.18291924334,1,0
3.125e-05,206.03957024787,269.18429579066,1,0
3.13e-05,206.03801643069,269.18559479351,1,0
3.135e-05,206.03620327186,269.18679027796,1,0
3.14e-05,206.0341101738,269.18786049363,1,0
3.145e-05,206.0317153107,269.18878895776,1,0
3.15e-05,206.02899775451,269.18956513798,1,0
3.155e-05,206.02593959823,269.19018475089,1,0
3.16e-05,206.02252777521,269.19064968536,1,0
3.165e-05,206.01875540378,269.19096758763,1,0
3.17e-05,206.01462262123,269.19115116676,1,0
3.175e-05,206.01013696513,269.1912172922,1,0
3.18e-05,206.00531339065,269.19118596029,1,0
3.185e-05,206.00017398191,269.19107920332,1,0
3.19e-05,205.99474735266,269.19092000602,1,0
3.195e-05,205.98906767663,269.19073128141,1,0
3.2e-05,205.98317327434,269.19053494447,1,0
3.205e-05,205.9771047287,269.19035110901,1,0
3.21e-05,205.97090259526,269.19019742301,1,0
3.215e-05,205.96460488546,269.19008854922,1,0
3.22e-05,205.95824459433,269.19003579163,1,0
3.225e-05,205.95184758566,269.1900468634,1,0
3.23e-05,205.94543112368,269.1901257877,1,0
3.235e-05,205.93900325666,269.19027292073,1,0
3.24e-05,205.93256313657,269.19048508584,1,0
3.245e-05,205.9261022289,269.19075581016,1,0
3.25e-05,205.91960625387,269.19107565874,1,0
3.255e-05,205.91305762303,269.19143266607,1,0
3.26e-05,205.90643809992,269.19181286607,1,0
3.265e-05,205.89973141772,269.19220091989,1,0
3.27e-05,205.89292562185,269.19258083271,1,0
3.275e-05,205.88601495796,269.19293673788,1,0
3.28e-05,205.87900118252,269.19325371075,1,0
3.285e-05,205.8718942246,269.19351855909,1,0
3.29e-05,205.86471216847,269.19372052605,1,0
3.295e-05,205.85748055948,269.19385183934,1,0
3.3e-05,205.85023106737,269.19390804824,1,0
3.305e-05,205.84299958018,269.19388810921,1,0
3.31e-05,205.83582385073,269.1937942079,1,0
3.315e-05,205.82874087302,269.19363133598,1,0
3.32e-05,205.82178421496,269.19340667028,1,0
3.325e-05,205.81498156016,269.19312882327,1,0
3.33e-05,205.8083527042,269.19280704498,1,0
3.335e-05,205.80190820398,269.19245045642,1,0
3.34e-05,205.79564880278,269.19206738366,1,0
3.345e-05,205.78956566248,269.19166484417,1,0
3.35e-05,205.7836413486,269.19124821563,1,0
3.355e-05,205.77785144556,269.19082109526,1,0
3.36e-05,205.7721666373,269.19038533737,1,0
3.365e-05,205.76655506752,269.18994124038,1,0
3.37e-05,205.76098479074,269.18948784145,1,0
3.375e-05,205.75542613115,269.18902327046,1,0
3.38e-05,205.74985378027,269.1885451133,1,0
3.385e-05,205.74424848649,269.18805073954,1,0
3.39e-05,205.73859822247,269.18753755951,1,0
3.395e-05,205.73289876174,269.18700318946,1,0
3.4e-05,205.72715365072,269.18644551882,1,0
3.405e-05,205.72137361956,269.18586268819,1,0
3.41e-05,205.71557552708,269.18525299837,1,0
3.415e-05,205.70978097315,269.18461477871,1,0
3.42e-05,205.70401473203,269.18394624667,1,0
3.425e-05,205.69830316193,269.18324538881,1,0
3.43e-05,205.69267273125,269.18250988899,1,0
3.435e-05,205.68714877369,269.18173712077,1,0
3.44e-05,205.68175454523,269.18092421052,1,0
3.445e-05,205.67651060933,269.1800681667,1,0
3.45e-05,205.67143452522,269.17916606016,1,0
3.455e-05,205.66654076653,269.17821523288,1,0
3.46e-05,205.66184076068,269.17721350938,1,0
3.465e-05,205.65734292599,269.1761593868,1,0
3.47e-05,205.65305259878,269.17505218732,1,0
3.475e-05,205.64897178902,269.17389216725,1,0
3.48e-05,205.64509877261,269.1726805897,1,0
3.485e-05,205.64142760464,269.17141977857,1,0
3.49e-05,205.63794770085,269.17011317727,1,0
3.495e-05,205.63464366385,269.16876543492,1,0
3.5e-05,205.63149551365,269.16738253408,1,0
3.505e-05,205.6284794182,269.16597195931,1,0
3.51e-05,205.62556892069,269.16454288724,1,0
3.515e-05,205.62273655058,269.16310636149,1,0
3.52e-05,205.61995561161,269.16167540249,1,0
3.525e-05,205.61720188901,269.16026499862,1,0
3.53e-05,205.61445502379,269.15889193146,1,0
3.535e-05,205.61169936523,269.15757440474,1,0
3.54e-05,205.60892421801,269.15633147228,1,0
3.545e-05,205.60612352154,269.15518228828,1,0
3.55e-05,205.60329510627,269.15414523176,1,0
3.555e-05,205.60043973993,269.15323697767,1,0
3.56e-05,205.59756019217,269.15247159994,1,0
3.565e-05,205.59466051137,269.15185979157,1,0
3.57e-05,205.59174563479,269.15140827763,1,0
3.575e-05,205.58882136485,269.15111947698,1,0
3.58e-05,205.58589466044,269.15099144423,1,0
3.585e-05,205.58297412782,269.15101809464,1,0
3.59e-05,205.58007055871,269.15118968704,1,0
3.595e-05,205.57719735386,269.15149351467,1,0
3.6e-05,205.57437068784,269.15191473478,1,0
3.605e-05,205.57160930999,269.15243725659,1,0
3.61e-05,205.56893393692,269.15304460662,1,0
3.615e-05,205.56636626631,269.15372070015,1,0
3.62e-05,205.56392772016,269.15445046651,1,0
3.625e-05,205.56163809267,269.15522030065,1,0
3.63e-05,205.55951431249,269.15601833883,1,0
3.635e-05,205.55756951764,269.15683457709,1,0
3.64e-05,205.55581257915,269.15766086421,1,0
3.645e-05,205.55424811012,269.15849080435,1,0
3.65e-05,205.55287688751,269.15931960129,1,0
3.655e-05,205.55169652989,269.16014386916,1,0
3.66e-05,205.55070224268,269.16096142905,1,0
3.665e-05,205.54988747408,269.16177110916,1,0
3.67e-05,205.54924440718,269.16257256856,1,0
3.675e-05,205.54876431384,269.1633661699,1,0
3.68e-05,205.54843787566,269.16415292907,1,0
3.685e-05,205.54825560406,269.16493456863,1,0
3.69e-05,205.54820845515,269.16571369279,1,0
3.695e-05,205.54828864792,269.16649408743,1,0
3.7e-05,205.54849058943,269.16728113096,1,0
3.705e-05,205.54881172663,269.16808228552,1,0
3.71e-05,205.5492531137,269.16890762677,1,0
3.715e-05,205.54981951882,269.16977036616,1,0
3.72e-05,205.55051898701,269.17068732282,1,0
3.725e-05,205.55136189875,269.17167931049,1,0
3.73e-05,205.55235968248,269.17277141619,1,0
3.735e-05,205.55352341926,269.17399315782,1,0
3.74e-05,205.55486259912,269.17537851675,1,0
3.745e-05,205.55638424624,269.17696584729,1,0
3.75e-05,205.55809253671,269.17879766816,1,0
3.755e-05,205.55998891373,269.18092034368,1,0
3.76e-05,205.56207259069,269.18338366473,1,0
3.765e-05,205.56434125169,269.186240343,1,0
3.77e-05,205.56679172965,269.18954543633,1,0
3.775e-05,205.56942046861,269.19335572743,1,0
3.78e-05,205.5722236495,269.19772908131,1,0
3.785e-05,205.57519695426,269.20272380686,1,0
3.7900000000001e-05,205.57833503552,269.20839804352,1,0
3.7950000000001e-05,205.58163082314,269.21480918492,1,0
3.8000000000001e-05,205.58507481994,269.22201333793,1,0
3.8050000000001e-05,205.58865451678,269.23006479965,1,0
3.8100000000001e-05,205.59235400345,269.23901551881,1,0
3.8150000000001e-05,205.59615378782,269.24891449583,1,0
3.8200000000001e-05,205.60003078419,269.25980706848,1,0
3.8250000000001e-05,205.60395840809,269.27173403148,1,0
3.8300000000001e-05,205.60790672472,269.28473054753,1,0
3.8350000000001e-05,205.61184263505,269.29882482536,1,0
3.8400000000001e-05,205.61573013064,269.31403656488,1,0
3.8450000000001e-05,205.61953068887,269.33037519879,1,0
3.8500000000001e-05,205.62320389725,269.34783799122,1,0
3.8550000000001e-05,205.62670838389,269.36640808412,1,0
3.8600000000001e-05,205.63000309046,269.38605260773,1,0
3.8650000000001e-05,205.63304886511,269.40672098982,1,0
3.8700000000001e-05,205.63581028705,269.42834360593,1,0
3.8750000000001e-05,205.63825757596,269.45083090823,1,0
3.8800000000001e-05,205.64036839908,269.47407315198,1,0
3.8850000000001e-05,205.64212937327,269.49794080787,1,0
3.8900000000001e-05,205.6435370734,269.52228570714,1,0
3.8950000000001e-05,205.6445984014,269.54694291962,1,0
3.9000000000001e-05,205.64533023861,269.57173331702,1,0
3.9050000000001e-05,205.64575839064,269.59646673106,1,0
3.9100000000001e-05,205.64591592714,269.62094558181,1,0
3.9150000000001e-05,205.64584110411,269.64496883,1,0
3.9200000000001e-05,205.64557511834,269.66833609794,1,0
3.9250000000001e-05,205.6451599678,269.69085180698,1,0
3.9300000000001e-05,205.6446366706,269.71232919178,1,0
3.9350000000001e-05,205.64404402887,269.7325940711,1,0
3.9400000000001e-05,205.64341802285,269.75148827586,1,0
3.9450000000001e-05,205.64279180438,269.76887265753,1,0
3.9500000000001e-05,205.64219615105,269.78462961904,1,0
3.9550000000001e-05,205.64166016567,269.79866512769,1,0
3.9600000000001e-05,205.64121197638,269.81091018354,1,0
3.9650000000001e-05,205.64087921539,269.82132172963,1,0
3.9700000000001e-05,205.64068912343,269.82988300125,1,0
3.9750000000001e-05,205.64066822413,269.83660332298,1,0
3.9800000000001e-05,205.64084161682,269.84151737233,1,0
3.9850000000001e-05,205.64123202422,269.8446839393,1,0
3.9900000000001e-05,205.6418587841,269.84618422075,1,0
3.9950000000001e-05,205.64273698376,269.84611969661,1,0
4.0000000000001e-05,205.64387690054,269.844609643,1,0
4.0050000000001e-05,205.64528384298,269.84178834359,1,0
4.0100000000001e-05,205.64695840149,269.83780206671,1,0
4.0150000000001e-05,205.64889703489,269.83280588136,1,0
4.0200000000001e-05,205.65109285999,269.8269603899,1,0
4.0250000000001e-05,205.65353648664,269.8204284596,1,0
4.0300000000001e-05,205.65621675519,269.81337203715,1,0
4.0350000000001e-05,205.65912127982,269.80594912985,1,0
4.0400000000001e-05,205.66223676569,269.79831103379,1,0
4.0450000000001e-05,205.66554913097,269.79059988119,1,0
4.0500000000001e-05,205.66904351141,269.78294656727,1,0
4.0550000000001e-05,205.67270424225,269.77546910175,1,0
4.0600000000001e-05,205.67651490056,269.76827141157,1,0
4.0650000000001e-05,205.68045845552,269.7614426025,1,0
4.0700000000001e-05,205.68451752866,269.75505666849,1,0
4.0750000000001e-05,205.68867472465,269.74917262027,1,0
4.0800000000001e-05,205.6929129678,269.74383499129,1,0
4.0850000000001e-05,205.6972157744,269.73907466769,1,0
4.0900000000001e-05,205.7015674061,269.73490998235,1,0
4.0950000000001e-05,205.70595287623,269.73134800856,1,0
4.1000000000001e-05,205.71035781055,269.72838598744,1,0
4.1050000000001e-05,205.71476818688,269.72601282435,1,0
4.1100000000001e-05,205.71916999072,269.7242105925,1,0
4.1150000000001e-05,205.72354882507,269.72295598713,1,0
4.1200000000001e-05,205.72788950761,269.72222168141,1,0
4.1250000000001e-05,205.73217568122,269.72197754413,1,0
4.1300000000001e-05,205.73638946086,269.72219169035,1,0
4.1350000000001e-05,205.74051114085,269.72283134805,1,0
4.1400000000001e-05,205.74451899051,269.72386353515,1,0
4.1450000000001e-05,205.74838916788,269.72525555275,1,0
4.1500000000001e-05,205.75209577633,269.72697530936,1,0
4.1550000000001e-05,205.7556110754,269.72899149866,1,0
4.1600000000001e-05,205.7589058372,269.73127365767,1,0
4.1650000000001e-05,205.7619498182,269.73379213519,1,0
4.1700000000001e-05,205.7647123011,269.73651799968,1,0
4.1750000000001e-05,205.76716265667,269.73942291415,1,0
4.1800000000001e-05,205.76927088485,269.74247900132,1,0
4.1850000000001e-05,205.77100811386,269.7456587173,1,0
4.1900000000001e-05,205.77234706009,269.74893474625,1,0
4.1950000000001e-05,205.77326247169,269.75227992174,1,0
4.2000000000001e-05,205.77373158802,269.75566717536,1,0
4.2050000000001e-05,205.77373464089,269.75906950726,1,0
4.2100000000001e-05,205.77325540277,269.7624599707,1,0
4.2150000000001e-05,205.77228175622,269.76581166056,1,0
4.2200000000001e-05,205.77080622758,269.76909769739,1,0
4.2250000000001e-05,205.76882640415,269.77229120221,1,0
4.2300000000001e-05,205.76634514752,269.77536526305,1,0
4.2350000000001e-05,205.76337052971,269.77829290136,1,0
4.2400000000001e-05,205.75991545155,269.78104705344,1,0
4.2450000000001e-05,205.75599694912,269.78360058744,1,0
4.2500000000001e-05,205.75163524368,269.78592637877,1,0
4.2550000000001e-05,205.74685263164,269.7879974658,1,0
4.2600000000001e-05,205.74167233683,269.78978730213,1,0
4.2650000000001e-05,205.73611744924,269.79127011296,1,0
4.2700000000001e-05,205.73021005517,269.79242135207,1,0
4.2750000000001e-05,205.72397062596,269.79321824405,1,0
4.2800000000001e-05,205.71741768532,269.79364038562,1,0
4.2850000000001e-05,205.71056772929,269.79367037159,1,0
4.2900000000001e-05,205.70343533697,269.79329440703,1,0
4.2950000000001e-05,205.69603339255,269.79250286655,1,0
4.3000000000001e-05,205.68837334217,269.7912907661,1,0
4.3050000000001e-05,205.68046543022,269.78965811938,1,0
4.3100000000001e-05,205.67231889163,269.78761016079,1,0
4.3150000000001e-05,205.66394211021,269.78515742625,1,0
4.3200000000001e-05,205.65534277701,269.78231569302,1,0
4.3250000000001e-05,205.64652809156,269.77910578728,1,0
4.3300000000001e-05,205.63750504021,269.77555327419,1,0
4.3350000000001e-05,205.62828076328,269.77168804827,1,0
4.3400000000001e-05,205.61886299349,269.76754384324,1,0
4.3450000000001e-05,205.60926052065,269.76315767945,1,0
4.3500000000001e-05,205.59948361904,269.75856926448,1,0
4.3550000000001e-05,205.58954436814,269.75382035947,1,0
4.3600000000001e-05,205.57945680563,269.74895412033,1,0
4.3650000000001e-05,205.56923687214,269.74401442056,1,0
4.3700000000001e-05,205.55890213516,269.73904516121,1,0
4.3750000000001e-05,205.54847131174,269.73408957414,1,0
4.3800000000001e-05,205.53796363993,269.72918952692,1,0
4.3850000000001e-05,205.52739817267,269.72438484071,1,0
4.3900000000001e-05,205.51679308226,269.71971263657,1,0
4.3950000000001e-05,205.50616506381,269.71520672784,1,0
4.4000000000001e-05,205.49552891332,269.71089707811,1,0
4.4050000000001e-05,205.48489733035,269.70680934262,1,0
4.4100000000001e-05,205.474280962,269.70296450832,1,0
4.4150000000001e-05,205.4636886683,269.6993786421,1,0
4.4200000000001e-05,205.45312795742,269.6960627508,1,0
4.4250000000001e-05,205.44260551722,269.6930227503,1,0
4.4300000000001e-05,205.43212776158,269.69025953624,1,0
4.4350000000001e-05,205.42170131734,269.68776914581,1,0
4.4400000000001e-05,205.41133339821,269.68554299887,1,0
4.4450000000001e-05,205.40103204043,269.68356820816,1,0
4.4500000000001e-05,205.3908062053,269.68182794992,1,0
4.4550000000001e-05,205.38066577868,269.68030188884,1,0
4.4600000000001e-05,205.37062151143,269.67896665272,1,0
4.4650000000001e-05,205.36068494617,269.67779635189,1,0
4.4700000000001e-05,205.35086836513,269.67676313733,1,0
4.4750000000001e-05,205.34118477637,269.67583778766,1,0
4.4800000000001e-05,205.33164793689,269.67499031185,1,0
4.4850000000001e-05,205.3222723978,269.67419055048,1,0
4.4900000000001e-05,205.31307355041,269.67340875595,1,0
4.4950000000001e-05,205.30406765514,269.67261613169,1,0
4.5000000000001e-05,205.2952718429,269.67178531194,1,0
4.5050000000001e-05,205.2867040883,269.67089076797,1,0
4.5100000000001e-05,205.27838316108,269.66990913196,1,0
4.5150000000001e-05,205.27032856377,269.66881943651,1,0
4.5200000000001e-05,205.26256045996,269.66760327358,1,0
4.5250000000001e-05,205.25509959026,269.66624488219,1,0
4.5300000000001e-05,205.24796716478,269.66473117729,1,0
4.5350000000001e-05,205.2411847166,269.66305173403,1,0
4.5400000000001e-05,205.23477390046,269.66119874115,1,0
4.5450000000001e-05,205.22875622742,269.65916693506,1,0
4.5500000000001e-05,205.22315273707,269.65695352329,1,0
4.5550000000001e-05,205.21798362012,269.65455810233,1,0
4.5600000000001e-05,205.21326781419,269.65198257102,1,0
4.5650000000001e-05,205.20902259906,269.64923103806,1,0
4.5700000000001e-05,205.20526321536,269.64630971981,1,0
4.5750000000001e-05,205.20200252322,269.64322682393,1,0
4.5800000000001e-05,205.19925070809,269.63999241478,1,0
4.5850000000001e-05,205.19701503375,269.63661825815,1,0
4.5900000000001e-05,205.1952996404,269.63311764542,1,0
4.5950000000001e-05,205.19410538886,269.62950520019,1,0
4.6000000000001e-05,205.19342976,269.62579667318,1,0
4.6050000000001e-05,205.19326682693,269.62200873349,1,0
4.6100000000001e-05,205.19360732412,269.61815876534,1,0
4.6150000000001e-05,205.19443883843,269.61426467946,1,0
4.6200000000001e-05,205.19574614194,269.61034474675,1,0
4.6250000000001e-05,205.19751167503,269.6064174595,1,0
4.6300000000001e-05,205.19971617398,269.60250142253,1,0
4.6350000000001e-05,205.20233942173,269.59861527315,1,0
4.6400000000001e-05,205.20536108733,269.59477762642,1,0
4.6450000000001e-05,205.20876161019,269.59100703942,1,0
4.6500000000001e-05,205.21252308078,269.58732198682,1,0
4.6550000000001e-05,205.21663006981,269.58374083906,1,0
4.6600000000001e-05,205.22107036208,269.58028183409,1,0
4.6650000000001e-05,205.2258355591,269.57696303362,1,0
4.6700000000001e-05,205.23092152436,269.57380225593,1,0
4.6750000000001e-05,205.23632865595,269.57081697782,1,0
4.6800000000001e-05,205.24206198266,269.56802420061,1,0
4.6850000000001e-05,205.2481310892,269.56544027716,1,0
4.6900000000001e-05,205.2545498839,269.56308070013,1,0
4.6950000000001e-05,205.26133622699,269.56095985531,1,0
4.7000000000001e-05,205.26851143961,269.55909074764,1,0
4.7050000000001e-05,205.27609971336,269.55748471095,1,0
4.7100000000001e-05,205.28412743815,269.55615111521,1,0
4.7150000000001e-05,205.29262246387,269.5550970866,1,0
4.7200000000001e-05,205.30161330805,269.55432725567,1,0
4.7250000000001e-05,205.31112832001,269.5538435475,1,0
4.7300000000001e-05,205.3211948106,269.55364502559,1,0
4.7350000000001e-05,205.33183815771,269.55372779784,1,0
4.7400000000001e-05,205.34308090078,269.55408499027,1,0
4.7450000000001e-05,205.35494184135,269.55470679058,1,0
4.7500000000001e-05,205.36743517054,269.55558056191,1,0
4.7550000000001e-05,205.38056964615,269.55669102487,1,0
4.7600000000001e-05,205.39434784056,269.5580205046,1,0
4.7650000000001e-05,205.40876547652,269.55954923839,1,0
4.7700000000001e-05,205.42381086321,269.56125573757,1,0
4.7750000000001e-05,205.4394644411,269.56311719621,1,0
4.7800000000001e-05,205.45569844478,269.56510993671,1,0
4.7850000000001e-05,205.47247669749,269.56720988086,1,0
4.7900000000001e-05,205.48975455972,269.56939303328,1,0
4.7950000000001e-05,205.50747906366,269.57163596311,1,0
4.8000000000001e-05,205.52558927251,269.57391626943,1,0
4.8050000000001e-05,205.54401690498,269.57621301633,1,0
4.8100000000001e-05,205.56268725814,269.57850712414,1,0
4.8150000000001e-05,205.58152044426,269.58078170476,1,0
4.8200000000001e-05,205.60043293059,269.5830223298,1,0
4.8250000000001e-05,205.61933933795,269.58521722219,1,0
4.8300000000001e-05,205.63815441815,269.58735736306,1,0
4.8350000000001e-05,205.65679509947,269.58943650778,1,0
4.8400000000001e-05,205.67518246797,269.59145110793,1,0
4.8450000000001e-05,205.69324354567,269.59340013919,1,0
4.8500000000001e-05,205.71091273784,269.59528484016,1,0
4.8550000000001e-05,205.72813284965,269.59710837179,1,0
4.8600000000001e-05,205.74485561577,269.59887541313,1,0
4.8650000000001e-05,205.76104173884,269.6005917133,1,0
4.8700000000001e-05,205.7766604869,269.60226362365,1,0
4.8750000000001e-05,205.79168894734,269.60389763542,1,0
4.8800000000001e-05,205.80611106776,269.60549994717,1,0
4.8850000000001e-05,205.81991662715,269.60707608338,1,0
4.8900000000001e-05,205.83310027232,269.60863058006,1,0
4.8950000000001e-05,205.84566072707,269.6101667464,1,0
4.9000000000001e-05,205.85760024087,269.61168650478,1,0
4.9050000000001e-05,205.86892429841,269.61319030481,1,0
4.9100000000001e-05,205.87964156737,269.61467710197,1,0
4.9150000000001e-05,205.88976402722,269.61614438875,1,0
4.9200000000001e-05,205.89930719885,269.61758826488,1,0
4.9250000000001e-05,205.90829038409,269.61900353393,1,0
4.9300000000001e-05,205.91673682485,269.62038381573,1,0
4.9350000000001e-05,205.92467370038,269.62172166618,1,0
4.9400000000001e-05,205.9321318959,269.62300869917,1,0
4.9450000000001e-05,205.93914549609,269.62423570755,1,0
4.9500000000001e-05,205.94575098074,269.62539278262,1,0
4.9550000000001e-05,205.9519861288,269.62646943325,1,0
4.9600000000001e-05,205.95788866815,269.62745470744,1,0
4.9650000000001e-05,205.96349474055,269.62833732018,1,0
4.9700000000001e-05,205.96883727965,269.62910579216,1,0
4.9750000000001e-05,205.97394441983,269.62974860423,1,0
4.9800000000001e-05,205.97883806214,269.63025437199,1,0
4.9850000000001e-05,205.98353271726,269.63061204358,1,0
4.9900000000001e-05,205.98803472522,269.63081112171,1,0
4.9950000000001e-05,205.99234192047,269.63084190791,1,0
5.0000000000001e-05,205.99644377191,269.63069576353,1,0
5.0050000000001e-05,206.00032198763,269.63036537844,1,0
5.0100000000001e-05,206.00395153713,269.62984503521,1,0
5.0150000000001e-05,206.00730201503,269.6291308543,1,0
5.0200000000001e-05,206.01033925184,269.62822100486,1,0
5.0250000000001e-05,206.01302707073,269.62711586639,1,0
5.0300000000001e-05,206.01532909206,269.62581812866,1,0
5.0350000000001e-05,206.01721049889,269.62433282036,1,0
5.0400000000001e-05,206.01863969041,269.6226672616,1,0
5.0450000000001e-05,206.01958976578,269.62083093937,1,0
5.0500000000001e-05,206.02003979261,269.61883531024,1,0
5.0550000000001e-05,206.01997582493,269.61669353825,1,0
5.0600000000001e-05,206.01939164259,269.61442017966,1,0
5.0650000000001e-05,206.01828919252,269.61203082874,1,0
5.0700000000001e-05,206.01667872191,269.60954174066,1,0
5.0750000000001e-05,206.01457860611,269.60696944795,1,0
5.0800000000001e-05,206.01201488919,269.60433038689,1,0
5.0850000000001e-05,206.00902057034,269.60164054897,1,0
5.0900000000001e-05,206.0056346815,269.59891517031,1,0
5.0950000000001e-05,206.00190120988,269.59616846918,1,0
5.1000000000001e-05,205.99786792044,269.59341343841,1,0
5.1050000000001e-05,205.99358512979,269.59066169558,1,0
5.1100000000001e-05,205.98910447574,269.58792339007,1,0
5.1150000000001e-05,205.98447771708,269.58520716184,1,0
5.1200000000001e-05,205.97975558835,269.58252014339,1,0
5.1250000000001e-05,205.97498672514,269.57986799311,1,0
5.1300000000001e-05,205.97021666744,269.57725494621,1,0
