time,Fx,Fy,max_d,max_f_nu
2.605e-05,257.5154318771,336.51918683271,1,0
2.61e-05,257.51657106284,336.51783613263,1,0
2.615e-05,257.51744294218,336.51654351032,1,0
2.62e-05,257.51804809132,336.51528883225,1,0
2.625e-05,257.51838817198,336.5140538916,1,0
2.63e-05,257.51846654799,336.51282181236,1,0
2.635e-05,257.51828947581,336.51157662379,1,0
2.64e-05,257.51786746612,336.51030302497,1,0
2.645e-05,257.51721626403,336.50898631647,1,0
2.65e-05,257.51635692754,336.50761244292,1,0
2.655e-05,257.51531469581,336.50616807885,1,0
2.66e-05,257.51411667139,336.50464070424,1,0
2.665e-05,257.512788705,336.50301865218,1,0
2.67e-05,257.51135215754,336.50129115659,1,0
2.675e-05,257.50982132988,336.49944846584,1,0
2.68e-05,257.50820224312,336.49748210412,1,0
2.685e-05,257.50649313766,336.49538534735,1,0
2.69e-05,257.50468662448,336.4931539373,1,0
2.695e-05,257.50277300272,336.49078699498,1,0
2.7e-05,257.50074398725,336.48828802989,1,0
2.705e-05,257.49859605325,336.48566589193,1,0
2.71e-05,257.4963327971,336.48293549132,1,0
2.715e-05,257.49396605022,336.48011812474,1,0
2.72e-05,257.49151583146,336.47724129258,1,0
2.725e-05,257.48900946372,336.47433796125,1,0
2.73e-05,257.48648024479,336.47144530437,1,0
2.735e-05,257.48396596498,336.46860303017,1,0
2.74e-05,257.48150737719,336.46585145801,1,0
2.745e-05,257.47914655021,336.46322953639,1,0
2.75e-05,257.47692495443,336.46077299571,1,0
2.755e-05,257.47488117629,336.45851280383,1,0
2.76e-05,257.47304831507,336.45647404726,1,0
2.765e-05,257.47145131999,336.45467530204,1,0
2.77e-05,257.47010469595,336.45312849477,1,0
2.775e-05,257.4690110716,336.45183919335,1,0
2.78e-05,257.46816104208,336.45080721807,1,0
2.785e-05,257.46753447636,336.45002743459,1,0
2.79e-05,257.46710316868,336.44949058698,1,0
2.795e-05,257.46683439954,336.4491840533,1,0
2.8e-05,257.46669475075,336.44909245309,1,0
2.805e-05,257.46665346147,336.44919809439,1,0
2.81e-05,257.46668474099,336.44948130298,1,0
2.815e-05,257.4667687304,336.44992071326,1,0
2.82e-05,257.46689114461,336.45049360841,1,0
2.825e-05,257.46704192441,336.45117637581,1,0
2.83e-05,257.46721340482,336.45194509935,1,0
2.835e-05,257.46739852714,336.45277625731,1,0
2.84e-05,257.46758950942,336.45364744975,1,0
2.845e-05,257.46777720692,336.45453805657,1,0
2.85e-05,257.46795120991,336.45542973407,1,0
2.855e-05,257.46810059532,336.45630669143,1,0
2.86e-05,257.46821518584,336.45715574101,1,0
2.865e-05,257.46828716063,336.45796617188,1,0
2.87e-05,257.46831287059,336.45872953996,1,0
2.875e-05,257.46829470705,336.4594394888,1,0
2.88e-05,257.46824284305,336.46009170501,1,0
2.885e-05,257.46817661901,336.46068407442,1,0
2.89e-05,257.46812530542,336.46121704624,1,0
2.895e-05,257.46812797437,336.46169414677,1,0
2.9e-05,257.46823227173,336.46212252706,1,0
2.905e-05,257.46849201176,336.46251339328,1,0
2.91e-05,257.46896370126,336.46288216422,1,0
2.915e-05,257.46970231084,336.46324822882,1,0
2.92e-05,257.47075679764,336.46363423238,1,0
2.925e-05,257.4721659962,336.46406489199,1,0
2.93e-05,257.47395548747,336.46456541506,1,0
2.935e-05,257.47613591382,336.46515965662,1,0
2.94e-05,257.47870294736,336.46586819111,1,0
2.945e-05,257.48163879727,336.46670648964,1,0
2.95e-05,257.48491484165,336.46768338433,1,0
2.955e-05,257.48849477264,336.46879997397,1,0
2.96e-05,257.49233760883,336.4700490845,1,0
2.965e-05,257.49640006203,336.47141535001,1,0
2.97e-05,257.50063800256,336.47287592829,1,0
2.975e-05,257.50500706346,336.4744018118,1,0
2.98e-05,257.50946266572,336.47595964266,1,0
2.985e-05,257.51395986541,336.47751389295,1,0
2.99e-05,257.51845339549,336.47902923352,1,0
2.995e-05,257.52289813071,336.48047289243,1,0
3e-05,257.52725000791,336.48181680181,1,0
3.005e-05,257.53146726162,336.48303935238,1,0
3.01e-05,257.53551173866,336.48412661519,1,0
3.015e-05,257.53935005243,336.48507294622,1,0
3.02e-05,257.54295440413,336.48588095184,1,0
3.025e-05,257.54630299055,336.48656085396,1,0
3.03e-05,257.54937999169,336.48712934421,1,0
3.035e-05,257.55217516393,336.48760805259,1,0
3.04e-05,257.55468306273,336.48802177421,1,0
3.045e-05,257.55690190866,336.48839660065,1,0
3.05e-05,257.55883212647,336.48875809249,1,0
3.055e-05,257.56047464378,336.48912961105,1,0
3.06e-05,257.56182912754,336.48953090425,1,0
3.065e-05,257.56289242811,336.48997701623,1,0
3.07e-05,257.56365754861,336.49047756418,1,0
3.075e-05,257.56411342562,336.49103640005,1,0
3.08e-05,257.56424568209,336.49165164973,1,0
3.085e-05,257.56403831772,336.49231609859,1,0
3.09e-05,257.56347608307,336.49301787358,1,0
3.095e-05,257.56254710294,336.49374135732,1,0
3.1e-05,257.56124522798,336.49446826343,1,0
3.105e-05,257.55957162853,336.49517880163,1,0
3.11e-05,257.55753529721,336.49585286682,1,0
3.115e-05,257.55515235871,336.49647119409,1,0
3.12e-05,257.55244433642,336.49701642983,1,0
3.125e-05,257.54943573455,336.49747407454,1,0
3.13e-05,257.54615141373,336.49783325597,1,0
3.135e-05,257.54261424545,336.49808729276,1,0
3.14e-05,257.53884343422,336.49823401222,1,0
3.145e-05,257.53485372693,336.49827579414,1,0
3.15e-05,257.53065553002,336.49821932804,1,0
3.155e-05,257.52625577022,336.49807509375,1,0
3.16e-05,257.52165920072,336.49785660196,1,0
3.165e-05,257.51686979126,336.49757945891,1,0
3.17e-05,257.51189185718,336.49726034103,1,0
3.175e-05,257.50673067134,336.49691597918,1,0
3.18e-05,257.50139244687,336.49656225409,1,0
3.185e-05,257.49588374755,336.4962134953,1,0
3.19e-05,257.49021054024,336.49588205531,1,0
3.195e-05,257.48437720827,336.49557820089,1,0
3.2e-05,257.47838586342,336.49531032508,1,0
3.205e-05,257.47223621165,336.49508544115,1,0
3.21e-05,257.46592605866,336.4949098758,1,0
3.215e-05,257.45945233013,336.4947900422,1,0
3.22e-05,257.45281229442,336.49473315037,1,0
3.225e-05,257.44600457953,336.49474771114,1,0
3.23e-05,257.4390296133,336.49484371398,1,0
3.235e-05,257.43188928623,336.49503240658,1,0
3.24e-05,257.42458589144,336.49532566739,1,0
3.245e-05,257.41712065336,336.49573502865,1,0
3.25e-05,257.40949232903,336.49627046363,1,0
3.255e-05,257.40169638973,336.49693908647,1,0
3.26e-05,257.39372515471,336.49774392208,1,0
3.265e-05,257.38556899317,336.49868288788,1,0
3.27e-05,257.37721841591,336.49974809626,1,0
3.275e-05,257.36866663508,336.50092554529,1,0
3.28e-05,257.35991204868,336.50219522367,1,0
3.285e-05,257.35096013387,336.50353161937,1,0
3.29e-05,257.34182438947,336.50490459196,1,0
3.295e-05,257.33252619777,336.50628054558,1,0
3.3e-05,257.32309370954,336.50762382079,1,0
3.305e-05,257.31356003307,336.50889821015,1,0
3.31e-05,257.30396109383,336.51006849309,1,0
3.315e-05,257.29433352072,336.5111018842,1,0
3.32e-05,257.28471283004,336.51196929669,1,0
3.325e-05,257.27513205473,336.51264634079,1,0
3.33e-05,257.26562084343,336.51311400463,1,0
3.335e-05,257.25620496204,336.51335899926,1,0
3.34e-05,257.24690608684,336.51337378527,1,0
3.345e-05,257.23774178336,336.51315632981,1,0
3.35e-05,257.2287256041,336.51270966458,1,0
3.355e-05,257.21986728855,336.51204132392,1,0
3.36e-05,257.21117308613,336.51116273588,1,0
3.365e-05,257.20264622879,336.51008862165,1,0
3.37e-05,257.1942875544,336.50883643313,1,0
3.375e-05,257.18609623413,336.50742583241,1,0
3.38e-05,257.17807051192,336.50587819624,1,0
3.385e-05,257.17020834372,336.50421611826,1,0
3.39e-05,257.162507843,336.50246288318,1,0
3.395e-05,257.15496749425,336.50064189939,1,0
3.4e-05,257.14758616846,336.49877609553,1,0
3.405e-05,257.14036303596,336.49688730628,1,0
3.41e-05,257.13329749542,336.49499568881,1,0
3.415e-05,257.12638921311,336.49311921908,1,0
3.42e-05,257.1196382989,336.49127331575,1,0
3.425e-05,257.11304556169,336.48947062865,1,0
3.43e-05,257.10661271897,336.48772101173,1,0
3.435e-05,257.10034241194,336.48603167891,1,0
3.44e-05,257.09423791211,336.48440752013,1,0
3.445e-05,257.08830248908,336.4828515353,1,0
3.45e-05,257.08253851614,336.48136532896,1,0
3.455e-05,257.07694648502,336.47994959934,1,0
3.46e-05,257.07152415141,336.47860455423,1,0
3.465e-05,257.06626602151,336.4773301927,1,0
3.47e-05,257.06116331924,336.47612640763,1,0
3.475e-05,257.05620446583,336.47499288832,1,0
3.48e-05,257.05137598995,336.47392883292,1,0
3.485e-05,257.0466636989,336.47293251353,1,0
3.49e-05,257.04205390143,336.47200076727,1,0
3.495e-05,257.03753448414,336.47112850777,1,0
3.5e-05,257.03309569625,336.4703083591,1,0
3.505e-05,257.02873057054,336.46953050385,1,0
3.51e-05,257.02443497949,336.46878280999,1,0
3.515e-05,257.02020737962,336.46805126083,1,0
3.52e-05,257.01604832649,336.46732066571,1,0
3.525e-05,257.01195985145,336.46657558581,1,0
3.53e-05,257.00794478655,336.46580137645,1,0
3.535e-05,257.00400611482,336.46498523216,1,0
3.54e-05,257.00014641398,336.46411712439,1,0
3.545e-05,256.99636745338,336.46319054253,1,0
3.55e-05,256.99266999241,336.46220298122,1,0
3.555e-05,256.98905380987,336.46115615258,1,0
3.56e-05,256.98551796462,336.46005593481,1,0
3.565e-05,256.98206125098,336.45891209119,1,0
3.57e-05,256.97868277361,336.4577378056,1,0
3.575e-05,256.97538253727,336.45654908102,1,0
3.58e-05,256.97216193558,336.45536404147,1,0
3.585e-05,256.96902403818,336.45420216828,1,0
3.59e-05,256.96597361464,336.45308349411,1,0
3.595e-05,256.96301688923,336.45202777528,1,0
3.6e-05,256.96016107748,336.45105366533,1,0
3.605e-05,256.95741379697,336.45017791974,1,0
3.61e-05,256.95478245835,336.44941467033,1,0
3.615e-05,256.95227372585,336.44877481505,1,0
3.62e-05,256.94989309536,336.44826557144,1,0
3.625e-05,256.94764458984,336.44789023769,1,0
3.63e-05,256.94553053466,336.44764819355,1,0
3.635e-05,256.94355136341,336.4475351542,1,0
3.64e-05,256.94170542207,336.44754366604,1,0
3.645e-05,256.93998877996,336.44766380716,1,0
3.65e-05,256.93839510227,336.44788403016,1,0
3.655e-05,256.93691567394,336.44819206476,1,0
3.66e-05,256.93553967334,336.44857578598,1,0
3.665e-05,256.93425476914,336.44902395225,1,0
3.67e-05,256.93304806045,336.44952672805,1,0
3.675e-05,256.9319073102,336.45007592796,1,0
3.68e-05,256.93082235352,336.45066494932,1,0
3.685e-05,256.92978651323,336.45128839748,1,0
3.69e-05,256.92879783705,336.45194144405,1,0
3.695e-05,256.92785999005,336.45261899109,1,0
3.7e-05,256.9269826862,336.4533147365,1,0
3.705e-05,256.92618161194,336.4540202469,1,0
3.71e-05,256.9254778666,336.45472414169,1,0
3.715e-05,256.92489700205,336.45541147759,1,0
3.72e-05,256.92446777815,336.45606340115,1,0
3.725e-05,256.92422075788,336.45665711025,1,0
3.73e-05,256.92418685213,336.45716613996,1,0
3.735e-05,256.92439589759,336.45756096691,1,0
3.74e-05,256.92487532306,336.45780991011,1,0
3.745e-05,256.92564893713,336.4578802968,1,0
3.75e-05,256.92673585735,336.45773985661,1,0
3.755e-05,256.92814959843,336.45735830512,1,0
3.76e-05,256.92989734158,336.45670907505,1,0
3.765e-05,256.93197941443,336.45577114941,1,0
3.77e-05,256.93438901742,336.45453094329,1,0
3.775e-05,256.93711223287,336.45298417127,1,0
3.78e-05,256.94012834618,336.45113762621,1,0
3.785e-05,256.9434104919,336.44901078455,1,0
3.7900000000001e-05,256.94692661282,336.44663714683,1,0
3.7950000000001e-05,256.95064068961,336.44406522027,1,0
3.8000000000001e-05,256.95451416609,336.44135905747,1,0
3.8050000000001e-05,256.95850746632,336.43859827895,1,0
3.8100000000001e-05,256.9625814807,336.43587753073,1,0
3.8150000000001e-05,256.96669889424,336.43330535611,1,0
3.8200000000001e-05,256.97082524558,336.43100249449,1,0
3.8250000000001e-05,256.97492963982,336.42909965345,1,0
3.8300000000001e-05,256.97898508797,336.42773483226,1,0
3.8350000000001e-05,256.98296850243,336.42705030024,1,0
3.8400000000001e-05,256.9868604295,336.42718935105,1,0
3.8450000000001e-05,256.99064463663,336.42829296093,1,0
3.8500000000001e-05,256.99430768393,336.43049647535,1,0
3.8550000000001e-05,256.99783859523,336.43392643619,1,0
3.8600000000001e-05,257.00122870687,336.4386976424,1,0
3.8650000000001e-05,257.00447172198,336.44491051462,1,0
3.8700000000001e-05,257.00756394718,336.45264881261,1,0
3.8750000000001e-05,257.01050464899,336.4619777354,1,0
3.8800000000001e-05,257.01329644686,336.47294242084,1,0
3.8850000000001e-05,257.01594566055,336.4855668534,1,0
3.8900000000001e-05,257.01846254716,336.49985318573,1,0
3.8950000000001e-05,257.02086138888,336.51578147961,1,0
3.9000000000001e-05,257.02316041771,336.53330987161,1,0
3.9050000000001e-05,257.02538158051,336.5523751672,1,0
3.9100000000001e-05,257.02755015444,336.57289386104,1,0
3.9150000000001e-05,257.02969422092,336.5947635712,1,0
3.9200000000001e-05,257.03184400166,336.61786486046,1,0
3.9250000000001e-05,257.03403105806,336.64206340132,1,0
3.9300000000001e-05,257.03628736093,336.66721242355,1,0
3.9350000000001e-05,257.03864425132,336.69315536867,1,0
3.9400000000001e-05,257.0411313331,336.71972866462,1,0
3.9450000000001e-05,257.04377535884,336.74676452968,1,0
3.9500000000001e-05,257.04659918559,336.77409371673,1,0
3.9550000000001e-05,257.04962088254,336.8015481174,1,0
3.9600000000001e-05,257.05285306387,336.82896315964,1,0
3.9650000000001e-05,257.0563025001,336.85617994944,1,0
3.9700000000001e-05,257.05997003268,336.88304712653,1,0
3.9750000000001e-05,257.06385078524,336.90942242253,1,0
3.9800000000001e-05,257.06793463787,336.93517392696,1,0
3.9850000000001e-05,257.07220691157,336.96018107981,1,0
3.9900000000001e-05,257.07664920237,336.98433541871,1,0
3.9950000000001e-05,257.0812403063,337.00754111254,1,0
4.0000000000001e-05,257.0859571857,337.02971531295,1,0
4.0050000000001e-05,257.09077593879,337.05078834998,1,0
4.0100000000001e-05,257.09567274393,337.07070378967,1,0
4.0150000000001e-05,257.10062475508,337.08941836207,1,0
4.0200000000001e-05,257.10561092447,337.10690175901,1,0
4.0250000000001e-05,257.11061272447,337.12313629448,1,0
4.0300000000001e-05,257.11561473641,337.13811641758,1,0
4.0350000000001e-05,257.12060507304,337.15184807009,1,0
4.0400000000001e-05,257.12557560617,337.16434788657,1,0
4.0450000000001e-05,257.1305219828,337.17564224409,1,0
4.0500000000001e-05,257.13544343037,337.18576617987,1,0
4.0550000000001e-05,257.14034237153,337.1947622057,1,0
4.0600000000001e-05,257.1452238876,337.20267905677,1,0
4.0650000000001e-05,257.15009508343,337.20957041813,1,0
4.0700000000001e-05,257.1549644119,337.21549367317,1,0
4.0750000000001e-05,257.1598410123,337.22050871521,1,0
4.0800000000001e-05,257.16473410509,337.22467685627,1,0
4.0850000000001e-05,257.16965246729,337.2280598567,1,0
4.0900000000001e-05,257.17460399407,337.23071908809,1,0
4.0950000000001e-05,257.17959533589,337.2327148304,1,0
4.1000000000001e-05,257.18463159136,337.23410569566,1,0
4.1050000000001e-05,257.18971603476,337.23494816447,1,0
4.1100000000001e-05,257.19484986399,337.23529622009,1,0
4.1150000000001e-05,257.20003196526,337.2352010667,1,0
4.1200000000001e-05,257.20525870194,337.2347109225,1,0
4.1250000000001e-05,257.21052374045,337.23387088422,1,0
4.1300000000001e-05,257.21581792428,337.23272286344,1,0
4.1350000000001e-05,257.22112919686,337.2313055978,1,0
4.1400000000001e-05,257.22644255936,337.229654739,1,0
4.1450000000001e-05,257.23174003642,337.22780301563,1,0
4.1500000000001e-05,257.23700061798,337.22578046255,1,0
4.1550000000001e-05,257.24220015446,337.2236147021,1,0
4.1600000000001e-05,257.24731120586,337.22133125679,1,0
4.1650000000001e-05,257.25230287908,337.21895386967,1,0
4.1700000000001e-05,257.25714072299,337.21650480891,1,0
4.1750000000001e-05,257.26178677559,337.2140051356,1,0
4.1800000000001e-05,257.26619986259,337.21147491845,1,0
4.1850000000001e-05,257.27033622435,337.20893338488,1,0
4.1900000000001e-05,257.27415050025,337.20639900274,1,0
4.1950000000001e-05,257.27759703247,337.20388949174,1,0
4.2000000000001e-05,257.28063138057,337.20142176659,1,0
4.2050000000001e-05,257.28321187986,337.1990118169,1,0
4.2100000000001e-05,257.28530104735,337.19667453157,1,0
4.2150000000001e-05,257.2868666486,337.19442347828,1,0
4.2200000000001e-05,257.28788228734,337.19227065214,1,0
4.2250000000001e-05,257.28832745844,337.1902262102,1,0
4.2300000000001e-05,257.28818709545,337.18829821054,1,0
4.2350000000001e-05,257.28745072606,337.18649237497,1,0
4.2400000000001e-05,257.28611140458,337.18481189205,1,0
4.2450000000001e-05,257.28416460871,337.18325727346,1,0
4.2500000000001e-05,257.28160726917,337.18182627041,1,0
4.2550000000001e-05,257.27843705192,337.18051385061,1,0
4.2600000000001e-05,257.27465194968,337.17931222963,1,0
4.2650000000001e-05,257.2702501775,337.17821094513,1,0
4.2700000000001e-05,257.26523031998,337.17719695966,1,0
4.2750000000001e-05,257.25959165346,337.17625477639,1,0
4.2800000000001e-05,257.2533345655,337.17536655441,1,0
4.2850000000001e-05,257.24646101114,337.1745122134,1,0
4.2900000000001e-05,257.23897496933,337.17366952304,1,0
4.2950000000001e-05,257.23088288483,337.17281417768,1,0
4.3000000000001e-05,257.2221940912,337.17191986195,1,0
4.3050000000001e-05,257.21292120831,337.17095831697,1,0
4.3100000000001e-05,257.20308049522,337.1698994192,1,0
4.3150000000001e-05,257.19269212379,337.16871128546,1,0
4.3200000000001e-05,257.18178032747,337.1673604176,1,0
4.3250000000001e-05,257.17037337899,337.16581190074,1,0
4.3300000000001e-05,257.15850336282,337.16402966799,1,0
4.3350000000001e-05,257.14620573219,337.16197684419,1,0
4.3400000000001e-05,257.13351867144,337.15961617938,1,0
4.3450000000001e-05,257.12048231576,337.1569105796,1,0
4.3500000000001e-05,257.10713790576,337.15382373808,1,0
4.3550000000001e-05,257.09352696673,337.15032086345,1,0
4.3600000000001e-05,257.0796905994,337.146369494,1,0
4.3650000000001e-05,257.06566894978,337.14194037857,1,0
4.3700000000001e-05,257.0515008951,337.13700839675,1,0
4.3750000000001e-05,257.03722394624,337.13155348348,1,0
4.3800000000001e-05,257.02287433161,337.12556151766,1,0
4.3850000000001e-05,257.00848719968,337.11902513067,1,0
4.3900000000001e-05,256.99409685871,337.11194438985,1,0
4.3950000000001e-05,256.9797369661,337.1043273145,1,0
4.4000000000001e-05,256.96544058438,337.09619018735,1,0
4.4050000000001e-05,256.95124003603,337.08755763383,1,0
4.4100000000001e-05,256.93716651429,337.07846245331,1,0
4.4150000000001e-05,256.92324944055,337.06894520076,1,0
4.4200000000001e-05,256.90951559827,337.05905353231,1,0
4.4250000000001e-05,256.89598811415,337.04884134263,1,0
4.4300000000001e-05,256.88268539293,337.03836773403,1,0
4.4350000000001e-05,256.86962013627,337.02769586611,1,0
4.4400000000001e-05,256.85679858312,337.01689173923,1,0
4.4450000000001e-05,256.84422009596,337.00602296528,1,0
4.4500000000001e-05,256.83187718649,336.99515757579,1,0
4.4550000000001e-05,256.81975602957,336.98436291028,1,0
4.4600000000001e-05,256.80783746241,336.97370461918,1,0
4.4650000000001e-05,256.79609841441,336.96324580514,1,0
4.4700000000001e-05,256.78451366771,336.95304631601,1,0
4.4750000000001e-05,256.77305781453,336.94316219255,1,0
4.4800000000001e-05,256.76170725833,336.93364526391,1,0
4.4850000000001e-05,256.75044210292,336.9245428761,1,0
4.4900000000001e-05,256.73924778778,336.91589773189,1,0
4.4950000000001e-05,256.72811635617,336.90774781637,1,0
4.5000000000001e-05,256.71704728251,336.90012638163,1,0
4.5050000000001e-05,256.70604783076,336.89306196517,1,0
4.5100000000001e-05,256.69513296153,336.88657842202,1,0
4.5150000000001e-05,256.68432484584,336.88069495721,1,0
4.5200000000001e-05,256.6736520743,336.87542615374,1,0
4.5250000000001e-05,256.66314866755,336.87078199972,1,0
4.5300000000001e-05,256.65285299774,336.86676792512,1,0
4.5350000000001e-05,256.64280671957,336.86338486322,1,0
4.5400000000001e-05,256.6330537877,336.86062935339,1,0
4.5450000000001e-05,256.62363960723,336.85849369973,1,0
4.5500000000001e-05,256.61461033134,336.85696619572,1,0
4.5550000000001e-05,256.60601229054,336.85603141797,1,0
4.5600000000001e-05,256.5978915163,336.85567058503,1,0
4.5650000000001e-05,256.59029331039,336.85586196915,1,0
4.5700000000001e-05,256.58326181255,336.85658134316,1,0
4.5750000000001e-05,256.57683952934,336.85780244016,1,0
4.5800000000001e-05,256.57106680476,336.8594974018,1,0
4.5850000000001e-05,256.56598123256,336.86163719217,1,0
4.5900000000001e-05,256.56161702789,336.86419195731,1,0
4.5950000000001e-05,256.55800438894,336.86713131678,1,0
4.6000000000001e-05,256.55516888482,336.87042458027,1,0
4.6050000000001e-05,256.55313090539,336.87404089123,1,0
4.6100000000001e-05,256.55190520219,336.877949307,1,0
4.6150000000001e-05,256.55150053941,336.88211883236,1,0
4.6200000000001e-05,256.55191946445,336.88651842861,1,0
4.6250000000001e-05,256.55315819965,336.89111702341,1,0
4.6300000000001e-05,256.55520665516,336.89588354669,1,0
4.6350000000001e-05,256.55804856586,336.90078701585,1,0
4.6400000000001e-05,256.56166176177,336.90579668829,1,0
4.6450000000001e-05,256.56601858875,336.91088229273,1,0
4.6500000000001e-05,256.57108649788,336.91601434195,1,0
4.6550000000001e-05,256.57682881647,336.92116452066,1,0
4.6600000000001e-05,256.58320569773,336.92630613228,1,0
4.6650000000001e-05,256.59017522174,336.93141458006,1,0
4.6700000000001e-05,256.59769459223,336.93646785053,1,0
4.6750000000001e-05,256.60572134742,336.94144696248,1,0
4.6800000000001e-05,256.61421448501,336.946336343,1,0
4.6850000000001e-05,256.62313539749,336.95112409419,1,0
4.6900000000001e-05,256.63244852558,336.95580211974,1,0
4.6950000000001e-05,256.64212166524,336.96036609043,1,0
4.7000000000001e-05,256.65212590357,336.96481523942,1,0
4.7050000000001e-05,256.66243520521,336.96915199257,1,0
4.7100000000001e-05,256.67302571739,336.97338145254,1,0
4.7150000000001e-05,256.68387489978,336.97751076841,1,0
4.7200000000001e-05,256.69496060988,336.98154843149,1,0
4.7250000000001e-05,256.70626028019,336.98550354383,1,0
4.7300000000001e-05,256.71775030967,336.98938510681,1,0
4.7350000000001e-05,256.72940575916,336.99320137373,1,0
4.7400000000001e-05,256.7412003964,336.996959303,1,0
4.7450000000001e-05,256.75310708524,337.00066413884,1,0
4.7500000000001e-05,256.76509846688,337.00431913466,1,0
4.7550000000001e-05,256.77714784302,337.00792542261,1,0
4.7600000000001e-05,256.78923014798,337.01148202224,1,0
4.7650000000001e-05,256.80132289062,337.01498597199,1,0
4.7700000000001e-05,256.81340695614,337.01843256123,1,0
4.7750000000001e-05,256.82546717986,337.0218156365,1,0
4.7800000000001e-05,256.83749263564,337.02512795472,1,0
4.7850000000001e-05,256.8494766159,337.02836155729,1,0
4.7900000000001e-05,256.86141631468,337.03150814182,1,0
4.7950000000001e-05,256.87331225474,337.03455941244,1,0
4.8000000000001e-05,256.88516752251,337.03750739451,1,0
4.8050000000001e-05,256.89698688729,337.04034470391,1,0
4.8100000000001e-05,256.90877588442,337.04306476631,1,0
4.8150000000001e-05,256.92053993541,337.04566198522,1,0
4.8200000000001e-05,256.93228356559,337.04813186157,1,0
4.8250000000001e-05,256.9440097637,337.05047106984,1,0
4.8300000000001e-05,256.95571951171,337.05267749804,1,0
4.8350000000001e-05,256.96741149868,337.05475025971,1,0
4.8400000000001e-05,256.97908202086,337.05668968634,1,0
4.8450000000001e-05,256.99072505976,337.05849730777,1,0
4.8500000000001e-05,257.00233252125,337.06017582614,1,0
4.8550000000001e-05,257.0138946094,337.06172908644,1,0
4.8600000000001e-05,257.02540030103,337.06316204338,1,0
4.8650000000001e-05,257.03683788,337.06448072108,1,0
4.8700000000001e-05,257.04819548569,337.0656921589,1,0
4.8750000000001e-05,257.05946162912,337.06680433414,1,0
4.8800000000001e-05,257.07062563105,337.06782605106,1,0
4.8850000000001e-05,257.08167794073,337.06876678524,1,0
4.8900000000001e-05,257.09261030037,337.06963647432,1,0
4.8950000000001e-05,257.10341572994,337.07044524891,1,0
4.9000000000001e-05,257.11408832039,337.07120310305,1,0
4.9050000000001e-05,257.12462284019,337.07191950972,1,0
4.9100000000001e-05,257.13501418114,337.07260299381,1,0
4.9150000000001e-05,257.14525669014,337.07326068207,1,0
4.9200000000001e-05,257.1553434532,337.07389785484,1,0
4.9250000000001e-05,257.16526561112,337.07451752866,1,0
4.9300000000001e-05,257.17501179135,337.07512009979,1,0
4.9350000000001e-05,257.18456773503,337.0757030775,1,0
4.9400000000001e-05,257.19391618234,337.07626093151,1,0
4.9450000000001e-05,257.20303705353,337.07678507122,1,0
4.9500000000001e-05,257.21190792963,337.07726396522,1,0
4.9550000000001e-05,257.2205048007,337.07768339962,1,0
4.9600000000001e-05,257.22880301503,337.07802686357,1,0
4.9650000000001e-05,257.23677833674,337.07827604105,1,0
4.9700000000001e-05,257.24440800628,337.07841138072,1,0
4.9750000000001e-05,257.25167170116,337.07841271135,1,0
4.9800000000001e-05,257.25855231252,337.07825986871,1,0
4.9850000000001e-05,257.26503648272,337.07793330145,1,0
4.9900000000001e-05,257.27111488424,337.0774146275,1,0
4.9950000000001e-05,257.27678225344,337.07668711834,1,0
5.0000000000001e-05,257.28203721873,337.0757360955,1,0
5.0050000000001e-05,257.2868819768,337.07454923078,1,0
5.0100000000001e-05,257.29132187287,337.07311674876,1,0
5.0150000000001e-05,257.29536493378,337.07143153605,1,0
5.0200000000001e-05,257.29902139016,337.06948916635,1,0
5.0250000000001e-05,257.30230321186,337.06728785361,1,0
5.0300000000001e-05,257.30522367131,337.06482834667,1,0
5.0350000000001e-05,257.30779694434,337.06211377882,1,0
5.0400000000001e-05,257.31003775581,337.05914948429,1,0
5.0450000000001e-05,257.31196107539,337.0559427919,1,0
5.0500000000001e-05,257.31358186593,337.05250280396,1,0
5.0550000000001e-05,257.31491488258,337.04884016628,1,0
5.0600000000001e-05,257.31597451623,337.04496683427,1,0
5.0650000000001e-05,257.31677467254,337.04089583854,1,0
5.0700000000001e-05,257.31732867724,337.03664105373,1,0
5.0750000000001e-05,257.31764919981,337.03221697384,1,0
5.0800000000001e-05,257.31774818799,337.02763849753,1,0
5.0850000000001e-05,257.31763680241,337.02292072662,1,0
5.0900000000001e-05,257.31732533469,337.01807878057,1,0
5.0950000000001e-05,257.31682308551,337.01312762906,1,0
5.1000000000001e-05,257.31613817541,337.00808194438,1,0
5.1050000000001e-05,257.3152772664,337.00295597485,1,0
5.1100000000001e-05,257.31424518767,336.99776344057,1,0
5.1150000000001e-05,257.31304448304,336.99251745285,1,0
5.1200000000001e-05,257.31167492631,336.98723045824,1,0
5.1250000000001e-05,257.3101330756,336.98191420799,1,0
5.1300000000001e-05,257.30841195148,336.9765797519,1,0
5.1350000000001e-05,257.306500922,336.97123745418,1,0
5.1400000000001e-05,257.30438585742,336.96589702628,1,0
5.1450000000001e-05,257.30204958273,336.96056756981,1,0
5.1500000000001e-05,257.29947261247,336.95525762082,1,0
5.1550000000001e-05,257.29663411003,336.94997518611,1,0
5.1600000000001e-05,257.29351298154,336.94472776288,1,0
5.1650000000001e-05,257.29008899919,336.93952233459,1,0
5.1700000000001e-05,257.28634385218,336.93436533837,1,0
5.1750000000001e-05,257.28226204218,336.92926260283,1,0
