time,Fx,Fy,max_d,max_f_nu
6e-06,62.547654371976,138.66312842899,0,0
6.05e-06,63.07248017448,139.8372012763,0,0
6.1e-06,63.59728970024,141.01121103307,0,0
6.15e-06,64.122091435102,142.18514911553,0,0
6.2e-06,64.646892955871,143.35900763075,0,0
6.25e-06,65.171701047448,144.53277936447,0,0
6.3e-06,65.696521779614,145.70645780658,0,0
6.35e-06,66.221360546325,146.88003721015,0,0
6.4e-06,66.746222079501,148.05351267311,0,0
6.45e-06,67.271110450888,149.22688022954,0,0
6.5e-06,67.796029071218,150.4001369379,0,0
6.55e-06,68.32098068897,151.57328095659,0,0
6.6e-06,68.845967385234,152.74631159942,0,0
6.65e-06,69.370990559133,153.91922936593,0,0
6.7e-06,69.896050900429,155.0920359419,0,0
6.75e-06,70.421148351113,156.26473416558,0,0
6.8e-06,70.946282063417,157.43732795595,0,0
6.85e-06,71.471450365266,158.60982220069,0,0
6.9e-06,71.99665074467,159.78222260555,0,0
6.95e-06,72.521879860964,160.95453551012,0,0
7e-06,73.047133585846,162.12676768025,0,0
7.05e-06,73.572407071436,163.29892609047,0,0
7.1e-06,74.097694838888,164.47101771119,0,0
7.15e-06,74.622990879899,165.64304931527,0,0
7.2e-06,75.148288764884,166.81502731561,0,0
7.25e-06,75.673581754426,167.98695764206,0,0
7.3e-06,76.198862913496,169.15884566191,0,0
7.35e-06,76.72412522944,170.33069614486,0,0
7.4e-06,77.249361734304,171.50251327097,0,0
7.45e-06,77.77456562986,172.67430067853,0,0
7.5e-06,78.299730410654,173.84606154764,0,0
7.55e-06,78.824849977706,175.01779871436,0,0
7.6e-06,79.349918734217,176.18951480895,0,0
7.65e-06,79.874931655357,177.36121240961,0,0
7.7e-06,80.399884326787,178.53289420172,0,0
7.75e-06,80.924772950393,179.70456313041,0,0
7.8e-06,81.449594319843,180.87622253387,0,0
7.85e-06,81.974345772086,182.04787624481,0,0
7.9e-06,82.499025123297,183.21952864993,0,0
7.95e-06,83.023630598623,184.39118469965,0,0
8e-06,83.548160764746,185.56284986475,0,0
8.05e-06,84.072614472907,186.73453004076,0,0
8.1e-06,84.596990818126,187.90623140461,0,0
8.15e-06,85.121289118105,189.07796023188,0,0
8.2e-06,85.645508912968,190.24972268507,0,0
8.25e-06,86.169649984614,191.42152458497,0,0
8.3e-06,86.693712392083,192.59337117762,0,0
8.35e-06,87.217696517259,193.76526690932,0,0
8.4e-06,87.741603113526,194.93721522099,0,0.0003390257502866
8.45e-06,88.265433349111,196.10921837199,0,0.00099862947796672
8.5e-06,88.789188836953,197.28127730168,0,0.0016964597006425
8.55e-06,89.312871644217,198.45339153492,8.7227050270351e-06,0.002433052611074
8.6e-06,89.836484276888,199.62555913563,4.5082899247494e-05,0.0032087273129175
8.65e-06,90.360029637977,200.79777671005,8.3453320414955e-05,0.0040247039732366
8.7e-06,90.883510961267,201.97003945938,0.00013751940641111,0.0048800014847372
8.75e-06,91.406931725641,203.14234127956,0.00020477292407237,0.0057760264941442
8.8e-06,91.930295557491,204.31467490386,0.0002931052499016,0.0067122936149388
8.85e-06,92.45360613006,205.48703208304,0.00040642552617449,0.0076897684892284
8.9e-06,92.976867068801,206.65940379638,0.00052726554984308,0.0087094277517464
8.95e-06,93.500081870911,207.83178048614,0.00065343943548701,0.009771295487946
9e-06,94.023253845446,209.00415230735,0.00078497839823999,0.010875530195282
9.05e-06,94.546386078041,210.17650938468,0.00092352600226345,0.012022221659203
9.1e-06,95.06948142164,211.34884206749,0.0010832700495692,0.013209955506714
9.15e-06,95.592542511955,212.52114117484,0.0012769732224559,0.014437641229967
9.2e-06,96.115571804052,213.6933982224,0.001484398502658,0.01570892018226
9.25e-06,96.638571624463,214.8656056238,0.0017021942518749,0.017023080788887
9.3e-06,97.161544231847,216.03775686073,0.001939685619827,0.018378657880984
9.35e-06,97.684491878303,217.20984661681,0.0021942546207296,0.019776608489679
9.4e-06,98.207416863395,218.38187087246,0.0024740529641998,0.021215354366527
9.45e-06,98.730321573831,219.55382695939,0.0027911198166422,0.022692622390097
9.5e-06,99.253208503544,220.72571357533,0.0031412826443521,0.024210406365681
9.55e-06,99.776080251138,221.89753076081,0.0035198077957469,0.025767916353119
9.6e-06,100.29893949328,223.06927984117,0.0039104241091045,0.027367882362445
9.65e-06,100.82178893324,224.24096333828,0.0043148554857481,0.029008796345134
9.7e-06,101.34463122393,225.41258485708,0.004763746003728,0.030683895399221
9.75e-06,101.86746886678,226.584148953,0.0052521124400366,0.032395810671549
9.8e-06,102.39030409224,227.75566098702,0.0057820521530587,0.034144143746753
9.85e-06,102.91313873387,228.9271269748,0.0063401527826467,0.035930845061492
9.9e-06,103.43597411103,230.09855343531,0.0069325282205995,0.037752751599027
9.95e-06,103.95881093248,231.26994724267,0.0075691758208162,0.039607184338315
1e-05,104.4816492261,232.44131548314,0.0082530103256501,0.04149377016449
1.005e-05,105.00448829212,233.61266531832,0.0089692567190023,0.043415916137786
1.01e-05,105.52732667571,234.7840038561,0.009727864405795,0.045370272104579
1.015e-05,106.05016215983,235.95533803201,0.010534015203193,0.047355181207752
1.02e-05,106.57299178738,237.12667450466,0.011406840762187,0.04936461391035
1.025e-05,107.0958119225,238.29801956841,0.012330458382278,0.051404036446576
1.03e-05,107.61861835191,239.46937908437,0.013298970181983,0.053474634307551
1.035e-05,108.14140641457,240.64075842877,0.014316126233213,0.055573186224482
1.04e-05,108.66417114374,241.81216245673,0.015403386474359,0.057692480116597
1.045e-05,109.18690741192,242.98359547971,0.016555686399029,0.059835800434059
1.05e-05,109.70961007866,244.15506125629,0.017775091975536,0.062002261135861
1.055e-05,110.23227414255,245.32656299645,0.019061786635366,0.064190169494616
1.06e-05,110.75489489473,246.49810337875,0.020418994792724,0.066397256196616
1.065e-05,111.27746806636,247.66968457837,0.021857131621651,0.06861978177162
1.07e-05,111.79998996228,248.8413083026,0.023366662394509,0.070861259514441
1.075e-05,112.32245757287,250.01297582984,0.024967763383841,0.073112494918808
1.08e-05,112.84486865582,251.18468804864,0.026663753778623,0.075371627565726
1.085e-05,113.36722178291,252.35644549549,0.028450217364303,0.077639919316275
1.09e-05,113.8895163565,253.52824839201,0.030317386023587,0.079919127205462
1.095e-05,114.41175260609,254.70009668372,0.032301921115545,0.082192634101514
1.1e-05,114.93393157304,255.87199008115,0.034400133193955,0.084460734757826
1.105e-05,115.45605508242,257.04392810085,0.036598048841803,0.08672928690707
1.11e-05,115.97812569768,258.2159101014,0.03892007844928,0.088984215581123
1.115e-05,116.50014665703,259.38793530955,0.041366238004509,0.091223333448477
1.12e-05,117.02212179618,260.5600028347,0.043940974847853,0.093443040215657
1.125e-05,117.54405546528,261.73211167322,0.046660489739485,0.095634181366686
1.13e-05,118.06595244714,262.90426070673,0.04951980870264,0.097796127288048
1.135e-05,118.58781788012,264.07644869779,0.052524042166652,0.099923883708899
1.14e-05,119.10965718597,265.24867428469,0.055700856886005,0.10200077169305
1.145e-05,119.63147600361,266.42093597486,0.059037288164773,0.10403161391731
1.15e-05,120.15328013203,267.59323213617,0.062553555153181,0.10600277249325
1.155e-05,120.67507548298,268.76556098642,0.066252730138344,0.10790993386018
1.16e-05,121.19686803837,269.93792058348,0.070154950622342,0.10973966626042
1.165e-05,121.71866380615,271.11030881944,0.074262026157122,0.11148818331372
1.17e-05,122.24046877329,272.28272342184,0.078586168763142,0.11314691240555
1.175e-05,122.76228885792,273.45516196332,0.083188385895005,0.11472640102983
1.18e-05,123.28412986172,274.62762187807,0.088093880547036,0.11616392916464
1.185e-05,123.80599742152,275.80010048267,0.093270196232941,0.11748078855601
1.19e-05,124.32789695898,276.97259499849,0.098735513665491,0.11866540906171
1.195e-05,124.84983362764,278.14510257508,0.1045217837251,0.11969429630185
1.2e-05,125.37181225693,279.31762031494,0.11062296691187,0.12057133366532
1.205e-05,125.89383729337,280.4901453003,0.11709683091995,0.12125941778937
1.21e-05,126.41591274071,281.66267462164,0.12394450751732,0.1217587373735
1.215e-05,126.93804210059,282.83520540662,0.13120784447828,0.12204583972167
1.22e-05,127.46022831573,284.00773484816,0.13891809827347,0.12210208859239
1.225e-05,127.98247372047,285.18026023089,0.14712023074434,0.12190253928929
1.23e-05,128.50478001067,286.35277895652,0.15584344358693,0.12143468846121
1.235e-05,129.02714824146,287.52528856716,0.16515589188519,0.12066066990112
1.24e-05,129.54957884716,288.69778676622,0.17509473893865,0.11956670539764
1.245e-05,130.07207166217,289.87027143441,0.18574443268593,0.1181097564483
1.25e-05,130.59462592562,291.04274064038,0.19715999805257,0.11627038101617
1.255e-05,131.11724027656,292.21519264808,0.20943207130951,0.11401072985828
1.26e-05,131.63991276833,293.38762592394,0.22266757874524,0.11128454300721
1.265e-05,132.16264093051,294.5600391459,0.23697805884056,0.10805514044606
1.27e-05,132.68542188388,295.73243121108,0.25249461433268,0.10428262363444
1.275e-05,133.20825248438,296.90480123481,0.26937810875127,0.099917961864205
1.28e-05,133.73112945675,298.07714853521,0.28781041471153,0.094917351556299
1.285e-05,134.25404948387,299.24947259977,0.30800145424413,0.089240713807294
1.29e-05,134.77700924377,300.42177304065,0.33019552161314,0.082855294494752
1.295e-05,135.30000541275,301.59404954937,0.35468129590691,0.07573832030494
1.3e-05,135.82303466761,302.76630186326,0.38178832316407,0.067890041355889
1.305e-05,136.34609371428,303.93852975064,0.41187280220357,0.059354459932448
1.31e-05,136.8691793507,305.11073301149,0.44532973438827,0.05022620566602
1.315e-05,137.39228855394,306.28291148422,0.4824878020214,0.040713153945966
1.32e-05,137.91541857253,307.4550650451,0.52380412592226,0.031422473215143
1.325e-05,138.43856700972,308.62719358852,0.56945690147861,0.023112491462934
1.33e-05,138.96173189604,309.79929699213,0.61943645728546,0.015288338405646
1.335e-05,139.48491175196,310.97137507053,0.67329695622215,0.0083833131922334
1.34e-05,140.00810565128,312.14342753247,0.729942009768,0.0027927171349681
1.345e-05,140.53131331069,313.31545395356,0.78857643475313,0
1.35e-05,141.05453524309,314.48745376918,0.84651213152711,0
1.355e-05,141.57777300112,315.65942628885,0.89872648211721,0
1.36e-05,142.10102949811,316.83137072662,0.94129482143695,0
1.365e-05,142.62430937436,318.00328624342,0.97151539186628,0
1.37e-05,143.14761940832,319.17517200359,0.98957896971846,0
1.375e-05,143.67096902059,320.34702725413,0.99859449441915,0
1.38e-05,144.19437091806,321.5188514343,1,0
1.385e-05,144.7178418734,322.69064431695,1,0
1.39e-05,145.24140360885,323.86240617922,1,0
1.395e-05,145.76508386025,325.03413798607,1,0
1.4e-05,146.28891799355,326.20584164621,1,0
1.405e-05,146.81295218612,327.3775203865,1,0
1.41e-05,147.33724988517,328.54917918298,1,0
1.415e-05,147.86190314954,329.72082519387,1,0
1.42e-05,148.38704861053,330.89246809131,1,0
1.425e-05,148.9128832902,332.06411962144,1,0
1.43e-05,149.43966840188,333.23579088368,1,0
1.435e-05,149.96770257122,334.40748609929,1,0
1.44e-05,150.49724701056,335.57919418231,1,0
1.445e-05,151.02840151047,336.75088313346,1,0
1.45e-05,151.56096000992,337.92250398709,1,0
1.455e-05,152.09430224594,339.09400845615,1,0
1.46e-05,152.62738215334,340.26537876633,1,0
1.465e-05,153.1588445668,341.43666311231,1,0
1.47e-05,153.68725200296,342.60800790266,1,0
1.475e-05,154.21135930757,343.77967739152,1,0
1.48e-05,154.73035726302,344.9520496666,1,0
1.485e-05,155.24401944603,346.12557576825,1,0
1.49e-05,155.75271621067,347.30069219661,1,0
1.495e-05,156.2572927374,348.477692692,1,0
1.5e-05,156.75884226357,349.65659021382,1,0
1.505e-05,157.17529894892,350.65324357042,1,0
1.51e-05,157.40834236133,351.24778122595,1,0
1.515e-05,157.46064979873,351.44410314662,1,0
1.52e-05,157.41767635699,351.42945026722,1,0
1.525e-05,157.36621791163,351.39385446348,1,0
1.53e-05,157.34350906408,351.41720737813,1,0
1.535e-05,157.33986165791,351.47529181945,1,0
1.54e-05,157.33166610534,351.51351240343,1,0
1.545e-05,157.30871083529,351.50807134102,1,0
1.55e-05,157.27821982847,351.47507421698,1,0
1.555e-05,157.25257378974,351.44286271758,1,0
1.56e-05,157.23740270063,351.42492562504,1,0
1.565e-05,157.22969932174,351.41530763469,1,0
1.57e-05,157.22366917686,351.40169797764,1,0
1.575e-05,157.21654333625,351.37877095053,1,0
1.58e-05,157.20953201794,351.35066890321,1,0
1.585e-05,157.20493945313,351.32458775711,1,0
1.59e-05,157.20332369083,351.30407087602,1,0
1.595e-05,157.20317291298,351.28772137887,1,0
1.6e-05,157.20257649141,351.27245710551,1,0
1.605e-05,157.20083951372,351.2569450748,1,0
1.61e-05,157.19868727745,351.24225486747,1,0
1.615e-05,157.19729023094,351.23015500946,1,0
1.62e-05,157.19720995166,351.22131572899,1,0
1.625e-05,157.19806783284,351.21498050898,1,0
1.63e-05,157.19892383269,351.20990207846,1,0
1.635e-05,157.19885291923,351.20535347695,1,0
1.64e-05,157.19728881676,351.20137064021,1,0
1.645e-05,157.19406646336,351.19830691894,1,0
1.65e-05,157.18933037114,351.19631165308,1,0
1.655e-05,157.18345257002,351.19518220697,1,0
1.66e-05,157.17696539458,351.19456477517,1,0
1.665e-05,157.17044865422,351.19420026933,1,0
1.67e-05,157.16436295851,351.19399022506,1,0
1.675e-05,157.15890185644,351.19389816561,1,0
1.68e-05,157.15394892053,351.19384177462,1,0
1.685e-05,157.14916287732,351.19368631122,1,0
1.69e-05,157.14413825563,351.1933222781,1,0
1.695e-05,157.13856124941,351.19273739588,1,0
1.7e-05,157.13230596982,351.19201842655,1,0
1.705e-05,157.12545766923,351.19128911521,1,0
1.71e-05,157.11827318387,351.19063490235,1,0
1.715e-05,157.1110929169,351.19005874971,1,0
1.72e-05,157.10422213389,351.18948007929,1,0
1.725e-05,157.09781297796,351.18876438145,1,0
1.73e-05,157.09179150746,351.18776610354,1,0
1.735e-05,157.08586663255,351.18637204794,1,0
1.74e-05,157.07962463744,351.18453497439,1,0
1.745e-05,157.0726713416,351.18228693335,1,0
1.75e-05,157.06476082067,351.17972575813,1,0
1.755e-05,157.0558598124,351.17697866539,1,0
1.76e-05,157.04613222026,351.17415804432,1,0
1.765e-05,157.03586497556,351.17132776668,1,0
1.77e-05,157.02537445372,351.16849133795,1,0
1.775e-05,157.01492744596,351.1656015897,1,0
1.78e-05,157.00469331534,351.16258339009,1,0
1.785e-05,156.99472867996,351.15935950387,1,0
1.79e-05,156.98498916711,351.15587269432,1,0
1.795e-05,156.97536126485,351.15209995262,1,0
1.8e-05,156.96570517048,351.14805580841,1,0
1.805e-05,156.95589575454,351.14378309,1,0
1.81e-05,156.94584798724,351.13933352787,1,0
1.815e-05,156.93551993156,351.13474618061,1,0
1.82e-05,156.92489891706,351.13003461775,1,0
1.825e-05,156.91398664985,351.12519052797,1,0
1.83e-05,156.90279869305,351.12020260157,1,0
1.835e-05,156.89138201078,351.11508027989,1,0
1.84e-05,156.87983877443,351.10986825607,1,0
1.845e-05,156.86833623454,351.10464199517,1,0
1.85e-05,156.85708730479,351.09948442645,1,0
1.855e-05,156.84630183008,351.09445361226,1,0
1.86e-05,156.83612496454,351.08955556785,1,0
1.865e-05,156.8265872198,351.08473392129,1,0
1.87e-05,156.81758670689,351.07988082003,1,0
1.875e-05,156.80891093375,351.07486518354,1,0
1.88e-05,156.80029020491,351.06956836871,1,0
1.885e-05,156.79146378234,351.06391525079,1,0
1.89e-05,156.78223697735,351.05789078228,1,0
1.895e-05,156.7725122479,351.0515373506,1,0
1.9e-05,156.76228768061,351.04493503831,1,0
1.905e-05,156.75162807632,351.03817295107,1,0
1.91e-05,156.74062302146,351.0313228186,1,0
1.915e-05,156.72934949194,351.02442466647,1,0
1.92e-05,156.71785262397,351.01748886503,1,0
1.925e-05,156.70614919574,351.01051159732,1,0
1.93e-05,156.69424831438,351.0034950657,1,0
1.935e-05,156.68217733916,350.99646224896,1,0
1.94e-05,156.6700007628,350.98945933655,1,0
1.945e-05,156.6578249774,350.98254531147,1,0
1.95e-05,156.64578929087,350.97577429406,1,0
1.955e-05,156.63404927431,350.96917922814,1,0
1.96e-05,156.62275998879,350.96276408578,1,0
1.965e-05,156.61206386907,350.95650704055,1,0
1.97e-05,156.60208321446,350.95037162016,1,0
1.975e-05,156.59291332425,350.94431942235,1,0
1.98e-05,156.58461149827,350.93831805325,1,0
1.985e-05,156.57717981409,350.93234116863,1,0
1.99e-05,156.57054437814,350.92636200892,1,0
1.995e-05,156.56453814891,350.92034528241,1,0
2e-05,156.558896066,350.91424302008,1,0
2.005e-05,156.55326890388,350.90799787249,1,0
2.01e-05,156.54725662072,350.90155343691,1,0
2.015e-05,156.54045521985,350.89486754343,1,0
2.02e-05,156.53250617343,350.88792274269,1,0
2.025e-05,156.52313649113,350.88072928291,1,0
2.03e-05,156.51218102051,350.87331910348,1,0
2.035e-05,156.49958498308,350.8657332697,1,0
2.04e-05,156.48539120173,350.8580080259,1,0
2.045e-05,156.46972016229,350.85016501857,1,0
2.05e-05,156.45275065688,350.84220914146,1,0
2.055e-05,156.43470510171,350.83413396382,1,0
2.06e-05,156.41583915107,350.82593154673,1,0
2.065e-05,156.39643255487,350.81760212892,1,0
2.07e-05,156.37677855152,350.80916014116,1,0
2.075e-05,156.35717159413,350.80063548284,1,0
2.08e-05,156.33789561889,350.79207136619,1,0
2.085e-05,156.31921535808,350.78352092649,1,0
2.09e-05,156.30137109933,350.77504394534,1,0
2.095e-05,156.28457454991,350.76670345555,1,0
2.1e-05,156.26900262154,350.75856120887,1,0
2.105e-05,156.25478834267,350.7506718252,1,0
2.11e-05,156.24201254034,350.743077308,1,0
2.115e-05,156.23070314476,350.73580484487,1,0
2.12e-05,156.22084777552,350.72886996436,1,0
2.125e-05,156.21241906996,350.72228421268,1,0
2.13e-05,156.20540400547,350.71606327221,1,0
2.135e-05,156.19982336851,350.7102302014,1,0
2.14e-05,156.19572955615,350.70481048987,1,0
2.145e-05,156.19318009568,350.69982004239,1,0
2.15e-05,156.19219620349,350.69525150114,1,0
2.155e-05,156.19272393177,350.6910658953,1,0
2.16e-05,156.19461538124,350.68719449817,1,0
2.165e-05,156.19763909567,350.68355117335,1,0
2.17e-05,156.20151654336,350.68005091894,1,0
2.175e-05,156.2059715958,350.67662799641,1,0
2.18e-05,156.21077633559,350.6732477059,1,0
2.185e-05,156.21577979856,350.66990870287,1,0
2.19e-05,156.22091363207,350.66663616125,1,0
2.195e-05,156.22617642033,350.66346875193,1,0
2.2e-05,156.23160398088,350.66044374052,1,0
2.205e-05,156.23723545051,350.65758451722,1,0
2.21e-05,156.24308477644,350.65489374899,1,0
2.215e-05,156.24912484537,350.65235332771,1,0
2.22e-05,156.25528738548,350.64992982113,1,0
2.225e-05,156.26147677013,350.64758203937,1,0
2.23e-05,156.26759144788,350.64526659912,1,0
2.235e-05,156.27354474603,350.64293858451,1,0
2.24e-05,156.27927828674,350.640547183,1,0
2.245e-05,156.28476552355,350.63802915623,1,0
2.25e-05,156.2900076338,350.63530453401,1,0
2.255e-05,156.29502657046,350.63227804068,1,0
2.26e-05,156.29985924909,350.62884687788,1,0
2.265e-05,156.30455360654,350.62491216616,1,0
2.27e-05,156.30916414626,350.62038941405,1,0
2.275e-05,156.31374391385,350.61521383212,1,0
2.28e-05,156.31833216989,350.60933876761,1,0
2.285e-05,156.3229407511,350.60272856347,1,0
2.29e-05,156.32754461723,350.59534915584,1,0
2.295e-05,156.33208150178,350.58715988529,1,0
2.3e-05,156.33646203783,350.57810859723,1,0
2.305e-05,156.34058721232,350.56813021074,1,0
2.31e-05,156.34436706897,350.55714764445,1,0
2.315e-05,156.34773474817,350.54507381417,1,0
2.32e-05,156.35065284174,350.53181410182,1,0
2.325e-05,156.35311278106,350.51726953387,1,0
2.33e-05,156.35513046964,350.50134125615,1,0
2.335e-05,156.35674155528,350.48393654873,1,0
2.34e-05,156.35799806016,350.46497585825,1,0
2.345e-05,156.3589659918,350.44439962874,1,0
2.35e-05,156.35972244836,350.42217347434,1,0
2.355e-05,156.36035112092,350.3982905514,1,0
2.36e-05,156.36093643813,350.37277066883,1,0
2.365e-05,156.36155781346,350.3456564294,1,0
2.37e-05,156.36228569691,350.31700728544,1,0
2.375e-05,156.36318030918,350.28689272773,1,0
2.38e-05,156.36429267314,350.25538592374,1,0
2.385e-05,156.36566670807,350.22255902215,1,0
2.39e-05,156.36734119921,350.18848105597,1,0
2.395e-05,156.36935121117,350.15321889057,1,0
2.4e-05,156.37172929559,350.11684099802,1,0
2.405e-05,156.37450699701,350.07942311494,1,0
2.41e-05,156.37771654429,350.04105427248,1,0
2.415e-05,156.38139171327,350.00184150936,1,0
2.42e-05,156.38556643188,349.96191192411,1,0
2.425e-05,156.39027028851,349.92141152117,1,0
2.43e-05,156.39552156844,349.88050128439,1,0
2.435e-05,156.40132002228,349.83935168917,1,0
2.44e-05,156.40764230462,349.79813712563,1,0
2.445e-05,156.41444234258,349.75703135526,1,0
2.45e-05,156.42165700868,349.71620434789,1,0
2.455e-05,156.4292152806,349.67582003681,1,0
2.46e-05,156.4370476694,349.63603409615,1,0
2.465e-05,156.4450927772,349.59699101013,1,0
2.47e-05,156.45329933174,349.55882038304,1,0
2.475e-05,156.4616241675,349.52163327261,1,0
2.48e-05,156.47002832149,349.48551985574,1,0
2.485e-05,156.47847388929,349.45054962957,1,0
2.49e-05,156.48692339713,349.41677459886,1,0
2.495e-05,156.49534175484,349.38423482587,1,0
2.5e-05,156.5036992995,349.3529648279,1,0
2.505e-05,156.51197382573,349.32299903029,1,0
2.51e-05,156.52015008263,349.29437495126,1,0
2.515e-05,156.52821662458,349.26713376873,1,0
2.52e-05,156.53616135294,349.24131891338,1,0
2.525e-05,156.54396780841,349.21697387351,1,0
2.53e-05,156.55161391244,349.19414027077,1,0
2.535e-05,156.55907364557,349.17285661912,1,0
