time,Fx,Fy,max_d,max_f_nu
2.63625e-05,257.47198890549,336.45248615531,1,0
2.63875e-05,257.49337461334,336.45281348724,1,0
2.64375e-05,257.51187915823,336.45577133039,1,0
2.64875e-05,257.51409697956,336.46123721983,1,0
2.65375e-05,257.49224712243,336.4667198288,1,0
2.65875e-05,257.45504236348,336.46931746821,1,0
2.66375e-05,257.41931321192,336.46760839294,1,0
2.66875e-05,257.4022110957,336.46225993015,1,0
2.67125e-05,257.40371247841,336.45770947217,1,0
2.67625e-05,257.42773135539,336.45130408518,1,0
2.68125e-05,257.46686597329,336.44385860442,1,0
2.68625e-05,257.50236968508,336.43624401243,1,0
2.69125e-05,257.51743792173,336.42828391658,1,0
2.69625e-05,257.50646675132,336.42063454721,1,0
2.70125e-05,257.47772207071,336.41463036795,1,0
2.70625e-05,257.44812247546,336.41118881955,1,0
2.71125e-05,257.43312226432,336.4097311999,1,0
2.71625e-05,257.43767803203,336.40814974464,1,0
2.72125e-05,257.45369009354,336.4040213394,1,0
2.72625e-05,257.46542944528,336.3962572252,1,0
2.73125e-05,257.45963074641,336.38600185371,1,0
2.73625e-05,257.43410038917,336.37611488347,1,0
2.73875e-05,257.41103304724,336.37093975492,1,0
2.74375e-05,257.38369473081,336.36805774916,1,0
2.74625e-05,257.3690134128,336.36761287991,1,0
2.75125e-05,257.37135427052,336.36966813154,1,0
2.75625e-05,257.39503450271,336.37198876739,1,0
2.76125e-05,257.43176449403,336.37162799568,1,0
2.76625e-05,257.46287849112,336.36688200138,1,0
2.77125e-05,257.47347387487,336.35835962012,1,0
2.77625e-05,257.46014252923,336.34861007531,1,0
2.78125e-05,257.43192879968,336.34066567282,1,0
2.78625e-05,257.40428735032,336.33627682982,1,0
2.79125e-05,257.39002795551,336.33488132205,1,0
2.79625e-05,257.39272585807,336.33404080742,1,0
2.80125e-05,257.40616388491,336.33122709465,1,0
2.80625e-05,257.41945077808,336.32590114642,1,0
2.81125e-05,257.42410499029,336.32046145789,1,0
2.81625e-05,257.41864067415,336.31923433849,1,0
2.82125e-05,257.40826285573,336.32595807549,1,0
2.82375e-05,257.40188574954,336.3345781445,1,0
2.82875e-05,257.39947502546,336.3516442458,1,0
2.83375e-05,257.4037099908,336.37317798942,1,0
2.83875e-05,257.41304825446,336.39175367047,1,0
2.84375e-05,257.42181733736,336.40349743307,1,0
2.84875e-05,257.4254991812,336.40768418349,1,0
2.85375e-05,257.42306955589,336.40611322956,1,0
2.85625e-05,257.41924680889,336.40333257245,1,0
2.86125e-05,257.41334497031,336.39808662147,1,0
2.86625e-05,257.40805944821,336.39078459985,1,0
2.87125e-05,257.40534706407,336.38209255618,1,0
2.87625e-05,257.40416175573,336.37263630778,1,0
2.88125e-05,257.4026301511,336.36423327861,1,0
2.88625e-05,257.39991204415,336.35931776336,1,0
2.88875e-05,257.39781154488,336.35843324331,1,0
2.89375e-05,257.39689236957,336.36174070114,1,0
2.89875e-05,257.40063430771,336.36884576315,1,0
2.90125e-05,257.40640028225,336.37456161127,1,0
2.90625e-05,257.42007148715,336.38190816103,1,0
2.91125e-05,257.43922461523,336.38931435827,1,0
2.91625e-05,257.45647019595,336.39557591889,1,0
2.92125e-05,257.46487881548,336.40167718411,1,0
2.92625e-05,257.46020901029,336.40813695873,1,0
2.93125e-05,257.44333505896,336.4139880387,1,0
2.93375e-05,257.42838487816,336.41680557723,1,0
2.93875e-05,257.4087438008,336.41641706227,1,0
2.94375e-05,257.39246899113,336.41031333513,1,0
2.94875e-05,257.38764749792,336.39801432196,1,0
2.95375e-05,257.39358099233,336.38227698626,1,0
2.95875e-05,257.40498625388,336.36733469271,1,0
2.96375e-05,257.41521925106,336.35701331585,1,0
2.96875e-05,257.42006181503,336.35302003056,1,0
2.97375e-05,257.41989725301,336.35440230002,1,0
2.97875e-05,257.41914258179,336.35847956492,1,0
2.98375e-05,257.42340399217,336.36265848838,1,0
2.98875e-05,257.4360748272,336.3659886089,1,0
2.99375e-05,257.45630299468,336.36947620262,1,0
2.99875e-05,257.47936736883,336.37498167237,1,0
3.00375e-05,257.49909840459,336.38347097369,1,0
3.00875e-05,257.51088411219,336.39384177103,1,0
3.01375e-05,257.51360835201,336.40317783277,1,0
3.01875e-05,257.50961259169,336.40833080899,1,0
3.02375e-05,257.50295903111,336.40782747351,1,0
3.02875e-05,257.49718712852,336.40286334795,1,0
3.03375e-05,257.49388624273,336.39672705178,1,0
3.03875e-05,257.49273873444,336.39300468626,1,0
3.04375e-05,257.49269054082,336.39367174416,1,0
3.04875e-05,257.49323054296,336.39821215376,1,0
3.05375e-05,257.49482144249,336.40422405033,1,0
3.05875e-05,257.49824080972,336.40904412173,1,0
3.06375e-05,257.5034446288,336.41133394258,1,0
3.06875e-05,257.50895767,336.41166072379,1,0
3.07375e-05,257.51244855394,336.41177898269,1,0
3.07875e-05,257.51229283771,336.41314535976,1,0
3.08375e-05,257.50914422558,336.41567513195,1,0
3.08875e-05,257.50636273594,336.41759509881,1,0
3.09375e-05,257.50873833763,336.41655541627,1,0
3.09625e-05,257.5141304194,336.41391773621,1,0
3.10125e-05,257.52930522987,336.40727815796,1,0
3.10625e-05,257.55278321275,336.39866927947,1,0
3.11125e-05,257.57700950331,336.39262953028,1,0
3.11625e-05,257.59365533682,336.39275725608,1,0
3.12125e-05,257.59622925626,336.40027568664,1,0
3.12625e-05,257.58313113586,336.41331568876,1,0
3.13125e-05,257.55852954277,336.42783954728,1,0
3.13625e-05,257.53045316291,336.43964138816,1,0
3.14125e-05,257.50696306694,336.44624520012,1,0
3.14375e-05,257.49571919748,336.44795253409,1,0
3.14875e-05,257.4885519313,336.44686812489,1,0
3.15375e-05,257.48404122786,336.44429224457,1,0
3.15875e-05,257.47929186297,336.44163806666,1,0
3.16375e-05,257.47043827081,336.43964459857,1,0
3.16875e-05,257.45819118581,336.43792774994,1,0
3.17375e-05,257.44746278563,336.4356836172,1,0
3.17875e-05,257.44403736171,336.432460398,1,0
3.18375e-05,257.4503604878,336.42853464595,1,0
3.18625e-05,257.45839556504,336.42591977777,1,0
3.19125e-05,257.47025651473,336.42326761243,1,0
3.19625e-05,257.47836756399,336.42164551693,1,0
3.20125e-05,257.4755156493,336.42192905274,1,0
3.20625e-05,257.46228176408,336.42355509633,1,0
3.21125e-05,257.44509173115,336.42528051112,1,0
3.21625e-05,257.4322002751,336.42573772837,1,0
3.22125e-05,257.42830215691,336.42422302239,1,0
3.22625e-05,257.43126603376,336.42128225752,1,0
3.23125e-05,257.43321316578,336.418628117,1,0
3.23625e-05,257.42542376197,336.41824708346,1,0
3.24125e-05,257.40404849051,336.421112819,1,0
3.24625e-05,257.37297237206,336.42632157731,1,0
3.25125e-05,257.34188892729,336.43133378223,1,0
3.25625e-05,257.32065252381,336.43333218461,1,0
3.26125e-05,257.31337742352,336.43091944769,1,0
3.26625e-05,257.31598430462,336.42505824281,1,0
3.27125e-05,257.31876781582,336.41858981815,1,0
3.27625e-05,257.31240064384,336.41459156853,1,0
3.28125e-05,257.29361637912,336.41461224916,1,0
3.28625e-05,257.26702936122,336.41790624286,1,0
3.29125e-05,257.24202310265,336.42211913296,1,0
3.29625e-05,257.22677156286,336.42492449764,1,0
3.30125e-05,257.22322333178,336.42552198545,1,0
3.30625e-05,257.22615707511,336.42504813482,1,0
3.31125e-05,257.22672857587,336.42568834614,1,0
3.31625e-05,257.21807407469,336.42910452238,1,0
3.32125e-05,257.19936726193,336.43519154717,1,0
3.32625e-05,257.17592317945,336.44193898574,1,0
3.33125e-05,257.15558969607,336.44648800877,1,0
3.33625e-05,257.14395422964,336.44676245852,1,0
3.34125e-05,257.14137481275,336.44272080367,1,0
3.34625e-05,257.14338417514,336.4364934077,1,0
3.35125e-05,257.14376642514,336.43130342882,1,0
3.35625e-05,257.13810900894,336.42976208388,1,0
3.36125e-05,257.12573483048,336.43248785086,1,0
3.36625e-05,257.10928988935,336.43781329966,1,0
3.37125e-05,257.09278579994,336.44271481347,1,0
3.37625e-05,257.07956389886,336.44440336906,1,0
3.38125e-05,257.07123299211,336.44167424206,1,0
3.38625e-05,257.06770173594,336.43533021035,1,0
3.39125e-05,257.06776398027,336.42759951187,1,0
3.39625e-05,257.0696765046,336.42104516499,1,0
3.40125e-05,257.07156632751,336.41763301933,1,0
3.40625e-05,257.07181348087,336.41833550594,1,0
3.41125e-05,257.0694868422,336.42318122195,1,0
3.41625e-05,257.06462215751,336.43140197816,1,0
3.42125e-05,257.05801839448,336.44145136929,1,0
3.42625e-05,257.05051017397,336.45100577415,1,0
3.43125e-05,257.04215747547,336.45726472755,1,0
3.43625e-05,257.03202932747,336.45772538413,1,0
3.44125e-05,257.01894489834,336.45121398098,1,0
3.44625e-05,257.00282153539,336.43864290435,1,0
3.45125e-05,256.98569014711,336.42300033675,1,0
3.45625e-05,256.97147660976,336.40846594541,1,0
3.46125e-05,256.9643822179,336.39901051458,1,0
3.46625e-05,256.9666672273,336.39707274881,1,0
3.47125e-05,256.97716940059,336.40280406037,1,0
3.47625e-05,256.99156015474,336.41406793009,1,0
3.48125e-05,257.00431649725,336.4270984916,1,0
3.48625e-05,257.0113154089,336.43758212353,1,0
3.49125e-05,257.01154390491,336.44188625511,1,0
3.49625e-05,257.00695219438,336.43813283602,1,0
3.50125e-05,257.00063370824,336.42679683701,1,0
3.50625e-05,256.99455850375,336.41059246766,1,0
3.51125e-05,256.98834318695,336.39364869433,1,0
3.51625e-05,256.97983855214,336.38027974086,1,0
3.52125e-05,256.96710210049,336.37382195811,1,0
3.52625e-05,256.95038262754,336.37589785981,1,0
3.53125e-05,256.93269891161,336.38616118837,1,0
3.53625e-05,256.91849086543,336.40233212619,1,0
3.54125e-05,256.9110898418,336.42036318335,1,0
3.54625e-05,256.91057250514,336.43484029614,1,0
3.55125e-05,256.91339169309,336.43992618881,1,0
3.55625e-05,256.91411992868,336.43099982234,1,0
3.56125e-05,256.90836945072,336.40663135743,1,0
3.56625e-05,256.8952615675,336.3700054909,1,0
3.57125e-05,256.87810515721,336.32882784761,1,0
3.57625e-05,256.86297530197,336.29331993544,1,0
3.58125e-05,256.85599207243,336.27287023548,1,0
3.58375e-05,256.85668068636,336.26873186687,1,0
3.58875e-05,256.86753946283,336.28047926975,1,0
3.59375e-05,256.88745572692,336.30748785278,1,0
3.59875e-05,256.91064402093,336.34262825465,1,0
3.60375e-05,256.93005967317,336.37586978954,1,0
3.60875e-05,256.93991383604,336.39904537977,1,0
3.61375e-05,256.93761983733,336.40809636086,1,0
3.61875e-05,256.92470509854,336.40357712781,1,0
3.62375e-05,256.90627632732,336.38949002683,1,0
3.62875e-05,256.88904955308,336.3711529119,1,0
3.63375e-05,256.87856161224,336.35306641607,1,0
3.63875e-05,256.87672029814,336.33761387473,1,0
3.64375e-05,256.88092800291,336.32498346925,1,0
3.64875e-05,256.88539551744,336.31413788852,1,0
3.65375e-05,256.88415071204,336.30420974279,1,0
3.65875e-05,256.87424904925,336.29557097433,1,0
3.66375e-05,256.85745961831,336.29006646765,1,0
3.66875e-05,256.83946492597,336.2903749716,1,0
3.67375e-05,256.82697933304,336.29889547384,1,0
3.67875e-05,256.82435204787,336.31672110436,1,0
3.68375e-05,256.83147244964,336.34310592624,1,0
3.68875e-05,256.84400038295,336.37550655929,1,0
3.69375e-05,256.8556151285,336.41002298916,1,0
3.69875e-05,256.86093114052,336.44201069458,1,0
3.70375e-05,256.85755325402,336.46675070725,1,0
3.70875e-05,256.84644066308,336.48018714178,1,0
3.71375e-05,256.83078604649,336.47973790402,1,0
3.71875e-05,256.81432540424,336.46504866311,1,0
3.72375e-05,256.80001779892,336.43841165589,1,0
3.72875e-05,256.78951607626,336.40455252127,1,0
3.73375e-05,256.78326157563,336.3696605558,1,0
3.73875e-05,256.78079586369,336.33983983624,1,0
3.74375e-05,256.78105809418,336.31944927269,1,0
3.74875e-05,256.78274466418,336.30993336096,1,0
3.75375e-05,256.78489053725,336.30963704894,1,0
3.75875e-05,256.78757686806,336.31475707081,1,0
3.76375e-05,256.79231623881,336.32111906657,1,0
3.76875e-05,256.80160571121,336.32607425424,1,0
3.77375e-05,256.81756375993,336.32968464815,1,0
3.77875e-05,256.84026438227,336.33462573744,1,0
3.78375e-05,256.86683488297,336.34481052279,1,0
3.7887500000001e-05,256.89215569619,336.36336577013,1,0
3.7937500000001e-05,256.91110082317,336.39093121497,1,0
3.7987500000001e-05,256.92120974972,336.42509019176,1,0
3.8037500000001e-05,256.92420515697,336.46114192845,1,0
3.8087500000001e-05,256.92527877918,336.49372964643,1,0
3.8137500000001e-05,256.93033929779,336.51845738317,1,0
3.8187500000001e-05,256.94269001921,336.53278064472,1,0
3.8237500000001e-05,256.96105648939,336.53601130526,1,0
3.8287500000001e-05,256.98017598147,336.52883784606,1,0
3.8337500000001e-05,256.99368243762,336.51293854921,1,0
3.8387500000001e-05,256.99766224649,336.49095733565,1,0
3.8437500000001e-05,256.99284945886,336.46658834727,1,0
3.8487500000001e-05,256.98422243417,336.4442222387,1,0
3.8537500000001e-05,256.97827267503,336.4278318304,1,0
3.8587500000001e-05,256.97953312105,336.41940832212,1,0
3.8637500000001e-05,256.98831117507,336.41784239775,1,0
3.8687500000001e-05,257.00080339741,336.4191836072,1,0
3.8737500000001e-05,257.01137720522,336.41854986824,1,0
3.8787500000001e-05,257.01562732723,336.41293560189,1,0
3.8837500000001e-05,257.01250590782,336.40343059823,1,0
3.8887500000001e-05,257.00448569965,336.3954507811,1,0
3.8937500000001e-05,256.99588034271,336.39655002091,1,0
3.8987500000001e-05,256.99040897365,336.41272520408,1,0
3.9037500000001e-05,256.98934642505,336.44507191438,1,0
3.9087500000001e-05,256.9911068656,336.4886192476,1,0
3.9137500000001e-05,256.99225757759,336.53413860985,1,0
3.9162500000001e-05,256.9914398899,336.56125932622,1,0
3.9212500000001e-05,256.9855156829,336.58655460932,1,0
3.9262500000001e-05,256.97316959016,336.60553245234,1,0
3.9312500000001e-05,256.95617170482,336.6172517927,1,0
3.9362500000001e-05,256.93813320925,336.63209486276,1,0
3.9412500000001e-05,256.92352876063,336.6607112478,1,0
3.9462500000001e-05,256.91634489425,336.7091287865,1,0
3.9512500000001e-05,256.91872851038,336.77569051486,1,0
3.9562500000001e-05,256.93002562611,336.85126931854,1,0
3.9612500000001e-05,256.94663507673,336.92270620858,1,0
3.9662500000001e-05,256.96296644519,336.97797336249,1,0
3.9712500000001e-05,256.9733777157,337.01079301058,1,0
3.9762500000001e-05,256.97441742932,337.0227161166,1,0
3.9812500000001e-05,256.96634806832,337.02186140882,1,0
3.9862500000001e-05,256.95309780686,337.01906100331,1,0
3.9912500000001e-05,256.94050809226,337.02329447879,1,0
3.9962500000001e-05,256.93366729872,337.03846869659,1,0
4.0012500000001e-05,256.9346934986,337.0627762729,1,0
4.0062500000001e-05,256.94214756875,337.09053266089,1,0
4.0112500000001e-05,256.95236140857,337.11528191366,1,0
4.0162500000001e-05,256.96186144048,337.13261553979,1,0
4.0212500000001e-05,256.96943167173,337.14161902452,1,0
4.0262500000001e-05,256.97660580684,337.14473142859,1,0
4.0312500000001e-05,256.98636719301,337.14650972385,1,0
4.0362500000001e-05,257.00095021075,337.15199625283,1,0
4.0412500000001e-05,257.02016841908,337.16516836686,1,0
4.0462500000001e-05,257.04130775265,337.18765254035,1,0
4.0512500000001e-05,257.06058034916,337.21781498593,1,0
4.0562500000001e-05,257.07512836668,337.25050702154,1,0
4.0612500000001e-05,257.08426107583,337.27787458175,1,0
4.0662500000001e-05,257.08919478994,337.2914378399,1,0
4.0712500000001e-05,257.09163441959,337.28506715195,1,0
4.0762500000001e-05,257.09234994149,337.25782701696,1,0
4.0812500000001e-05,257.09089208774,337.21538651587,1,0
4.0862500000001e-05,257.08674817021,337.16908713243,1,0
4.0912500000001e-05,257.08112614699,337.1327067127,1,0
4.0962500000001e-05,257.07794403868,337.11799861925,1,0
4.0987500000001e-05,257.07883780827,337.12098782676,1,0
4.1037500000001e-05,257.0901007418,337.1473071453,1,0
4.1087500000001e-05,257.11583167111,337.19444794293,1,0
4.1137500000001e-05,257.15399203523,337.24974860114,1,0
4.1187500000001e-05,257.19695292069,337.29826662568,1,0
4.1237500000001e-05,257.23388696999,337.3270428877,1,0
4.1287500000001e-05,257.2549949995,337.32854628544,1,0
4.1337500000001e-05,257.25567605653,337.30237953899,1,0
4.1387500000001e-05,257.23860406082,337.25497261746,1,0
4.1437500000001e-05,257.21272530577,337.19756968028,1,0
4.1487500000001e-05,257.18967110208,337.14318269722,1,0
4.1512500000001e-05,257.17960635071,337.1133169441,1,0
4.1562500000001e-05,257.18048588825,337.09124041604,1,0
4.1612500000001e-05,257.19563318353,337.08544474574,1,0
4.1662500000001e-05,257.22260478598,337.1014800001,1,0
4.1712500000001e-05,257.25269789949,337.13243021547,1,0
4.1762500000001e-05,257.27702137764,337.16826877214,1,0
4.1812500000001e-05,257.2894705248,337.19870978704,1,0
4.1862500000001e-05,257.28833447531,337.21607344877,1,0
4.1912500000001e-05,257.2761558587,337.21723178207,1,0
4.1962500000001e-05,257.25817729368,337.2040289105,1,0
4.2012500000001e-05,257.2401478225,337.18209396795,1,0
4.2062500000001e-05,257.22636633156,337.15854503934,1,0
4.2112500000001e-05,257.21862169923,337.1394685409,1,0
4.2162500000001e-05,257.21625904641,337.12808088114,1,0
4.2212500000001e-05,257.21713176961,337.12414543005,1,0
4.2262500000001e-05,257.21887861501,337.12470235049,1,0
4.2312500000001e-05,257.21992184933,337.12570409111,1,0
4.2362500000001e-05,257.21981641879,337.12389564769,1,0
4.2412500000001e-05,257.21895340097,337.11826543572,1,0
4.2462500000001e-05,257.21793064082,337.11055888033,1,0
4.2512500000001e-05,257.21699652122,337.10462613594,1,0
4.2562500000001e-05,257.21583455455,337.10473622621,1,0
4.2612500000001e-05,257.21370777408,337.11339464628,1,0
4.2662500000001e-05,257.20978974606,337.1295346932,1,0
4.2712500000001e-05,257.20347418308,337.1480167292,1,0
4.2762500000001e-05,257.19455601998,337.16099532736,1,0
4.2812500000001e-05,257.18330415511,337.16092859267,1,0
4.2862500000001e-05,257.17049522548,337.14411381657,1,0
4.2912500000001e-05,257.15742607582,337.11312073248,1,0
4.2962500000001e-05,257.14583625352,337.07674346533,1,0
4.3012500000001e-05,257.13764450391,337.0471190543,1,0
4.3062500000001e-05,257.13447811739,337.03502410467,1,0
4.3112500000001e-05,257.1371100959,337.04536401876,1,0
4.3162500000001e-05,257.14502292544,337.07493818042,1,0
4.3212500000001e-05,257.15631208174,337.1135926684,1,0
4.3262500000001e-05,257.16801981794,337.14830829148,1,0
4.3312500000001e-05,257.17681445321,337.16839398992,1,0
4.3362500000001e-05,257.17979297662,337.16945694942,1,0
4.3412500000001e-05,257.17514680015,337.15444255406,1,0
4.3462500000001e-05,257.16249576322,337.13145178644,1,0
4.3487500000001e-05,257.15079260891,337.11603259493,1,0
4.3537500000001e-05,257.13082534999,337.10097051937,1,0
4.3587500000001e-05,257.10440803971,337.09026291159,1,0
4.3637500000001e-05,257.07632716845,337.08499630822,1,0
4.3687500000001e-05,257.04837094802,337.07915061346,1,0
4.3737500000001e-05,257.02165596266,337.0667652055,1,0
4.3762500000001e-05,257.00502888522,337.05440511619,1,0
4.3812500000001e-05,256.9849203451,337.03143079516,1,0
4.3862500000001e-05,256.96294736391,337.00252825087,1,0
4.3887500000001e-05,256.9496590558,336.98487312504,1,0
4.3937500000001e-05,256.93468742841,336.97124579857,1,0
4.3987500000001e-05,256.91996883738,336.97059454086,1,0
4.4037500000001e-05,256.90907420759,336.98982612482,1,0
4.4087500000001e-05,256.9017498467,337.02607548437,1,0
4.4137500000001e-05,256.89684540999,337.07159109284,1,0
4.4187500000001e-05,256.89248552307,337.11585368551,1,0
4.4237500000001e-05,256.88661707633,337.14849751807,1,0
4.4287500000001e-05,256.87769506623,337.1621021289,1,0
4.4337500000001e-05,256.86518857498,337.15407476269,1,0
4.4350000000001e-05,256.8583076304,337.14487495142,1,0
4.4375000000001e-05,256.8513598924,337.13111958836,1,0
4.4425000000001e-05,256.83679254263,337.09784267379,1,0
4.4475000000001e-05,256.81964906888,337.05584383144,1,0
4.4525000000001e-05,256.80379297655,337.01720788771,1,0
4.4575000000001e-05,256.7903931387,336.98792293081,1,0
4.4625000000001e-05,256.78007989967,336.97022163824,1,0
4.4675000000001e-05,256.77281777531,336.96261382955,1,0
4.4725000000001e-05,256.76771984739,336.96106039953,1,0
4.4775000000001e-05,256.76287436769,336.96058094458,1,0
4.4825000000001e-05,256.75543143016,336.95662047379,1,0
4.4875000000001e-05,256.74219348778,336.94585989169,1,0
4.4925000000001e-05,256.72071738314,336.92660455762,1,0
4.4975000000001e-05,256.69057964594,336.89909181688,1,0
4.5025000000001e-05,256.65420707616,336.86587038192,1,0
4.5075000000001e-05,256.61672515581,336.83197785021,1,0
4.5125000000001e-05,256.58465399776,336.80434940569,1,0
4.5175000000001e-05,256.56381265774,336.79005585039,1,0
4.5225000000001e-05,256.55720257165,336.79361247284,1,0
4.5275000000001e-05,256.56371294558,336.81437110497,1,0
4.5325000000001e-05,256.57818762375,336.84537846184,1,0
4.5375000000001e-05,256.59286503976,336.874694147,1,0
4.5425000000001e-05,256.59969301855,336.88909029936,1,0
4.5475000000001e-05,256.59273256678,336.87882822312,1,0
4.5525000000001e-05,256.56987977885,336.84151581782,1,0
4.5575000000001e-05,256.53340436037,336.78333344698,1,0
4.5625000000001e-05,256.48920318926,336.71707875783,1,0
4.5675000000001e-05,256.44506079532,336.65792085715,1,0
4.5725000000001e-05,256.40848434883,336.61870622273,1,0
4.5775000000001e-05,256.38476861711,336.60664485013,1,0
4.5825000000001e-05,256.37582724564,336.62231168285,1,0
4.5875000000001e-05,256.3800436838,336.66070482019,1,0
4.5925000000001e-05,256.39305196864,336.71330693254,1,0
4.5975000000001e-05,256.40908666679,336.77008130237,1,0
4.6025000000001e-05,256.42244284744,336.82094679208,1,0
4.6075000000001e-05,256.42867425706,336.85697049129,1,0
4.6125000000001e-05,256.42534889355,336.87174847102,1,0
4.6175000000001e-05,256.4123519258,336.86305389316,1,0
4.6225000000001e-05,256.39179371041,336.83415040646,1,0
4.6275000000001e-05,256.36755848721,336.79378362792,1,0
4.6325000000001e-05,256.34450760047,336.7541901737,1,0
4.6375000000001e-05,256.32741617105,336.72742795191,1,0
4.6425000000001e-05,256.31987203146,336.72137835356,1,0
4.6475000000001e-05,256.32349242668,336.73720779646,1,0
4.6525000000001e-05,256.33777708054,336.76953041854,1,0
4.6575000000001e-05,256.36066186497,336.80920704216,1,0
4.6625000000001e-05,256.38947252544,336.84736468725,1,0
4.6675000000001e-05,256.42173078396,336.87861672466,1,0
4.6725000000001e-05,256.45533862784,336.90198340906,1,0
4.6775000000001e-05,256.48807813739,336.91937071643,1,0
4.6825000000001e-05,256.51689048951,336.93286696675,1,0
4.6875000000001e-05,256.53768620737,336.94272729798,1,0
4.6925000000001e-05,256.54623428661,336.94736894858,1,0
4.6975000000001e-05,256.54002139158,336.94532878397,1,0
4.7025000000001e-05,256.52022483311,336.93778125522,1,0
4.7075000000001e-05,256.49259220428,336.92972639627,1,0
4.7125000000001e-05,256.46637282782,336.92866623651,1,0
4.7175000000001e-05,256.45139886675,336.94110024569,1,0
4.7225000000001e-05,256.45446931001,336.96859199296,1,0
4.7275000000001e-05,256.47672698798,337.00562830949,1,0
4.7325000000001e-05,256.51336849761,337.04069665867,1,0
4.7375000000001e-05,256.55591897012,337.06037164788,1,0
4.7425000000001e-05,256.59601817834,337.05463794453,1,0
4.7475000000001e-05,256.62890645977,337.02104264977,1,0
4.7525000000001e-05,256.65498641638,336.96587879131,1,0
4.7575000000001e-05,256.67885494745,336.90206504336,1,0
4.7625000000001e-05,256.70647466518,336.84487624802,1,0
4.7675000000001e-05,256.74199181449,336.8074270804,1,0
4.7725000000001e-05,256.78570234918,336.79754072713,1,0
4.7750000000001e-05,256.81691900064,336.8047904449,1,0
4.7800000000001e-05,256.85813210316,336.83634139731,1,0
4.7850000000001e-05,256.90118795518,336.88962531939,1,0
4.7900000000001e-05,256.93322564639,336.95361452127,1,0
4.7950000000001e-05,256.95061197588,337.01654606263,1,0
4.8000000000001e-05,256.95242711565,337.06673908293,1,0
4.8050000000001e-05,256.94044819586,337.09475549462,1,0
4.8100000000001e-05,256.91882854241,337.09568960733,1,0
4.8150000000001e-05,256.89360620253,337.07087406183,1,0
4.8200000000001e-05,256.87188711891,337.02805739329,1,0
4.8250000000001e-05,256.86055355641,336.97950694373,1,0
4.8300000000001e-05,256.86465381031,336.93838943309,1,0
4.8350000000001e-05,256.88600261444,336.91468942572,1,0
4.8400000000001e-05,256.92263809838,336.91228338119,1,0
4.8450000000001e-05,256.96947912106,336.92833055865,1,0
4.8500000000001e-05,257.01994805518,336.95508774848,1,0
4.8550000000001e-05,257.06783046825,336.98317557485,1,0
4.8600000000001e-05,257.1085660508,337.00479970711,1,0
4.8650000000001e-05,257.13956610483,337.01569672145,1,0
4.8700000000001e-05,257.15976912899,337.01539802355,1,0
4.8750000000001e-05,257.16906483087,337.00625651206,1,0
4.8800000000001e-05,257.16816008514,336.99208284108,1,0
4.8850000000001e-05,257.15897996795,336.97705758388,1,0
4.8900000000001e-05,257.14514351714,336.96507647486,1,0
4.8950000000001e-05,257.13183614734,336.95927545025,1,0
4.9000000000001e-05,257.12470174441,336.96145791334,1,0
4.9050000000001e-05,257.128021974,336.97146593437,1,0
4.9100000000001e-05,257.14301528769,336.98688509856,1,0
4.9150000000001e-05,257.16718318576,337.00351516637,1,0
4.9200000000001e-05,257.19515991999,337.01668103569,1,0
4.9250000000001e-05,257.22074890117,337.0229235034,1,0
4.9300000000001e-05,257.23921237863,337.02127953542,1,0
4.9350000000001e-05,257.24878013604,337.01350165563,1,0
4.9400000000001e-05,257.25079784557,337.00312407409,1,0
4.9450000000001e-05,257.24865448529,336.99391531075,1,0
4.9500000000001e-05,257.24618439375,336.9885572144,1,0
4.9550000000001e-05,257.24634224675,336.98816731793,1,0
4.9600000000001e-05,257.25061009055,336.99269163869,1,0
4.9650000000001e-05,257.25909175698,337.00163812917,1,0
4.9700000000001e-05,257.27092069058,337.01447080271,1,0
4.9750000000001e-05,257.28462643349,337.03033566663,1,0
4.9800000000001e-05,257.29838177546,337.04739095084,1,0
4.9850000000001e-05,257.31031800617,337.06243491755,1,0
4.9900000000001e-05,257.31910946799,337.07144365436,1,0
4.9950000000001e-05,257.32475918493,337.07105999391,1,0
5.0000000000001e-05,257.3291708548,337.06036481959,1,0
5.0050000000001e-05,257.33596861234,337.04188890691,1,0
5.0100000000001e-05,257.34929785836,337.02107945335,1,0
5.0150000000001e-05,257.3719101476,337.00422834317,1,0
5.0200000000001e-05,257.40336963177,336.99575806907,1,0
5.0250000000001e-05,257.439353139,336.99621434785,1,0
5.0300000000001e-05,257.47259738575,337.00203349954,1,0
5.0350000000001e-05,257.49525564195,337.00726302375,1,0
5.0400000000001e-05,257.50169002397,337.00640086551,1,0
5.0450000000001e-05,257.49046855642,336.99694590547,1,0
5.0500000000001e-05,257.46471849154,336.98043097292,1,0
5.0550000000001e-05,257.43080086631,336.96152306495,1,0
5.0600000000001e-05,257.39605961315,336.94575686422,1,0
5.0650000000001e-05,257.36673028876,336.93708271405,1,0
5.0700000000001e-05,257.34681812608,336.93636500287,1,0
5.0750000000001e-05,257.33808392942,336.94135744593,1,0
5.0800000000001e-05,257.34064106961,336.94790478468,1,0
5.0850000000001e-05,257.35344811586,336.95161500574,1,0
5.0875000000001e-05,257.36585641938,336.95151209816,1,0
5.0925000000001e-05,257.38683043352,336.94522193515,1,0
5.0975000000001e-05,257.41202932434,336.93153829981,1,0
5.1025000000001e-05,257.43254097887,336.91172792681,1,0
