time,Fx_left_arc,Fx_left_platen_right,Fy,external_work,fracture_energy,impactor_disp,kinetic_energy,max_d,strain_energy
2.2e-05,992.85894646028,-1.5402618901775e-10,-6.2591379663856e-25,46.674109568379,0.0015344865808472,0.11474337861211,10.093624379267,0.23268184690868,51.530578081316
2.3e-05,1052.8285380696,-2.5143037411753e-11,2.7020694814354e-25,55.72749916613,0.0020905522545714,0.12494446518477,11.94630463173,0.2172692380345,60.214685608497
2.4e-05,1148.5411259276,1.5486495547163e-10,2.5425302519635e-25,65.66805221805,0.004835759823806,0.13551568628929,14.202892569885,0.19513467806175,69.824541560649
2.5e-05,1244.6369213197,3.3159982835329e-10,-6.2604001438339e-26,76.537952613567,0.012517873238611,0.14644660940673,16.867206844482,0.15243478456238,80.402868703556
2.6e-05,1330.9686306355,1.751934984131e-10,2.5445497358809e-26,88.320627277009,0.028071619300008,0.15772644703566,19.975171481867,0.11921530906338,91.583446940459
2.7e-05,1406.1921666196,3.9845789192155e-11,2.1406529524077e-26,100.9493158984,0.053588518797129,0.16934406733817,23.511832550252,0.090491950452629,103.01921889879
2.8e-05,1440.035545945,3.0082587852419e-11,-5.6545549686242e-27,114.43160063355,0.088694487915615,0.18128800512566,27.342522499055,0.13476009838884,114.33103992397
2.9e-05,1479.1125222343,-2.5521761939768e-10,-7.5760939159978e-25,128.55212973117,0.13388242875463,0.19354647317351,31.545607729322,0.18142787541324,125.49958245212
3e-05,1489.213281962,-1.4076041318446e-10,-4.1258056431783e-25,143.48974122518,0.19534009675912,0.20610737385376,35.882932975717,0.22811562503137,136.80582469135
3.1e-05,1557.8944006691,-2.1237740666877e-10,3.5643891141506e-26,158.68429046445,0.28048465783109,0.21895831107393,40.797194963799,0.27515234080053,147.78333231823
3.2e-05,1582.8863545244,5.9244350903986e-11,1.2318851895931e-26,174.22869399438,0.39366313312462,0.2320866025105,45.943495336002,0.32191853386825,158.03750184148
3.3e-05,1586.6303174964,1.4052069079996e-10,4.7861768841569e-26,189.99552379286,0.53217967140201,0.24547929212481,51.381087115163,0.36768703687515,167.27067415421
3.4e-05,1552.0302183915,6.2219670121366e-12,-7.3105317808642e-26,205.99553465593,0.68790050116895,0.25912316294914,56.891055890373,0.4114232773578,175.44398446345
3.5e-05,1569.0561875409,-2.891870311337e-11,2.5041600575336e-26,221.96341925977,0.85930170733056,0.27300475013023,62.810678363247,0.45297561538082,183.32927920285
3.6e-05,1551.0682008267,9.6125934165329e-11,-3.5542916945638e-26,238.01708905022,1.0432894588182,0.28711035421746,68.802778208212,0.49184503376035,190.57621917214
3.7e-05,1537.487118403,-1.2735738752607e-10,4.3378514545017e-25,254.10819955037,1.2324755847857,0.30142605468261,75.091974138958,0.52765331478803,197.32919033053
3.8e-05,1541.6295936959,-2.6382030577576e-10,4.273227969146e-25,270.18358750006,1.4194679441732,0.31593772365766,81.598050941463,0.5602399191673,203.88504912171
3.9e-05,1550.0251644811,-1.9697990333389e-10,9.662915913955e-12,277.97367355486,1.6014369848627,0.33063103987735,22.051021048604,0.58980087094999,210.76455939735
4e-05,1563.6715382557,-9.2498300610208e-11,-1.7876394440771e-10,285.87357252265,1.7767059828436,0.34549150281253,23.73223690239,0.61656885480059,218.30246153059
4.1e-05,1564.9486856858,3.827821644001e-10,2.4233807008389e-26,302.6889072078,1.9461370022814,0.36050444698039,101.72264461861,0.64062603283127,226.34779448698
4.2e-05,1548.0931441034,4.1720298820456e-10,-1.0097419586829e-25,319.79901913526,2.1088089042951,0.37565505641757,108.37466747085,0.66209661523625,234.09695576909
4.3e-05,1518.8390020124,5.6901325913934e-10,1.0016640230134e-25,337.12884448714,2.2609263795858,0.39092837930173,114.67081117291,0.68134160160489,241.2172084402
4.4e-05,1463.8828774096,5.1201549168683e-10,-8.8857292364095e-27,354.82559882812,2.3981679533165,0.40630934270714,120.37386063747,0.69872866196899,248.0771179898
4.5e-05,1444.843943793,4.3830045571381e-10,1.6963664905873e-26,372.61574064908,2.5505034133927,0.42178276747988,125.72561053599,0.71458717145557,255.10305392953
4.51e-05,1454.1766872018,-8.9918832958607e-10,-1.5943811257911e-10,373.44975739903,2.5677934761705,0.42333460813152,32.173093209608,0.72932250233881,246.25741698921
4.52e-05,1451.6460695005,-1.0455119486113e-09,9.6629159137226e-12,374.28085352169,2.5860148230065,0.42488720543962,32.317082387385,0.73075488247877,246.92721093921
4.53e-05,1446.9842016103,7.1290730256899e-10,-1.4494373870902e-10,375.11151988912,2.6072209824091,0.42644054408068,32.463004159832,0.73222653251367,247.66541647132
4.54e-05,1437.8396462058,-3.0154876839581e-11,1.1595499096727e-10,375.942421616,2.6315702467805,0.42799460872387,32.605948479925,0.8356963971167,248.26114165599
4.55e-05,1423.1057063586,1.0846560684836e-11,-6.2808953440848e-11,376.7729208798,2.6543765716261,0.42954938403121,32.743860873382,0.91940208409604,248.7026531054
4.56e-05,1404.4681088392,-7.2265920610887e-10,2.6573018763336e-10,377.60377076688,2.6760680164706,0.43110485465768,32.87515715572,0.95183110305651,249.20625269884
4.57e-05,1384.1750144615,-6.505424020997e-10,-1.1112353300985e-10,378.43352749174,2.6955506467185,0.43266100525142,32.999201494492,0.96915546525393,249.5619742708
4.58e-05,1365.9150831343,3.408374863354e-10,-8.2134785268676e-11,379.26078004828,2.7136090538453,0.43421782045386,33.1170097879,0.97599989639282,249.82451601178
4.59e-05,1353.0643976271,8.4146181282035e-10,4.3483121612489e-11,380.08403799692,2.7299540561335,0.43577528489985,33.230983994602,0.9815825879057,249.9976740728
4.6e-05,1345.9875225737,-7.5186717486955e-10,-2.8988747741989e-11,380.90251345512,2.7448274358548,0.43733338321785,33.343768743318,0.98577128492221,250.11384323692
4.61e-05,1341.6948482857,5.8432918432304e-10,-3.3715284000422e-25,382.54083011253,2.7583661649139,0.43889210003006,133.82928402212,0.98807305675249,250.16647788731
4.62e-05,1340.1784060473,4.7984003794719e-10,3.8531753143339e-25,384.16877327023,2.7700675239828,0.44045141995257,134.29270641223,0.98991547599365,250.12015107531
4.63e-05,1338.8150949098,-2.0142325420783e-10,5.1900736676301e-26,385.78422917379,2.7796033968625,0.44201132759552,134.76622963693,0.99178087436865,250.11225044643
4.64e-05,1335.4661297051,1.5747607675416e-10,-1.4754854371254e-26,387.38462897767,2.7866127085229,0.44357180756326,135.25109611762,0.99303478246089,250.14834489693
4.65e-05,1327.8028665194,-6.7599304408144e-11,7.237830359839e-25,388.96960690251,2.7905127279732,0.44513284445448,135.7446821133,0.99394095514583,250.30285776791
4.66e-05,1315.0844603657,-3.3190570616351e-11,-6.8824011903826e-25,390.54096903858,2.7921410611876,0.44669442286237,136.23971735543,0.99465508780757,250.61461646545
4.67e-05,1298.7409926649,6.79494769155e-10,-5.9776723954027e-26,392.10161523867,2.7897261825281,0.44825652737479,136.7269692689,0.99523233719026,251.06672520261
4.68e-05,1281.6036276591,-2.8931472117491e-10,4.0187729955579e-26,393.65420169685,2.782093604298,0.44981914257439,137.19927960989,0.99569599414008,251.70874601887
4.69e-05,1266.5018216313,-3.6805514159936e-10,-2.0598735957131e-26,395.19891530392,2.7692231839616,0.4513822530388,137.6550195763,0.99618326912143,252.54640676801
4.7e-05,1255.3808456541,1.5645528995517e-10,-3.5896326631177e-26,396.7338018388,2.7510269537479,0.45294584334074,138.09870284289,0.99663679021076,253.56859956131
4.71e-05,1249.0748213359,-6.1417721264257e-11,8.7383069104418e-25,398.2559847069,2.7282108699776,0.45450989804822,138.53892792963,0.99716951980999,254.80460288745
4.72e-05,1246.8677161625,4.2212272448629e-10,9.9035491307618e-25,399.76106056202,2.7020883542286,0.45607440172463,138.9860557018,0.99777365682234,256.27320615825
4.73e-05,1246.4715050099,1.3036473674763e-09,3.5704475659027e-25,401.24335341726,2.6699434618812,0.45763933892896,139.45017882033,0.99828123274106,257.99546532582
4.74e-05,1245.5010873777,7.0014791315379e-10,7.4155449445672e-25,402.70271765943,2.6383855247005,0.45920469421592,139.9367106697,0.9990237961197,259.86003643437
4.75e-05,1243.7448973928,5.3346401554063e-11,-1.2486469061073e-24,404.14317081876,2.6063710854812,0.46077045213608,140.44449661704,1,261.75243506198
4.76e-05,1243.478674763,-6.053564746949e-11,6.6642969273071e-27,405.56941037174,2.5753755307218,0.46233659723603,140.9700367826,1,263.66447854358
4.77e-05,1247.2721916492,-3.9616787278848e-10,1.9387045606712e-26,406.98433830246,2.5448840998248,0.46390311405857,141.51300807759,1,265.48627391343
4.78e-05,1256.0229822155,-4.4693515217274e-10,-1.3813269994782e-25,408.39206310997,2.514660882501,0.4654699871428,142.0764995885,1,267.25711331128
4.79e-05,1269.3454357364,-6.8409632842786e-10,-1.188264336978e-24,409.79799511467,2.484072658537,0.46703720102431,142.66360823173,1,268.97370798976
4.8e-05,1286.7789807856,-3.0317493201054e-10,-1.57923642338e-25,411.20501413995,2.4523111017689,0.46860474023534,143.27696991939,1,270.54622991925
4.81e-05,1308.190725225,7.9984415588068e-11,6.7248814448281e-26,412.62034279903,2.4203542309614,0.47017258930492,143.91798959137,1,272.05241773573
4.82e-05,1332.9451455184,2.9091516231652e-10,7.9971563127685e-26,414.04942326492,2.3884274803784,0.47174073275899,144.58661012377,1,273.46827500696
4.83e-05,1359.4343723601,4.3584824386747e-10,-1.7335249946668e-24,415.49605285037,2.3562767498282,0.47330915512062,145.28244451761,1,274.84096170175
4.84e-05,1386.0723740336,9.14672208617e-11,-7.9648445700907e-25,416.95975095701,2.3228902754758,0.47487784091012,146.00571421951,1,276.19313608847
4.85e-05,1410.9938372326,4.0424564576317e-10,-6.9470246757383e-25,418.43532816423,2.2891761555643,0.47644677464518,146.75815184595,1,277.60273506089
4.86e-05,1431.8637310054,5.0899200453089e-11,-3.0292258760487e-26,419.91686392257,2.2557448567377,0.47801594084107,147.54203709847,1,279.13574794354
4.87e-05,1445.7625960304,1.2677815799648e-10,4.3863190685185e-25,421.39294139177,2.2223995047285,0.47958532401075,148.35865143011,1,280.77439650123
4.88e-05,1450.1944829225,-1.2377362164112e-10,-5.0487097934145e-26,422.8559115102,2.1884647296039,0.48115490866503,149.20565796116,1,282.6227174891
4.89e-05,1443.8848452107,8.4704684365045e-11,3.6350710512584e-27,424.304313612,2.1543587778875,0.48272467931276,150.07293360095,1,284.88613624717
4.9e-05,1426.8356604372,2.2849518392515e-10,-1.1256792682014e-24,425.72725738264,2.119736548521,0.48429462046094,150.94756994337,1,287.63968898385
4.91e-05,1399.9135348059,-1.0224959208263e-10,3.2150183964463e-25,427.10287095007,2.0846028905915,0.48586471661486,151.8201004724,1,291.16655436647
4.92e-05,1365.0195875761,-1.0593994945591e-09,-6.307858015892e-25,428.37412109143,2.0504818571877,0.48743495227833,152.69263950784,1,295.84009967902
4.93e-05,1324.2460003087,-3.618288730447e-10,-2.0114059816963e-25,429.4304041519,2.0148300969117,0.48900531195375,153.59221122258,1,301.79827391636
4.94e-05,1280.9735607656,-1.794081680688e-10,-2.2295102447718e-25,430.10074787485,1.9791945856796,0.4905757801423,154.57962293191,1,309.50516873048
4.95e-05,1238.6159712934,-7.9056231618565e-12,-4.6448130099413e-26,430.43808971931,1.9445513821791,0.49214634134409,155.71685878245,1,317.78091303137
4.96e-05,1202.551155893,4.845438825442e-10,6.2038545941477e-25,430.09810091082,1.9196602237393,0.49371698005832,157.14022443044,1,328.10501676199
4.97e-05,1178.8307846005,6.7747055596053e-10,-2.4395365721779e-25,430.85566869521,1.8959839736889,0.49528768078343,158.72218055767,1,330.79721068554
4.98e-05,1175.26600466,-2.0965096147475e-10,-1.595392294719e-26,434.68400350122,1.9046333149782,0.49685842801722,159.24793994481,1,337.10970823276
4.985e-05,1182.8557909368,-2.4211351746531e-10,-2.3426013441443e-26,438.2651134925,1.9062753846043,0.49764381423031,162.26445750559,1,320.23154027205
4.9875e-05,1190.4795242592,-6.4136844800148e-10,9.6935228033558e-26,439.84275024953,1.9077484490851,0.4980365096381,162.18917729658,1,302.27574797689
4.98875e-05,1195.3013166121,-1.1744988042093e-09,2.0800684348868e-25,440.54401039964,1.9031902804484,0.49823285781132,161.63717877606,1,301.13587606149
4.99125e-05,1202.7029330631,-5.4653731283361e-10,-5.1254501822744e-25,441.77104235969,1.8986331216948,0.49862555494504,160.96762898306,1,305.70417307931
4.9925e-05,1209.1525487804,2.458661851203e-10,-2.8646379367834e-25,442.1153197674,1.8985857625314,0.49882190384497,160.69429872278,1,309.42037450131
4.995e-05,1219.0468476979,-1.0750620171504e-09,2.8575697430726e-26,442.36731383855,1.9046659897657,0.49921460215959,160.66007096028,1,309.38457583432
4.99625e-05,1227.381117318,-3.7507275946338e-10,-5.6242627098637e-26,442.5860079641,1.9059249931581,0.49941095151371,161.07789138998,1,302.66254177187
4.99875e-05,1239.9835961205,-1.3429219827684e-10,-2.7949657416343e-25,443.17516207189,1.9005545965914,0.4998036504642,161.12214248101,1,301.77304474858
5.00375e-05,1271.3911026277,8.7041376779105e-10,2.3426013441443e-26,444.14234037038,1.8996156866389,0.50058904848629,160.8095195354,1,309.22150215834
5.00625e-05,1299.413726195,1.7703711337768e-09,7.4317008159061e-25,444.44876470022,1.9001690919595,0.50098174707342,161.54690203466,1,304.50979673829
5.00725e-05,1313.6251636052,8.1293440936481e-10,-3.4331226595218e-27,444.75107929738,1.8990321308138,0.50113882635228,161.78390336976,1,306.2475753347
5.00775e-05,1320.4122752957,2.9794566883191e-10,2.1709452111682e-25,444.85347643088,1.8981371056244,0.50121736595052,161.8266986844,1,304.51723015374
5.00875e-05,1329.6687172153,-1.4774370426899e-10,4.9235017905378e-25,445.04740525202,1.8968788290104,0.50137444505497,161.84124403071,1,305.83746528622
5.01075e-05,1349.2924783692,-7.3623055378969e-10,3.0938493614044e-25,445.22734649057,1.8963928185263,0.50168860284139,161.89563777967,1,308.90885317508
5.01475e-05,1392.5810262608,1.6012650860314e-10,-1.1179862966537e-24,445.28951558237,1.8996019877717,0.50231691629032,162.4816168672,1,308.64660573101
5.01675e-05,1427.6378181144,1.3644371457184e-09,5.3637492845235e-25,445.52840149221,1.8956123768375,0.50263107170477,163.44223945015,1,306.57221439164
5.01775e-05,1446.0501772172,4.9424299654179e-10,1.20361241475e-25,445.588206509,1.8939137231319,0.50278814903023,163.74397945732,1,313.56834540797
5.01975e-05,1470.8032274434,9.9181418048178e-10,-2.4799262505252e-25,445.10742693879,1.8983751713368,0.50310230284012,164.1756463514,1,316.76038692929
5.02375e-05,1521.3184173446,2.2339657148014e-10,-1.7165613297609e-25,444.68611576501,1.8983471657192,0.50373060666164,165.51692120334,1,310.97856213817
5.02575e-05,1560.0840048112,4.3476742092023e-10,-1.7286782332651e-25,444.66685193878,1.8943899567797,0.50404475642524,167.02952070012,1,316.27259174948
5.02675e-05,1579.4077055903,-2.3023121034323e-10,-8.1587150261578e-26,444.31394674736,1.8947511628997,0.50420183071599,167.7838911656,1,322.92136320859
5.02875e-05,1604.0223429215,-8.7162320701526e-10,-2.1002632740604e-26,443.22025507675,1.9006326769692,0.50451597803787,168.86055961422,1,321.629171817
5.03275e-05,1650.1389688099,7.1791062621934e-11,9.8550815167451e-26,444.1768392585,1.9098021975678,0.50514426720911,169.99960174201,1,317.16989739989
5.04075e-05,1734.0517583784,1.482135594854e-09,-2.4476145078473e-25,443.65112147325,1.920575812276,0.50640082018893,172.0115379037,1,308.21975636248
5.04475e-05,1795.838385034,1.3033535830256e-09,-6.6239072489598e-26,443.73080402765,1.927809720897,0.50702908201325,175.09893862835,1,314.57543370671
5.05275e-05,1881.7629700462,6.3430775373928e-10,2.6354265121624e-25,442.96760646244,1.9521345613821,0.50828557137017,177.85272605702,1,304.81325395559
5.05375e-05,1922.7912040506,1.1011929541115e-09,-4.9638914688851e-25,443.08933061014,1.9518746022564,0.50844262902266,181.61961273156,1,297.36899909013
5.05425e-05,1932.1063894843,6.45993252842e-10,-8.8049498797148e-26,443.0363287585,1.9508978269698,0.5085211575374,181.94322298365,1,298.4136436816
5.05525e-05,1944.5355100304,2.2667198865602e-11,3.7562400863004e-26,443.62742832969,1.9498963631438,0.50867821393419,182.03086543799,1,306.18725800966
5.05725e-05,1969.744347793,5.9821655587676e-10,2.0437177243742e-25,443.65689007501,1.9591335566678,0.50899232414276,182.17078472587,1,301.99040718788
5.05825e-05,1989.4191903749,2.9063784053472e-10,2.5696165800052e-24,443.62141820068,1.9651625868635,0.50914937792354,182.96277650932,1,297.97610374274
5.05875e-05,1998.2935194471,7.1917843490657e-10,7.9971563127685e-26,443.63090571175,1.967799456222,0.50922790447626,183.3165771558,1,294.84239703645
