time,Fx_left_arc,Fx_left_platen_right,Fy,external_work,fracture_energy,impactor_disp,kinetic_energy,max_d,strain_energy
2.2e-05,998.10109099901,-1.5402618901775e-10,-2.4551875725375e-25,46.844573570401,0.00041106962051138,0.11474337861211,10.177034299775,0.1284882036655,51.774486255677
2.3e-05,1082.0664944262,-2.5143037411753e-11,1.5146129380243e-26,55.804394951694,0.0020200080064275,0.12494446518477,12.13459947532,0.10474580910348,60.54012480597
2.4e-05,1151.3620100951,1.5486495547163e-10,1.1551448007332e-25,65.801632335537,0.0064612390412063,0.13551568628929,14.342176501751,0.096982998993009,70.118013101
2.5e-05,1244.9027493883,3.3159982835329e-10,-8.2899814807866e-26,76.700628374116,0.015733568456341,0.14644660940673,17.030947107433,0.044653254889851,80.525940589639
2.6e-05,1321.3144766745,1.751934984131e-10,9.2128856310227e-25,88.458756099022,0.031500828932576,0.15772644703566,20.136835181583,0.081840075379353,91.342006754143
2.7e-05,1386.8738900038,3.9845789192155e-11,2.0194839173658e-27,101.00312900852,0.054501846166487,0.16934406733817,23.61841066222,0.12701189372762,102.28463186815
2.8e-05,1430.5923659765,3.0082587852419e-11,2.0194839173658e-26,114.24686462907,0.08485048377853,0.18128800512566,27.397546013209,0.1760452324536,113.12997304234
2.9e-05,1445.533483046,-2.5521761939768e-10,-9.849023064993e-25,128.20555938317,0.12500040395626,0.19354647317351,31.32031748998,0.22822998165162,123.933790853
3e-05,1453.500155908,-1.4076041318446e-10,1.1381811358274e-24,142.92480820863,0.18058561453719,0.20610737385376,35.455940613259,0.27932284747958,134.63311159646
3.1e-05,1518.6685218318,-2.1237740666877e-10,-1.2823722875273e-26,157.80758040273,0.25739025718436,0.21895831107393,40.17200162661,0.33067715860771,144.82638723107
3.2e-05,1533.0207805694,5.9244350903985e-11,6.0584517520974e-27,172.97535834055,0.35780561392478,0.2320866025105,45.091928355394,0.38207218094391,154.23872302385
3.3e-05,1494.7089291287,1.4052069079996e-10,3.7885518289782e-25,188.50593887831,0.47830938164405,0.24547929212481,50.093600142906,0.4313484741249,162.63999908041
3.4e-05,1518.9191577479,6.2219670121368e-12,-2.0598735957131e-26,203.88840914583,0.61239573842723,0.25912316294914,55.555939404345,0.47780598807345,169.88732789317
3.5e-05,1489.0161290526,-2.891870311337e-11,1.4580673883381e-25,219.39752840199,0.75826724937799,0.27300475013023,61.030565379494,0.52136406572608,176.74280020938
3.6e-05,1484.1860593784,9.6125934165329e-11,-2.1022827579778e-25,234.95603719913,0.91248598151515,0.28711035421746,66.804772535526,0.56128437543094,183.24231808298
3.7e-05,1514.8040484895,-1.2735738752607e-10,3.4654344021997e-25,250.51427988716,1.0677585368043,0.30142605468261,72.958508048228,0.59652692879685,189.73403429563
3.8e-05,1534.3805055748,-3.0529459040683e-10,4.8314579569466e-11,258.01798488675,1.2197728803054,0.31593772365766,19.850117379479,0.62747731647835,196.76690556555
3.9e-05,1538.3875316228,-1.9697990333389e-10,9.662915913955e-12,265.66660853093,1.366678119596,0.33063103987735,21.493630262616,0.65482279710269,204.31745266484
4e-05,1555.8234576366,-9.2498300610208e-11,-1.7876394440771e-10,273.50232056778,1.5085186514425,0.34549150281253,23.176266961176,0.67896036135623,212.61659523378
4.1e-05,1572.9621012725,3.827821644001e-10,4.3620852615101e-26,290.31112396021,1.6442968328676,0.36050444698039,99.569667089863,0.70001262356,221.19216364478
4.2e-05,1521.8169800707,4.1720298820456e-10,-6.4623485355705e-27,307.74607679102,1.7737512019116,0.37565505641757,106.13524181737,0.71843351614827,229.7137852551
4.3e-05,1514.8866854805,5.6901325913934e-10,4.8063717233306e-26,325.32601591579,1.8946648899063,0.39092837930173,112.54190123032,0.73483388235703,237.2452540844
4.4e-05,1477.7616802062,5.1201549168683e-10,-3.2311742677853e-27,342.94447507566,2.0359615764686,0.40630934270714,118.5248227619,0.74982885775888,243.20084633499
4.5e-05,1414.064901386,4.3830045571381e-10,-8.3202737395471e-26,360.41200996659,2.1597778576415,0.42178276747988,123.77875198653,0.97114968709254,249.76576469341
4.51e-05,1381.6431989273,-7.7802278923318e-10,-2.2214323091024e-26,362.0503127791,2.1676720995633,0.42333460813152,126.51523068477,0.99377255545112,241.77611870696
4.52e-05,1377.3051726453,-1.0303406488753e-09,-9.33001569823e-26,363.67336955075,2.1748693895178,0.42488720543962,127.02938752417,0.99525094224739,242.56016632695
4.53e-05,1379.1428466237,5.4921976368064e-10,2.3325039245575e-26,365.28272739825,2.1810062013952,0.42644054408068,127.56358734149,0.99634440392492,243.39589716567
4.54e-05,1386.5558316509,4.7740088795818e-11,-1.6155871338926e-27,366.88385305002,2.185338138238,0.42799460872387,128.11560949203,0.99721276515589,244.16642175158
4.55e-05,1401.3791840086,-1.5510753513836e-11,-3.1261611040822e-25,368.48259871862,2.1879828115253,0.42954938403121,128.68928773743,0.99797263514342,244.99338849291
4.56e-05,1426.0785589882,-6.6317114973298e-10,-1.1236408516223e-24,370.08161839835,2.1885578790863,0.43110485465768,129.29303158876,0.99853719550407,245.8942150469
4.57e-05,1457.4679822485,-6.8890341707278e-10,-5.2748919921594e-25,371.6812389382,2.186883156071,0.43266100525142,129.93793195373,0.99888130144625,246.86025982706
4.58e-05,1483.9367856669,3.1638121940209e-10,1.0097419586829e-25,373.27512030802,2.1830652473781,0.43421782045386,130.63020873057,0.99911288195526,247.87953921499
4.59e-05,1491.325893641,7.9323559204511e-10,1.3288204176267e-25,374.85526582463,2.1771000848412,0.43577528489985,131.36299847271,0.99927914293765,248.9417705735
4.6e-05,1473.8475829116,-5.8394872801069e-10,-4.0389678347316e-28,376.42202326264,2.1698349283817,0.43733338321785,132.11054966749,0.99932836033061,250.03069261762
4.61e-05,1439.2083905612,5.8432918432304e-10,9.1871372110763e-25,377.98509505427,2.1608376524613,0.43889210003006,132.83550452147,0.99937334756095,251.09642331681
4.62e-05,1401.6185920645,4.7984003794719e-10,-5.0729436004229e-25,379.54881778471,2.1507587672513,0.44045141995257,133.51149551403,0.99975748405718,252.15784570819
4.63e-05,1371.1376886625,-2.0142325420783e-10,2.4254001847563e-25,381.11149340736,2.1393793454986,0.44201132759552,134.13594287323,1,253.05915151961
4.64e-05,1350.4997709006,1.5747607675416e-10,-1.3444714179863e-25,382.67386197867,2.1265786698463,0.44357180756326,134.72047833912,1,253.9285140998
4.65e-05,1338.0608102303,-6.7599304408145e-11,-1.7771458472819e-25,384.23065249915,2.1130138292861,0.44513284445448,135.28084795025,1,254.61792478091
4.66e-05,1330.4257821261,-3.3190570616351e-11,-1.6155871338926e-25,385.78025996265,2.0995424044183,0.44669442286237,135.83081110613,1,255.2185792739
4.67e-05,1323.7426290086,6.79494769155e-10,-1.6721326835789e-25,387.31836359599,2.0857073491525,0.44825652737479,136.37933299593,1,255.86297041499
4.68e-05,1315.1389936136,-2.8931472117491e-10,-8.4010530962417e-26,388.84369489474,2.0713435523696,0.44981914257439,136.92993062945,1,256.59400869443
4.69e-05,1303.7679357906,-3.6805514159936e-10,8.6030014879783e-26,390.36240792768,2.0568280291678,0.4513822530388,137.47707995525,1,257.46667032579
4.7e-05,1291.1064902371,1.5645528995517e-10,-1.681220361207e-25,391.87827423916,2.042071170289,0.45294584334074,138.01291540319,1,258.42578221569
4.71e-05,1280.1061804188,-6.1417721264257e-11,3.9622274458717e-25,393.39297419241,2.0272533906721,0.45450989804822,138.53409989934,1,259.45302536793
4.72e-05,1272.7084047762,4.2212272448629e-10,-5.3072037348373e-25,394.90811223768,2.0127587275471,0.45607440172463,139.04237257217,1,260.55851424658
4.73e-05,1267.9300191276,1.3036473674763e-09,-9.4915744116192e-25,396.42409716848,2.0000219044149,0.45763933892896,139.54153928428,1,261.71421755176
4.74e-05,1263.2063898703,7.0014791315379e-10,-3.7239283436225e-25,397.94211690769,1.9848586124693,0.45920469421592,140.03331177632,1,262.91591271243
4.75e-05,1257.0785541812,5.3346401554064e-11,-4.5347511364449e-25,399.46997062526,1.9677879446475,0.46077045213608,140.51277021481,1,264.36868567713
4.76e-05,1238.4128006783,-6.053564746949e-11,-3.5744865337374e-26,401.00807795036,1.94949165794,0.46233659723603,140.96937656604,1,265.88928040048
4.77e-05,1232.8424108364,-3.9616787278849e-10,3.3927329811745e-26,402.54870938718,1.9300717982313,0.46390311405857,141.41992089667,1,267.55381229962
4.78e-05,1228.9339516749,-4.4693515217274e-10,3.7966297646477e-26,404.09396711027,1.91024148431,0.4654699871428,141.85655553648,1,269.40131924139
4.79e-05,1228.6680382491,-6.8409632842786e-10,7.9163769560739e-26,405.63812385921,1.8901868393143,0.46703720102431,142.28543163232,1,271.2146094009
4.8e-05,1233.5124934803,-3.0317493201054e-10,-3.1503949110906e-26,407.18576606813,1.8704034465331,0.46860474023534,142.71317724219,1,273.07102477303
4.81e-05,1243.8608940968,7.9984415588068e-11,1.1389889293943e-25,408.74750530447,1.849497026151,0.47017258930492,143.1417301092,1,275.02379510551
4.82e-05,1259.3126354408,2.9091516231652e-10,5.8565033603608e-26,410.31406230106,1.8279894954556,0.47174073275899,143.57719603371,1,277.34066086831
4.83e-05,1279.2345430144,4.3584824386746e-10,-2.918558157377e-24,411.89315027127,1.8068296413481,0.47330915512062,144.02729468755,1,280.16383592979
4.84e-05,1303.5338921618,9.14672208617e-11,-2.0647203571148e-24,413.49637554939,1.7841636920291,0.47487784091012,144.49517815617,1,282.97987441377
4.85e-05,1328.889725402,4.0424564576317e-10,-1.2367319509948e-24,415.10682095576,1.7604487367225,0.47644677464518,144.98755010317,1,287.00648895557
4.86e-05,1358.1016354039,5.0899200453089e-11,-3.5139020162165e-26,416.71133666898,1.7365536195882,0.47801594084107,145.52148450414,1,292.2245220686
4.87e-05,1388.63468249,1.2677815799648e-10,-3.0049920690403e-25,418.27921386577,1.7134394004601,0.47958532401075,146.12374933957,1,298.34806447056
4.88e-05,1416.9265144486,-1.2377362164112e-10,-2.9080568410067e-26,419.79774045145,1.693475155048,0.48115490866503,146.81914070104,1,304.51471020021
4.89e-05,1441.9968776814,8.4704684365046e-11,3.9258767353591e-25,421.31987774593,1.6749589905072,0.48272467931276,147.59507597139,1,309.17370142472
4.9e-05,1464.7673031079,2.2849518392515e-10,2.7491108349356e-24,422.88126211266,1.6587543011743,0.48429462046094,148.40565192797,1,313.45304187247
4.91e-05,1485.9684753721,-1.0224959208263e-10,-2.8999789053373e-25,424.52326811759,1.6439176297332,0.48586471661486,149.20800877814,1,316.56680068607
4.92e-05,1507.7547553476,-1.0593994945591e-09,-5.0163980507366e-25,426.19199478113,1.6292105838367,0.48743495227833,150.00129047868,1,319.49424820194
4.93e-05,1534.6566935901,-3.618288730447e-10,-2.1164191453993e-25,427.82320224283,1.615133969069,0.48900531195375,150.84097902814,1,322.25410115303
4.94e-05,1572.586463608,-1.794081680688e-10,-1.9225486893322e-25,429.42342293226,1.6015392307404,0.4905757801423,151.7711730772,1,325.03995547776
4.95e-05,1628.4513019346,-7.9056231618573e-12,-4.4287282307832e-25,431.04683996595,1.5880444375089,0.49214634134409,152.77451520417,1,328.01175044624
4.96e-05,1709.3838884611,4.845438825442e-10,-3.2311742677853e-26,432.69481011078,1.5747641043386,0.49371698005832,153.82688017299,1,332.05563605951
4.97e-05,1818.838860774,6.7747055596053e-10,-6.0746076234363e-25,434.30107521207,1.5613652387251,0.49528768078343,154.97476531806,1,337.83836136051
4.98e-05,1950.2743311783,-2.0965096147475e-10,1.3072119397109e-24,435.73007903586,1.5485317043602,0.49685842801722,156.32674668512,1,345.31937466275
4.99e-05,2082.3121566857,-1.5192283390254e-09,-2.4233807008389e-27,436.93778082922,1.5365062168244,0.49842920625706,158.00117423437,1,353.91519105623
5e-05,2180.2328342491,-4.636479757004e-10,4.7377092701401e-25,437.97957785581,1.5234578963512,0.5,160.0659180607,1,362.49265706562
5.01e-05,2211.1285435276,1.4602386683521e-09,-1.6600157800747e-25,438.79602862569,1.5107267555102,0.50157079374294,162.50487728749,1,373.5642183965
5.02e-05,2169.3073843611,-5.8901273980116e-11,6.1149973017836e-25,439.25601564259,1.4964399842722,0.50314157198278,165.26527231205,1,385.04439527634
5.03e-05,2088.3311370305,-7.855468030207e-13,-1.2714670743735e-24,438.91787574905,1.4902194709307,0.50471231921657,168.29505512169,1,403.1060164761
5.04e-05,2021.2425312698,-5.1847859814604e-10,9.6107239627438e-25,439.36435093619,1.4855449921926,0.50628301994168,171.2949013857,1,410.5245997833
5.05e-05,2002.6934384802,-6.6712721034766e-10,-1.8579252039765e-26,439.99244246877,1.5183409009856,0.50785365865591,174.30938447659,1,440.27414825549
5.055e-05,2015.3199905297,9.7794898306222e-11,-3.3927329811745e-26,444.03287653758,1.5213072371671,0.50863894991468,178.37720295022,1,392.74069997743
5.065e-05,2064.4611049318,-5.1033315636169e-10,5.4606845125571e-25,447.56316580769,1.5137634326978,0.5102094665474,178.40966654995,1,368.47589223827
5.075e-05,2148.4042311186,3.6080493618558e-11,5.6545549686242e-26,446.61791421676,1.5174816749588,0.51177988241681,180.89416636081,1,386.86249389757
5.085e-05,2255.7719734517,-4.736032978224e-10,-5.5737756119296e-26,447.33061725339,1.5481157365359,0.51335018202353,184.02549889283,1,423.35219582806
5.0875e-05,2305.1218484925,1.0140912806302e-10,-8.6110794236477e-25,447.31792883283,1.553256744678,0.51374273694294,189.50027097619,1,358.57466117622
5.08875e-05,2321.1724267532,1.4575434092622e-11,5.7353343253188e-26,448.21419080842,1.5379086780559,0.51393901123882,190.38306060205,1,355.15869893411
5.09125e-05,2341.8152535018,1.6018351561755e-10,-1.9790942390185e-26,449.47527129022,1.532763824157,0.51433155335161,189.38427353623,1,405.89907646715
5.09625e-05,2373.2632185305,4.3480168240993e-10,7.2701421025168e-26,449.03990609894,1.5697344312909,0.5151166108138,191.17770592826,1,380.29702416928
5.09875e-05,2388.3610565997,-2.1634577670524e-10,-6.7046866056544e-26,451.21589514918,1.5641317845131,0.51550912567892,193.89799985347,1,373.16158515816
5.1e-05,2390.3100351384,2.3416457478289e-11,1.1551448007332e-25,451.67179032278,1.5601979083256,0.51570537953907,194.07653916639,1,357.65122641691
5.1025e-05,2384.0020868604,4.9129279984646e-10,-7.5932595292954e-26,451.89100010798,1.5700050853178,0.51609787996319,194.28291396336,1,362.23468644019
5.1075e-05,2340.1045747601,5.7593868953527e-10,1.8107197674081e-25,451.97313202498,1.5835104881964,0.51688285077938,195.84440879943,1,358.29506533645
5.10875e-05,2304.950142502,-6.7343207078878e-10,-4.9628817269264e-26,452.99159125967,1.5786493731876,0.51707908705021,197.97559229559,1,368.16657658159
5.11375e-05,2211.0124296658,1.3856455382394e-11,2.5041600575336e-26,453.44164222323,1.5964205937686,0.51786400549284,197.55749266887,1,372.07017726052
5.11625e-05,2120.9274766035,-5.9973281718689e-10,3.9258767353591e-25,453.42932273242,1.6067102719657,0.51825644830607,200.87124618155,1,344.26792421118
5.1175e-05,2070.3772463134,-3.7452890604788e-10,-8.0779356694632e-27,454.676853171,1.5983116278641,0.51845266550476,201.68534167462,1,359.24932308831
5.12e-05,2001.8500527439,-4.1553157777857e-10,9.7743021600504e-26,455.490653415,1.5957866216352,0.51884509133497,200.84235967959,1,383.73451300222
5.12125e-05,1949.0764726333,-1.1856329277381e-10,-9.2007687275185e-25,454.47649388362,1.610628684789,0.51904129990598,202.42852901437,1,365.84485854648
5.12375e-05,1880.8562216714,4.761980158224e-10,-2.0598735957131e-26,454.84549848598,1.6231367128344,0.51943370820852,203.65236795362,1,341.17879706523
5.12875e-05,1753.4016228977,8.8018835190668e-10,-9.5723537683138e-26,456.24893961223,1.6347292969752,0.52021848860849,203.33456773638,1,373.89358327956
5.13875e-05,1519.7070099162,8.052521751898e-10,4.4832542965521e-26,456.80317083473,1.6708305911559,0.52178789781085,205.21708953788,1,377.0259989776
5.14875e-05,1280.2694727409,-3.8425200043432e-10,3.0968785872804e-24,459.53312653921,1.6641526973517,0.52335709197545,208.54867258373,1,317.36742561125
5.15875e-05,1038.01095881,-7.8237439916193e-11,-4.3620852615101e-26,455.33726193639,1.6930482041786,0.52492605561499,211.08621946111,1,358.34355290846
5.16875e-05,849.3708506437,3.7301656760164e-11,8.0779356694632e-26,452.76724509654,1.7170441676816,0.52649477324442,215.06429966105,1,353.77134707265
5.17e-05,806.34467622546,-9.932212185923e-11,9.6935228033558e-26,453.62660465984,1.7158305303612,0.52669084487938,220.49295855717,1,368.34961602833
5.170625e-05,796.80686617519,3.6191111347788e-10,-3.4735123378692e-26,453.80118733166,1.7199714781585,0.52678887915523,220.57740609624,1,367.51785160679
5.171875e-05,784.77822143177,1.1399587023965e-09,-9.6127434466612e-26,453.41144691227,1.7289762080366,0.52698494460475,220.69695358979,1,365.20073815
5.174375e-05,761.03438131831,1.5826645460923e-10,-4.8467614016779e-27,451.37009812416,1.7458241814767,0.52737706298932,222.12763637983,1,356.00010463253
5.175625e-05,732.99229587409,4.2072733269393e-10,2.302211665797e-26,451.69434519637,1.7457218155688,0.52757311586388,224.5561691516,1,341.85700535514
5.17625e-05,717.46783489731,3.7677096958963e-10,-1.8134965577945e-25,452.18410158355,1.7431895520769,0.52767114070851,224.78945514614,1,347.92684405126
5.1775e-05,698.09361206284,3.9783777309359e-10,-7.3307266200378e-26,453.37090522312,1.7418457295239,0.52786718719356,223.94908714316,1,373.70708613394
5.18e-05,667.20673034504,-6.1168349366917e-10,-1.534807777198e-26,452.97674843365,1.7575967007889,0.52825926724101,223.9479626541,1,351.83571750748
5.18125e-05,644.43815627422,-4.0974405237797e-10,6.0584517520974e-26,451.91060392273,1.7723547408086,0.52845530074296,226.36206704443,1,353.02891658873
5.18375e-05,621.32498620637,8.0571982613887e-11,6.9470246757383e-26,454.40259062923,1.7840780284922,0.52884735455211,226.65508966768,1,338.17522100338
5.185e-05,602.12691049013,-2.8955801958853e-10,-4.7659820449833e-26,454.40602368429,1.7833261292625,0.52904337479887,226.97053628626,1,333.8085023871
5.1875e-05,571.96617301383,-6.3891457067353e-10,1.0284221849185e-25,454.8570094075,1.7964733298615,0.5294354018256,227.16664663621,1,341.40006363548
5.18875e-05,548.62167658638,-5.9487417206746e-10,-1.6155871338926e-27,454.09136300161,1.8106682729635,0.52963140854511,228.95702170606,1,334.31158434132
5.19125e-05,515.49794368666,1.6597627055293e-10,-7.4317008159061e-26,454.80732467665,1.8265476715765,0.5300234082453,229.46251308247,1,320.09006141589
5.1925e-05,487.42978760626,2.3629616712011e-10,1.1955344790805e-25,455.43983776567,1.8261606432838,0.53021940116553,230.3314756822,1,313.26105026924
5.195e-05,443.200569514,2.7181267151001e-10,-4.2813059048155e-26,455.70184146815,1.8416764477021,0.53061137299513,229.62014619387,1,327.03006970658
5.19625e-05,404.36934944624,2.8618183157178e-10,-4.4024749398574e-26,454.88525668603,1.8590651784683,0.53080735184406,231.77054588699,1,309.99881032964
5.196875e-05,382.10432474244,1.5207886168582e-10,2.7868878059648e-26,454.81488204305,1.8641024234109,0.53090533948883,232.86976810789,1,294.97066157462
5.198125e-05,349.46078000318,5.0761893437551e-10,6.9470246757383e-26,455.2764047581,1.8669745025619,0.5311013112001,232.84755886523,1,291.94196376248
5.200625e-05,279.556455462,5.7862854123149e-10,4.0389678347316e-28,457.67227165705,1.8760533000755,0.53149324020378,231.66290636388,1,301.80364419044
5.205625e-05,146.02412640825,1.6892567451521e-10,2.9686413585277e-26,458.41897558552,1.919156204514,0.53227703968955,231.19331548305,1,276.18325118545
5.208125e-05,78.672388110683,5.6645755944791e-11,-6.7046866056544e-26,459.67710877655,1.9292972542942,0.53266890968815,233.60435212669,1,261.42589720621
5.213125e-05,15.706328904758,-4.220902455817e-10,6.9874143540856e-26,461.37934260016,1.9659205328199,0.53345258898818,231.38084111402,1,264.88652520837
5.215625e-05,5.3820562631971,3.3944316591485e-10,-1.0178198943524e-25,461.02769607379,2.0073590494581,0.53384439780618,233.41118068524,1,241.40140508218
5.216875e-05,2.6754856542939,5.2190242792542e-10,2.2618219874497e-26,461.66864651624,2.0125699886931,0.53404029440144,234.19595200472,1,216.74597649925
5.219375e-05,0.58822946530004,5.0692734592945e-10,1.120813574138e-25,463.55796271423,2.0151379471145,0.53443207181343,233.14627576863,1,217.46137114822
5.220625e-05,-0.32897008040869,6.5612266611109e-10,-1.7912822347035e-25,464.58487862758,2.018579418755,0.53462795256974,231.88492361702,1,224.8063625827
5.223125e-05,-0.72352659388606,7.0711552660109e-10,-4.8467614016779e-26,465.47558630039,2.0395194598072,0.53501969803196,230.91723990095,1,214.04376546743
5.224375e-05,-0.41065787645211,4.6506754490126e-10,5.9776723954027e-26,465.68438888769,2.0505751299568,0.53521556267746,230.83996716597,1,215.33447821442
5.226875e-05,0.15749187820655,-3.0571750886972e-10,-5.6545549686242e-27,466.60567964471,2.0640935869978,0.5356072756462,230.4693272693,1,210.25755539469
