time,Fx_left_arc,Fx_left_platen_right,Fy,external_work,fracture_energy,impactor_disp,kinetic_energy,max_d,strain_energy
1.8e-05,484.13916430476,-2.6947226177638e-11,-3.5350936347864e-21,24.964522782778,0.011207066392672,0.077836037248993,4.0801804538565,0.97459045343198,20.737809489922
1.9e-05,92.103622499108,-1.7594593571505e-10,1.42747220699e-24,23.432841713935,0.012622010725989,0.086459712862719,4.6319222491493,1,13.928215960275
2e-05,107.62307621056,5.3048412933375e-11,-8.0521448403545e-22,24.431033743014,0.018850490862667,0.095491502812526,6.0904252542762,1,12.158963270692
2.1e-05,121.94549753579,2.754738926919e-11,-2.7929688178766e-20,25.95154864696,0.022703436334648,0.10492249381215,6.6999545445253,1,11.102671236295
2.15e-05,53.833257475055,1.8403147833269e-10,2.0037920123595e-20,25.988618339889,0.027891803230825,0.10978479633084,7.3753549315191,1,9.5734438352387
2.25e-05,102.21181007408,1.9902962754846e-10,2.5945319628357e-25,27.033251832556,0.035977938619723,0.11979701719998,7.4545419234502,1,9.2972675237673
2.35e-05,67.014976564606,1.1867158209608e-10,-1.9049702733271e-20,27.615934351912,0.034447306800476,0.1301844525107,8.0247414237613,1,8.6562394982063
2.4e-05,28.732681856683,2.2438645996327e-10,-4.2079899952239e-20,27.653816447012,0.042225193388929,0.13551568628929,8.8004498877816,1,8.4239176117104
2.5e-05,43.838436492166,1.7575142635673e-10,-1.5751974555453e-26,28.115202261028,0.050797524371692,0.14644660940673,9.1753964924924,1,8.9340514759502
2.6e-05,13.335597715932,1.6006174606884e-10,-6.205016201297e-21,28.299137834847,0.057574697903752,0.15772644703566,10.095304012084,1,9.9291604261086
2.7e-05,-0.38530306407731,7.3932957288892e-11,-1.8741842709436e-21,28.435584450924,0.063037190242162,0.16934406733817,11.170529257934,1,12.114785477913
2.8e-05,-8.2488407583113,1.5587985504041e-10,1.8572552644207e-19,28.586613060136,0.066561956404532,0.18128800512566,12.390978325331,1,16.008328757325
2.9e-05,-5.7819972172456,3.8472156675686e-10,-2.1720524538104e-20,28.710220890013,0.068982907320188,0.19354647317351,13.813208294588,1,22.149012931498
3e-05,3.3271752206959,8.3180370082196e-11,5.6545549686242e-27,28.942072659616,0.096044001374645,0.20610737385376,15.543363247729,1,31.646606369252
3.1e-05,-1.5984461361441,-2.2478995931124e-10,3.6606860035127e-20,29.014583106805,0.19041740595812,0.21895831107393,17.778925500779,1,45.834399918676
3.2e-05,-1.6079210808807,8.396557049848e-11,1.8234590910018e-20,29.008623122236,0.3363181096164,0.2320866025105,21.33323093556,1,67.912112376544
3.25e-05,-14.201927957219,-8.7511791081433e-11,8.0236564250187e-19,28.723468102291,0.39970629901247,0.23875071764203,24.493812937008,1,82.656264992393
3.35e-05,-9.8529458523881,-2.788999253722e-11,-8.8251447188885e-26,28.017524448604,0.4726292438383,0.2522706657838,29.98299718232,1,123.03403040371
3.45e-05,-11.602595297135,-7.8962928273059e-11,5.9101726095906e-21,26.631649011318,0.39060906536045,0.26603509286971,37.938473825529,1,182.35038999026
3.55e-05,-17.307162065475,-2.9691344253133e-10,-4.1894201943689e-21,24.228216285377,0.2310676134575,0.28003041507204,48.52286532221,1,268.21774672124
3.65e-05,-18.645419167115,-5.7370349182998e-10,3.1031874550383e-21,20.678446615451,0.17260428069299,0.29424282069745,62.386050567585,1,391.0738253612
3.75e-05,-27.702744223402,2.9477275770822e-10,-1.1306836200306e-20,15.62866764093,0.19164214418039,0.30865828381745,80.300024972307,1,564.43647170186
3.85e-05,-27.544707485497,2.7173691051661e-10,1.3677574811922e-21,9.1854419928546,0.2039162126137,0.32326257811037,103.08292280694,1,807.16421773357
3.95e-05,-41.755385476019,3.0878268819689e-10,3.4989025013686e-21,0.80125799175179,0.20444988338404,0.33804129090092,131.69786910229,1,1143.3045342146
4.05e-05,-42.160493700432,2.359246610538e-11,-9.8020821808177e-22,-9.7536366456542,0.1947627258383,0.35297983738385,168.0347685322,1,1604.9494560602
4.15e-05,-59.327415957487,-4.8232181139316e-10,-3.1681969647448e-21,-23.358650597257,0.17422616643674,0.36806347501731,214.11729792376,1,2235.653686328
4.25e-05,-63.093610730345,2.2093528460348e-10,-1.2243532658294e-19,-40.343277480254,0.15187471177719,0.38327731807205,273.45149430127,1,3101.3998876335
4.35e-05,-82.734578576448,5.50830411333e-10,-3.0702779451209e-22,-61.657441626381,0.12954135284924,0.39860635232174,349.07607013748,1,4273.602060988
4.45e-05,-99.534143005341,1.0602913264462e-09,-1.1863175544817e-22,-88.162678734268,0.1135506839621,0.41403544986029,444.62339265441,1,5848.8357013063
4.55e-05,-110.86083325902,7.1606008461664e-10,-3.6608405081688e-19,-121.13643631326,0.10419255109038,0.42954938403121,564.50046784875,1,7962.3803192253
4.65e-05,-133.50467650581,1.1436414962828e-09,-1.3704177675514e-20,-161.93611088958,0.098793514668244,0.44513284445448,713.12258334597,1,10768.728699652
4.75e-05,-158.45922313726,3.4483310765308e-10,3.3823327197795e-20,-212.12335440867,0.096438299256578,0.46077045213608,895.52840807719,1,14458.077868514
4.85e-05,-178.7850192761,-2.2099458160259e-10,-6.7597570233132e-20,-273.05823726277,0.096380825309264,0.47644677464518,1116.9873623296,1,19262.170384358
4.95e-05,-208.91603335581,-3.4893135212845e-10,4.0922264723939e-21,-346.68208850562,0.096288075400758,0.49214634134409,1384.2330856405,1,25492.195783196
5e-05,-231.03625227066,5.3247487611727e-10,-5.9686655516574e-19,-387.95588375761,0.096670888559965,0.5,1558.0659181696,1,29248.23598647
5.05e-05,-247.73179721038,9.1857072556245e-11,-9.9686715902038e-20,-433.13809317646,0.09802603598217,0.50785365865591,1727.3591898237,1,33492.906680028
5.15e-05,-277.20757405032,1.3412453956934e-10,3.1690866079949e-20,-538.51975225784,0.097255874922984,0.52355322535482,2084.6630171358,1,43666.918779189
5.25e-05,-320.13617199051,5.3357595105905e-10,2.3152482422772e-21,-662.12871447154,0.099546390952916,0.53922954786392,2532.7062498219,1,56521.844984601
5.35e-05,-371.38776148336,-1.8262366381225e-10,3.1987389326917e-20,-806.98252595526,0.12601874275587,0.55486715554552,3059.2553309792,1,72709.364915319
5.4e-05,-396.57249290925,2.2452653284828e-10,4.0395216418452e-19,-886.55937838652,0.15906474225555,0.56266661678215,3394.3565668535,1,82271.217583201
5.5e-05,-445.93790131135,2.485689074014e-10,6.2757957198677e-20,-1070.5724265798,0.22112733600856,0.57821723252011,4016.1903198052,1,104874.72127731
5.6e-05,-516.48487206752,9.0344674590572e-10,4.3732105984109e-21,-1287.1424205576,0.25726163167135,0.59369065729286,4784.7622412259,1,132965.38042096
5.7e-05,-579.700799836,1.0642517354987e-09,4.7907959487469e-22,-1542.0314959849,0.30289881055862,0.60907162069827,5678.6847268539,1,167872.16489512
5.75e-05,-628.58202169126,-3.7960384082179e-10,-1.702199333674e-19,-1682.2614864652,0.33365454035822,0.61672268192795,6252.4448396384,1,188294.30640986
5.85e-05,-709.29510078278,6.8521620070756e-11,1.7817277832562e-18,-2004.5112909444,0.39451789960478,0.63193652498269,7314.7216783288,1,236033.4306565
5.9e-05,-759.53128205627,3.3210725659096e-10,-7.2744841141082e-20,-2181.0450173393,0.40999713951513,0.63949555301961,8037.6232986168,1,263765.00124859
6e-05,-842.12288256782,-1.6169644200539e-10,-7.3954537574251e-19,-2583.7176040148,0.46489082154059,0.65450849718747,9365.0932940008,1,328100.12631137
6.1e-05,-955.89594158628,4.5558522609832e-11,4.855132455593e-19,-3046.4630406956,0.63583616782722,0.66936896012264,11002.325585316,1,406041.45432733
6.15e-05,-1020.7141890658,-2.8350596889654e-10,7.3143267950417e-21,-3297.7587159896,0.77206434177769,0.67673742188963,12039.094852825,1,450837.40358518
6.25e-05,-1130.7000461088,-1.5907019945372e-12,4.3337519263833e-19,-3864.8674290209,0.99939151681227,0.69134171618254,13929.402570206,1,553702.60084162
6.35e-05,-1268.291327553,1.4254278415662e-10,3.1001875520687e-19,-4511.3655071602,1.1829621984304,0.70575717930255,16229.387655098,1,676701.88652761
6.45e-05,-1418.3773667761,8.9285426401317e-12,-2.7626539989564e-25,-5245.068402327,1.1893148924971,0.71996958492796,18840.275408903,1,823091.70167924
6.475e-05,-1469.0063161582,4.0602874695839e-10,3.0294822913757e-17,-5437.7138315382,1.1650508200131,0.72348931033556,19833.018036809,1,863781.57963689
6.525e-05,-1541.5698885882,2.0073324195138e-10,-2.9728840874429e-18,-5845.4916203679,1.0868537029329,0.73048718726773,21228.419726257,1,950478.05189823
6.575e-05,-1627.5928128225,6.4565944577594e-10,4.9320561830479e-18,-6279.3139369192,0.99328081321486,0.7374281949353,22813.312200681,1,1044691.3468989
6.675e-05,-1796.9143504819,4.6790683469589e-10,-2.8259811533517e-19,-7247.845047859,0.78566038546843,0.75113276657168,26033.37176155,1,1257953.2704528
