time,Fx_left_arc,Fx_left_platen_right,Fy,external_work,fracture_energy,impactor_disp,kinetic_energy,max_d,strain_energy
2.4e-05,1150.7423417607,1.5486495547163e-10,2.5909978659803e-25,65.820208798622,0.0068339375827072,0.13551568628929,14.274208244194,0.15018128371943,69.980045333427
2.5e-05,1247.4464356653,3.3159982835329e-10,-9.4511847332719e-26,76.709341562821,0.01702767671651,0.14644660940673,16.963457783086,0.077996910783389,80.513683883256
2.6e-05,1326.3583639001,1.751934984131e-10,5.2345023138121e-25,88.484917926818,0.035572352297411,0.15772644703566,20.088942119304,0.073595678775139,91.497420282979
2.7e-05,1393.5794491504,3.9845789192155e-11,-3.2311742677853e-27,101.06274335912,0.063742481142932,0.16934406733817,23.602935378582,0.1173331210225,102.56697550447
2.8e-05,1437.5957790996,3.0082587852419e-11,3.0292258760487e-27,114.34069752738,0.1009687302759,0.18128800512566,27.422993516888,0.16667579192531,113.43837645607
2.9e-05,1449.7592963452,-2.5521761939768e-10,-5.2506581851511e-25,128.33234415584,0.1494210147385,0.19354647317351,31.377247268693,0.21878636249784,124.24672068717
3e-05,1457.7178320781,-1.4076041318446e-10,8.1445786387362e-25,143.09235374354,0.21602777759448,0.20610737385376,35.525232574167,0.2696813699594,135.04495016328
3.1e-05,1525.9296046894,-2.1237740666877e-10,1.3732490638087e-26,158.03402960438,0.30822372225357,0.21895831107393,40.256412752311,0.32116026947213,145.39831106396
3.2e-05,1542.0318967721,5.9244350903985e-11,1.060229056617e-26,173.26973015487,0.42936709277591,0.2320866025105,45.211217625965,0.37258109806101,154.96603189063
3.3e-05,1504.4413042818,1.4052069079996e-10,5.7090810343931e-25,188.87585524848,0.57570366424557,0.24547929212481,50.260648035887,0.42203933413362,163.50525474347
3.4e-05,1526.3296823299,6.2219670121368e-12,-9.2896260198826e-27,204.33405648403,0.73890998921768,0.25912316294914,55.76494988241,0.46858791163253,170.82594364488
3.5e-05,1495.7723530828,-2.891870311337e-11,-1.2520800287668e-26,219.92071525082,0.91692299265972,0.27300475013023,61.267827517734,0.51236876369601,177.79805785767
3.6e-05,1491.6572117801,9.6125934165329e-11,-4.8689757247689e-25,235.5366428113,1.1056578678528,0.28711035421746,67.079845231393,0.55260534801329,184.26929740025
3.7e-05,1517.2730294314,-1.2735738752607e-10,4.0955133844178e-25,251.13255087033,1.2964338241568,0.30142605468261,73.261688379658,0.58826146079171,190.71927430477
3.8e-05,1533.5752779105,-3.0529459040683e-10,4.8314579569467e-11,258.64079198949,1.483658943266,0.31593772365766,19.92297961285,0.61958094394626,197.73004978502
3.9e-05,1541.0676719579,-1.9697990333389e-10,9.6629159139556e-12,266.28013028397,1.6649572940485,0.33063103987735,21.569348466848,0.64719496439744,205.15675533941
4e-05,1559.0964363298,-9.2498300610208e-11,-1.7876394440771e-10,274.08820400694,1.8403335242185,0.34549150281253,23.260284968838,0.67165794611222,213.29030447702
4.1e-05,1559.9721728696,3.827821644001e-10,3.7158504079531e-26,290.85978053521,2.0088412794279,0.36050444698039,99.852807040366,0.69307522267057,221.66192318474
4.2e-05,1516.2072841723,4.1720298820456e-10,1.3894049351477e-25,308.21268971262,2.1692798466922,0.37565505641757,106.34084440184,0.71178834412386,229.75351119118
4.3e-05,1509.3737705673,5.6901325913934e-10,6.7854659623491e-26,325.68900666404,2.3193953381558,0.39092837930173,112.72076909207,0.72851031802996,237.01721383122
4.4e-05,1461.1698708328,5.1201549168683e-10,5.4929962552349e-26,343.22290811354,2.4907372534436,0.40630934270714,118.63548589896,0.74376409217588,242.93157666659
4.5e-05,1406.7312369692,4.3830045571381e-10,3.6350710512584e-27,360.58955893481,2.6641295831047,0.42178276747988,123.80874370532,0.95974564737415,248.93362259273
4.51e-05,1383.6020640026,-8.9918832958607e-10,-1.5943811257911e-10,361.38555864376,2.678007715547,0.42333460813152,31.627924010522,0.99505288685636,239.31161108227
4.52e-05,1380.4518132666,-1.0303406488753e-09,-9.4511847332719e-26,362.96539245614,2.6895097285742,0.42488720543962,127.05982655341,0.99625929686302,239.80572182243
4.53e-05,1380.8762359516,5.4921976368064e-10,1.6993957164633e-25,364.53188933596,2.6996616650411,0.42644054408068,127.63954283558,0.99715006451932,240.47759358141
4.54e-05,1382.4506519961,4.7740088795818e-11,2.302211665797e-26,366.09305492477,2.7072679601753,0.42799460872387,128.23195362618,0.99782887646748,241.18752566196
4.55e-05,1386.6226428289,-1.5510753513835e-11,-1.2924697071141e-25,367.65416682726,2.7125114326531,0.42954938403121,128.83192192727,0.9983134453042,242.02612570892
4.56e-05,1394.2626572503,-6.6317114973298e-10,1.8674167783881e-24,369.21443842103,2.7155163906119,0.43110485465768,129.44134000201,0.99866549061286,242.92095242344
4.57e-05,1401.353091465,-6.8890341707278e-10,-2.4153027651695e-25,370.77278828901,2.7158617603393,0.43266100525142,130.06385241765,0.99894046085405,243.77111139316
4.58e-05,1399.5819645962,3.1638121940209e-10,2.7586150311217e-25,372.32964743722,2.7128269264267,0.43421782045386,130.69442649985,0.99913695041527,244.59299139668
4.59e-05,1382.7484894235,7.9323559204511e-10,0,373.88486192684,2.7064915705973,0.43577528489985,131.31691106873,0.9998828900838,245.37906620106
4.6e-05,1353.9375949289,-5.8394872801069e-10,-7.3105317808642e-26,375.43779461812,2.6976773076998,0.43733338321785,131.9111449147,1,246.1393032897
4.61e-05,1324.6958688855,5.8432918432304e-10,-3.3069049146865e-25,376.98552027871,2.6858881994363,0.43889210003006,132.46702477451,1,246.80946115184
4.62e-05,1305.8381752691,4.7984003794719e-10,-1.6931353163195e-24,378.52354184731,2.6719764653096,0.44045141995257,132.99283992596,1,247.45225922332
4.63e-05,1300.1137561103,-2.0142325420783e-10,1.20361241475e-25,380.05142762595,2.6559138339178,0.44201132759552,133.50771475544,1,248.029479125
4.64e-05,1303.3695492177,1.5747607675416e-10,7.1777507132974e-25,381.572843899,2.6379405584053,0.44357180756326,134.02792111759,1,248.52349896641
4.65e-05,1309.0668312103,-6.7599304408144e-11,7.3347655878726e-25,383.08984004594,2.6179316241944,0.44513284445448,134.56097374236,1,249.05200519299
4.66e-05,1310.5104988732,-3.3190570616351e-11,-5.8807371673692e-25,384.59994873293,2.5981587004473,0.44669442286237,135.10750245049,1,249.66649375312
4.67e-05,1302.3952226599,6.79494769155e-10,9.9358608734397e-26,386.09859125883,2.5794226379199,0.44825652737479,135.66217156674,1,250.49924334779
4.68e-05,1283.4990741596,-2.8931472117491e-10,-9.915666034266e-26,387.59915089618,2.5597711985172,0.44981914257439,136.21074548122,1,251.25405662682
4.69e-05,1257.8050269301,-3.6805514159936e-10,-7.67403888599e-27,389.11184592029,2.5397196218498,0.4513822530388,136.72473912635,1,252.16313036617
4.7e-05,1234.0865699995,1.5645528995517e-10,-5.2834747988082e-26,390.6353819991,2.5202098141886,0.45294584334074,137.19139772334,1,253.3388284658
4.71e-05,1216.076076947,-6.1417721264257e-11,1.0394283722682e-24,392.15561218917,2.5007433221576,0.45450989804822,137.62280392402,1,254.40756344548
4.72e-05,1206.561451455,4.2212272448629e-10,-1.9387045606712e-25,393.6711108619,2.4822785422412,0.45607440172463,138.03736355273,1,255.59995915377
4.73e-05,1204.3775096624,1.3036473674763e-09,8.7887940083759e-25,395.17771375602,2.4649638480167,0.45763933892896,138.45151253703,1,256.7436994817
4.74e-05,1203.194286947,7.0014791315379e-10,1.6729404771458e-24,396.67944404125,2.4426764299938,0.45920469421592,138.87264374516,1,258.05953009166
4.75e-05,1196.636821045,5.3346401554064e-11,-5.6606134203763e-25,398.18399813699,2.4181763267526,0.46077045213608,139.29290610717,1,259.81405087301
4.76e-05,1183.4268166624,-6.053564746949e-11,-6.9611610631599e-25,399.69222321624,2.3920243193119,0.46233659723603,139.69788936046,1,261.99902560165
4.77e-05,1168.6295285803,-3.9616787278848e-10,8.8857292364095e-27,401.19139751113,2.364306688183,0.46390311405857,140.08125236723,1,264.68453657434
4.78e-05,1159.8668638493,-4.4693515217274e-10,-1.0420537013607e-25,402.66537443034,2.3358743467783,0.4654699871428,140.45033316856,1,268.11892435457
4.79e-05,1161.9217819962,-6.8409632842786e-10,-5.7151394861452e-25,404.06213521049,2.3063938774051,0.46703720102431,140.83336873116,1,272.3260263776
4.8e-05,1164.4316701268,-3.0317493201054e-10,2.0598735957131e-26,405.28953805755,2.2779930317155,0.46860474023534,141.27249780301,1,277.56013883216
4.81e-05,1188.6470032901,7.9984415588068e-11,5.7353343253188e-26,406.17779375604,2.2472482891264,0.47017258930492,141.85197194104,1,283.83233610265
4.82e-05,1220.5004201671,2.9091516231652e-10,1.4136387421561e-26,406.28600248258,2.2163605973689,0.47174073275899,142.71347569804,1,292.53279319869
4.83e-05,1262.3700165422,4.3584824386747e-10,5.5737756119296e-26,405.71587437204,2.1895256832172,0.47330915512062,144.00892309446,1,302.39832909706
4.84e-05,1319.0816960536,9.14672208617e-11,-9.6935228033558e-27,405.73207586057,2.1605050844096,0.47487784091012,145.63579338954,1,310.20476013015
4.85e-05,1396.676965039,4.0424564576317e-10,4.8467614016779e-26,405.80486815103,2.1302453276684,0.47644677464518,147.51456116076,1,320.3185073727
4.855e-05,1461.6852831249,7.775940339846e-10,-2.8247531294154e-26,407.57500612913,2.1235746930458,0.47723132965341,149.36205581598,1,335.02746974061
4.865e-05,1586.388746094,5.317028557247e-10,5.2506581851511e-26,412.1410915525,2.1124495802672,0.47880060627221,149.84588466715,1,345.00320962643
