time,DJ,DJ_box,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
11.5,0.00018444419438344,0.00016743136901803,0.00014937453883894,3.5069655544503e-05,-2.9335364468308e-05,0.00019676673348634,0.00032203186650874,0.00012997581199169,-57.028500988389,0.11602184222398,0.082112897530689,0.0013627153398461,0.011512615425862,57.028500988389
12,0.00019741045851781,0.00018764388268841,6.3471271891013e-06,0.00019106333132871,-8.7973772728405e-05,0.00027561765541681,0.00020198219960445,7.8377247149565e-05,-51.522682518731,0.11612553178074,0.081847571865286,0.0016074283545089,0.010929271204965,51.522682518731
12.5,0.00023632514130406,0.00023387001866012,-0.00014967437875841,0.00038599952006247,-0.00012830899926825,0.00036217901792837,7.9969326498164e-05,6.4285784505607e-05,-41.781092282915,0.11620932272833,0.081848408638312,0.0019568848993176,0.010330568561581,41.781092282915
13,0.00029688971209157,0.00029534720623458,-0.00026657034929355,0.00056346006138512,-0.00012828755974406,0.00042363476597864,-2.1632725338259e-05,7.9546435537891e-05,-30.983906964657,0.11627443900283,0.082084921652815,0.0019797420495996,0.010148097279851,30.983906964657
13.5,0.00038585789526342,0.00037863738704368,-0.0002909303350881,0.00067678823035152,-7.1998740642198e-05,0.00045063612768588,-7.3650784086989e-05,0.00011331176933367,-22.643854564925,0.11632719545989,0.082487710248716,0.0015545706603803,0.01035190549062,22.643854564925
14,0.00048752255807636,0.00047118457548116,-0.00021188571681975,0.00069940827489611,2.2962847351515e-05,0.00044822172812964,-6.0515225831226e-05,0.00015289353262123,-19.091245235446,0.11637677904623,0.082938089228758,0.00099780396240209,0.010556812768206,19.091245235446
14.5,0.00057103220543293,0.00054473852581647,-5.7577075569365e-05,0.0006286092810023,0.00012801629190898,0.00041672223390749,1.4704132005061e-05,0.00019202202337727,-20.682368473011,0.11643216840237,0.083289953455731,0.00068802770191527,0.010494955146242,20.682368473011
15,0.00061555171858228,0.00058141840293025,0.00012885141868074,0.00048670029990155,0.00022848296410453,0.00035293543882572,0.00014132004415935,0.00024189957395476,-26.075899300614,0.11649994879133,0.083456322772607,0.00070188632019586,0.010252763454176,26.075899300614
15.5,0.00061423717637591,0.00057764859255879,0.00030564282994018,0.00030859434643573,0.00031919548096213,0.00025845311159666,0.00029931026118871,0.00031570454305513,-33.175292493767,0.11658364491271,0.083466016857143,0.00083059145140466,0.010107476602053,33.175292493767
16,0.00057148065975845,0.00053811891621086,0.00044231529753068,0.00012916536222777,0.00039177981478284,0.00014633910142802,0.00045559523938351,0.00040492360078674,-40.003601453252,0.11668409182929,0.083346463606265,0.00084811357668136,0.01023174737337,40.003601453252
16.5,0.00050172890366039,0.00047419788464688,0.00052576261007776,-2.4033706417368e-05,0.00043603028006845,3.8167604578424e-05,0.00057489660272845,0.00048139553582147,-45.116949993414,0.11680016099239,0.083140555915052,0.00072050045281107,0.010555712587772,45.116949993414
17,0.00042285983986728,0.00039997775128335,0.00055737630108489,-0.00013451646121761,0.00044690450693828,-4.6926755654922e-05,0.00063326291401578,0.00051724096365349,-47.680374830954,0.11692949215599,0.082897139229443,0.00058055025882382,0.010887494019235,47.680374830954
17.5,0.00035235583049232,0.00033053671187593,0.00054986025806114,-0.00019750442756882,0.00043072733483075,-0.00010019062295482,0.00062914469274035,0.00050504160185571,-47.490306001196,0.11706913808885,0.082665857449974,0.00054360934334681,0.011121075796101,47.490306001196
18,0.00030416371279442,0.00027936008703353,0.00052127489313718,-0.00021711118034276,0.00040257181806495,-0.00012321173103141,0.00058258727126379,0.00046088942832919,-45.021214488095,0.11721607201314,0.082480307545904,0.00058385706977016,0.011307696867468,45.021214488095
18.5,0.0002846894458996,0.00025428190611923,0.00048663291145319,-0.00020194346555359,0.0003772559759123,-0.00012297406979307,0.00052194909653497,0.00041112890627237,-41.352349104183,0.11736751641124,0.082347345348393,0.00058964819385101,0.011544860511249,41.352349104184
19,0.0002902289649328,0.0002540663884018,0.00045288476362734,-0.00016265579869455,0.00036137699068808,-0.00010731060228629,0.00046802095315437,0.00037485486175905,-37.852577559419,0.11752111072502,0.082255087789022,0.000507516883311,0.011835223567239,37.85257755942
19.5,0.00031010767680521,0.00026993656053639,0.00042181139176709,-0.00011170371496188,0.00035329482949244,-8.3358268956054e-05,0.00042851302189201,0.00035650849075961,-35.705767746506,0.11767498479472,0.082186229081466,0.00040379614125774,0.012074345393191,35.705767746507
20,0.0003344033858333,0.00029220503895698,0.00039651232413709,-6.2108938303785e-05,0.00034974068951064,-5.7535650553664e-05,0.00040480834271715,0.00035218248984334,-35.507540521968,0.11782778843791,0.082126849261193,0.00038673881644557,0.012162791536682,35.507540521969
20.5,0.00035829023094391,0.00031497542717894,0.0003820201795868,-2.372994864289e-05,0.00034931937030861,-3.4343943129667e-05,0.00039851055731215,0.00035770637855385,-37.122531326337,0.11797866365914,0.082081211521982,0.0004914533979884,0.012103750240154,37.122531326337
21,0.00038123068470902,0.00033656459808772,0.00038076320178173,4.6748292729415e-07,0.00035091879123141,-1.4354193143687e-05,0.00041064384714509,0.00037037030755808,-39.82857880808,0.11812710887158,0.082070279685379,0.00065274971889716,0.011986786567019,39.828578808079
21.5,0.00040527672822495,0.00035873175364893,0.00038990574890882,1.537097931613e-05,0.00035246585547654,6.2658981723861e-06,0.00043791233422818,0.00038736476784755,-42.6350659193,0.11827272682808,0.082121057996288,0.00077678827995662,0.011894741626037,42.635065919299
22,0.00043385382485084,0.00038546693149631,0.0004032271752441,3.062664960674e-05,0.00035263092265271,3.28360088436e-05,0.00047231954317711,0.00040603091192489,-44.622847440131,0.11841493760925,0.082255163129293,0.00082265722155177,0.011839004453779,44.62284744013
22.5,0.00047082366747321,0.00042130405510449,0.0004151760136401,5.5647653833113e-05,0.00035323886295226,6.806519215223e-05,0.00050498514511671,0.00042588051832538,-45.196080826099,0.11855279693447,0.082480425490826,0.00081621358001043,0.011777808779372,45.196080826099
23,0.00051914453252778,0.0004691766820064,0.00042387631714744,9.5268215380333e-05,0.00035945139428583,0.00010972528772056,0.00053059814172691,0.00044921755206179,-44.205005022442,0.1186850450228,0.082787085176372,0.00080066131159034,0.011680438796436,44.205005022443
23.5,0.00057923807746376,0.00052869832895484,0.00043162532886246,0.0001476127486013,0.0003772828392734,0.00015141548968144,0.00054904378307569,0.00047901511570216,-41.945585083284,0.11881042435491,0.083149067632622,0.00078689244304225,0.011564362571919,41.945585083287
24,0.00064789728458127,0.00059574531727096,0.00044337619464232,0.00020452108993894,0.00041033822106221,0.00018540709620875,0.00056368489304912,0.00051589832527128,-39.055312017332,0.11892817549001,0.083529233311333,0.00075190954219502,0.011474470537854,39.055312017338
24.5,0.0007188624581398,0.00066375108292688,0.00046464248101922,0.00025421997712058,0.00045805115450377,0.00020569992842311,0.00057880137206335,0.00055723935781414,-36.326723220236,0.11903850810215,0.083880572256318,0.00067503887634078,0.011437527917429,36.326723220247
25,0.00078497793412866,0.0007260026613397,0.00049983814272965,0.00028513979139901,0.00051627124921845,0.00020973141212126,0.00059870248595859,0.00059933685297802,-34.476481418393,0.11914282208438,0.084159737264906,0.00056585797592431,0.011442136888309,34.476481418416
25.5,0.00083995280574205,0.00077703697010707,0.00055037201227992,0.00028958079346213,0.00057857517065534,0.00019846179945173,0.00062723959584239,0.00063960536538311,-33.934649494576,0.11924354989668,0.084372857324063,0.00045602206928775,0.011459839781341,33.934649494623
26,0.00088047216968768,0.00081436220598574,0.00061427061952333,0.00026620155016435,0.00063879724330083,0.00017556496268491,0.00066739296610395,0.0006777724230861,-34.727547343002,0.11934365720325,0.084529503126372,0.0003699053582381,0.011478318517123,34.727547343098
26.5,0.00090458832336072,0.00083668016561015,0.00068505457667245,0.00021953374668826,0.00069134912583645,0.0001453310397737,0.00071779398721139,0.00071310261246709,-36.497933592174,0.11944598308891,0.084642319322804,0.0003078393159787,0.011508542120557,36.497933592369
27,0.00091260310946086,0.00084465525640503,0.00075406190226957,0.00015854120719129,0.00073294170023407,0.00011171355617096,0.0007724814391397,0.00074394674850328,-38.649813934888,0.11955265565502,0.084724730941678,0.00025617130670189,0.011566498926416,38.649813935283
27.5,0.00090990790576612,0.00084353046795157,0.00081528420156917,9.4623704196945e-05,0.00076509561425488,7.8434853696683e-05,0.00082507336800494,0.00077050306872329,-40.555495267442,0.11966477124372,0.084781121631568,0.00020814732309067,0.011652854747734,40.55549526823
28,0.00090137487935204,0.00083737614022994,0.00086269539515236,3.8679484199682e-05,0.00078859412450881,4.8782015721132e-05,0.00086741644299931,0.00079109392712364,-41.746143784956,0.11978240893076,0.084814429574604,0.00017192113018516,0.011751638139528,41.746143786514
28.5,0.00089343776872202,0.00083139950849203,0.00089500742357566,-1.5696548536409e-06,0.0008061690468081,2.5230461683931e-05,0.00089629008356142,0.00080663354990509,-42.026265255229,0.11990492256932,0.084831027161005,0.00016006823508112,0.01184561274726,42.026265258289
29,0.00089214805836488,0.00083055701297077,0.00091552801203037,-2.3379953665492e-05,0.00082177554201563,8.7814709551321e-06,0.00091424246072118,0.00082048433080255,-41.489923179808,0.12003136567452,0.084840928553298,0.00017496690071036,0.011929927500642,41.489923185791
29.5,0.00089854951994234,0.00083544018624215,0.00092763363300584,-2.9084113063499e-05,0.000836749057467,-1.3088712248492e-06,0.00092481692942402,0.00083420352765797,-40.451700776285,0.12016089003224,0.084854531232449,0.00020552495595638,0.012011786316239,40.451700787976
30,0.00091276792964693,0.00084650100418445,0.00093739185072816,-2.4623921081225e-05,0.00085368464876127,-7.1836445768206e-06,0.00093439010179351,0.00085074458382948,-39.326618568108,0.12029300771209,0.084879122517937,0.0002360206001093,0.012099873252639,39.326618590981
30.5,0.00093176790463199,0.0008615472938653,0.00094893634057512,-1.7168435943127e-05,0.00087301263150107,-1.1465337635763e-05,0.0009470662074012,0.00087067674765858,-38.499260838725,0.12042767903143,0.084917557589283,0.00025601070584422,0.012197350186512,38.499260883587
31,0.00095167323123693,0.00087764937023448,0.00096456050375502,-1.2887272518093e-05,0.00089396813708522,-1.6318766850738e-05,0.00096482497927271,0.00089317284016023,-38.217916957335,0.12056524800003,0.084969719654448,0.00026264312064903,0.012302766934012,38.217917045541
31.5,0.00096920693164756,0.0008922762963772,0.00098474788751803,-1.5540955870478e-05,0.00091518711878589,-2.2910822408699e-05,0.00098779027671425,0.00091669699154098,-38.538960788699,0.12070627649219,0.085034453252012,0.00025703292562929,0.012414283731281,38.538960962479
32,0.00098256978417139,0.00090407339597342,0.0010084691853142,-2.5899401142769e-05,0.00093530528673152,-3.1231890758096e-05,0.0010144809546409,0.00093947089129205,-39.331876091041,0.12085133454686,0.085110341009659,0.00024162247131671,0.012530356421155,39.331876433916
32.5,0.00099161947355577,0.00091307431054617,0.0010335265528539,-4.190707929812e-05,0.00095330989597892,-4.0235585432752e-05,0.0010418088696493,0.0009595523646366,-40.338232426473,0.1210008003741,0.085195954026589,0.00022132677961025,0.012646694670814,40.338233103481
33,0.0009968372729792,0.00091971235674282,0.0010563172359008,-5.947996292158e-05,0.00096794927890692,-4.8236922164098e-05,0.0010647321194503,0.00097429682342587,-41.262666228992,0.1211547176905,0.08528987552116,0.00020474797157999,0.012755224574345,41.26266756566
33.5,0.0010020783035313,0.00092755987084418,0.0010758196268797,-7.3741323348461e-05,0.0009810022440412,-5.3442373197017e-05,0.0010808294003605,0.00098428274937792,-41.865672255182,0.12131274724554,0.085391302861359,0.00020107789372631,0.01284825433783,41.865674892112
34,0.0010100321092753,0.00093876276158846,0.0010905124070208,-8.0480297745515e-05,0.00099328541678961,-5.4522655201151e-05,0.001088301803881,0.00099025279501503,-42.029934937726,0.121474228307,0.085500361116359,0.00021367504444825,0.012925526559049,42.029940133225
34.5,0.0010215381479322,0.0009534175241693,0.0010989173372019,-7.737918926974e-05,0.0010044086451521,-5.0991120982772e-05,0.0010872952819954,0.00099337277445728,-41.783004105536,0.12163833537501,0.085617603803867,0.00023594381524676,0.012996822628761,41.783014329042
35,0.0010384461921117,0.0009726317698271,0.0011032212011645,-6.4775009052768e-05,0.0010160453385027,-4.3413568675581e-05,0.0010832143733064,0.00099804993953883,-41.274456883073,0.12180428422838,0.085743184559425,0.00025383265391281,0.013077140602162,41.274476980083
35.5,0.0010601266851816,0.00099529722176697,0.0011058614274896,-4.573474230792e-05,0.0010287250897911,-3.3427868024114e-05,0.0010818910234499,0.0010074900667696,-40.719420218769,0.12197152208289,0.085876142017695,0.00025369466905779,0.013178379291595,40.719459695539
36,0.0010844102330562,0.0010191969427578,0.0011096559956205,-2.5245762564274e-05,0.0010426007681514,-2.3403825393571e-05,0.0010879807733633,0.0010231543603792,-40.328541612269,0.12213983942438,0.086013170128798,0.00023012143671584,0.013302636660682,40.328619104924
36.5,0.0011084866806409,0.0010418725557662,0.0011172456058103,-8.7589251693978e-06,0.0010576855101762,-1.5812954409988e-05,0.0011034518859753,0.0010443961110222,-40.246002659288,0.12230936728871,0.086151624592179,0.00018900092626351,0.01344132043639,40.246154648084
37,0.0011300407938553,0.0010615622915378,0.0011307886532322,-7.4785937691434e-07,0.001074254044071,-1.2691752533217e-05,0.0011277154119037,0.0010693061669413,-40.512673583604,0.12248046333115,0.086287884730343,0.0001448822506414,0.013578726147753,40.512971339281
37.5,0.001147828905644,0.0010775402109584,0.0011509474535398,-3.1185478958105e-06,0.0010922921405372,-1.4751929578853e-05,0.0011580821163102,0.0010952987567357,-41.062789370402,0.12265352683387,0.086420532571218,0.00011499049904186,0.013699039294916,41.063371796045
38,0.0011632221641987,0.001091495351316,0.0011780211774231,-1.4799013224379e-05,0.0011127582328114,-2.1262881495379e-05,0.0011924601309858,0.0011215137682094,-41.752137542669,0.12282880337066,0.086549834767422,0.00011300176882489,0.01379106138994,41.753274340408
38.5,0.0011771316957946,0.001104409040915,0.0012091456548266,-3.2013959032026e-05,0.0011345500874346,-3.0141046519579e-05,0.0012273838281816,0.0011463775976455,-42.406623627406,0.12300623845917,0.086677538364854,0.00014467073787156,0.013851988819949,42.408835709032
39,0.0011925497561163,0.0011191427442415,0.001241974841037,-4.9425084920732e-05,0.0011576580303318,-3.8515286090278e-05,0.0012616009869287,0.0011707122511919,-42.874860419494,0.1231854187976,0.086805299584116,0.00020627129523375,0.013887275032701,42.879149411533
39.5,0.001210415426156,0.0011363978856448,0.0012722260913717,-6.18106652157e-05,0.0011800506360688,-4.3652750424029e-05,0.0012929976504087,0.0011942280349881,-43.068633078112,0.12336560924366,0.086929815924727,0.00028628621263656,0.01390814508764,43.076921946439
40,0.0012324842134669,0.0011576861370838,0.0012980604253301,-6.5576211863268e-05,0.0012014754426667,-4.3789305582884e-05,0.0013227159734848,0.0012192900825185,-42.980426972202,0.12354586621429,0.087025427750465,0.00037064074108207,0.013924801938353,42.996401769648
40.5,0.0012606569539478,0.0011847475409264,0.001320379294191,-5.9722340243186e-05,0.0012234246113698,-3.8677070443384e-05,0.0013566892353363,0.0012522436910118,-42.675361824955,0.12372519133868,0.087012676776526,0.00045152556552361,0.013935070183319,42.706031704908
41,0.0013012553701941,0.0012238576596295,0.0013491553484252,-4.7899978231077e-05,0.0012553659181091,-3.1508258479566e-05,0.0014129178418168,0.0013105971820299,-42.262836887568,0.12390268461265,0.087036879177683,0.0005297383701506,0.013910736342898,42.321207225788
41.5,0.0013357577888141,0.0012563886799027,0.0014001291634905,-6.4371374676387e-05,0.0013109559363768,-5.4567256474129e-05,0.0014823252244945,0.0013833048213846,-41.858513170183,0.12407765660514,0.087428479374946,0.00055216655869958,0.013881964516139,41.966936848596
42,0.0013365023613609,0.0012542692057321,0.0014295883215154,-9.3085960154522e-05,0.0013418177916778,-8.7548585945722e-05,0.001501109054328,0.0014019445675103,-41.549322034272,0.1242496471449,0.087639865741332,0.00052978858651771,0.013888810725524,41.738426371049
42.5,0.0013444965580329,0.0012587592263929,0.0014467997023232,-0.00010230314429035,0.0013529773120857,-9.4218085692797e-05,0.0015149336364236,0.0014078270480175,-41.37323854973,0.12441827652326,0.087838539709203,0.00051393974351457,0.013917035147409,41.662441315773
43,0.0013556447602968,0.001268488413782,0.0014468632558014,-9.121849550462e-05,0.0013455906422322,-7.7102228450174e-05,0.0015129792619651,0.0013962244271595,-41.319909542238,0.12458293598396,0.088037391730997,0.00048845933982758,0.013955913081761,41.671093513468
43.5,0.0013680169198671,0.0012843837550256,0.0014382672628483,-7.0250342981208e-05,0.0013450127607187,-6.0629005693138e-05,0.0015020349060556,0.0013916370297416,-41.346148167458,0.1247426338774,0.088291623035389,0.00046192034799204,0.013989227531447,41.629742064777
44,0.00138092918097,0.001302537504508,0.001419417898655,-3.8488717685007e-05,0.0013543757801641,-5.1838275656107e-05,0.0014771686060707,0.0013951777341037,-41.391074631266,0.12489650665833,0.088528872623587,0.00043211934102475,0.014016821343751,41.448659887434
44.5,0.0013964237888752,0.0013184473656689,0.0013960636459568,3.6014291844239e-07,0.0013580866810978,-3.9639315428902e-05,0.0014455855150388,0.0013927153675091,-41.386767490958,0.12504484444385,0.088784438693298,0.00039758158387047,0.01404063260989,41.189202968128
45,0.001414238691757,0.0013327293847536,0.0013817418113188,3.2496880438151e-05,0.0013482589866017,-1.5529601848143e-05,0.0014221298703446,0.0013764054204625,-41.280275553016,0.12518940259348,0.089085060899726,0.00035704613804432,0.014060603150665,41.000061720826
45.5,0.0014318667764426,0.001349588123668,0.0013809127421297,5.0954034312834e-05,0.0013339276237024,1.5660499965647e-05,0.0014115572769762,0.0013548530043565,-41.068106409424,0.12533221549299,0.089426331548254,0.00031156346379103,0.014076444870291,40.917742795028
46,0.0014475268931805,0.0013692423637736,0.0013843315025866,6.3195390593947e-05,0.0013245502966753,4.4692067098311e-05,0.0014055206719553,0.0013383052757742,-40.804478070043,0.12547418489841,0.0898114762053,0.00026331792383965,0.014089763946004,40.813687871882
46.5,0.001462951421622,0.0013904493631435,0.0013826845861477,8.0266835474267e-05,0.0013221685226867,6.8280840456748e-05,0.0013958181918694,0.0013297953309653,-40.560638635782,0.12561520749333,0.090221545520886,0.00021607914284853,0.014104100578147,40.587468338136
47,0.0014819810898565,0.0014143510292298,0.0013781705879907,0.00010381050186577,0.0013281164010692,8.6234628160598e-05,0.0013852666444037,0.001331275532766,-40.38230492252,0.12575538712718,0.090635233663322,0.00017497431589585,0.014121850116318,40.312935397941
47.5,0.0015061906660006,0.00144133521137,0.0013783682950998,0.00012782237090086,0.0013424270909794,9.8908120390594e-05,0.001381903502776,0.0013431795092142,-40.294026825656,0.12589555666311,0.091048832869317,0.00014462074977634,0.014142846113768,40.132320559935
48,0.0015341366591453,0.0014698157095044,0.0013866668325071,0.00014746982663829,0.0013618078969963,0.00010800781250814,0.0013891923475517,0.001362276079418,-40.319824860558,0.12603686833358,0.091464452070128,0.00012767864951804,0.014166031064709,40.106110031925
48.5,0.0015638415485233,0.001498364584769,0.0014030112105981,0.00016083033792519,0.0013836080972459,0.00011475648752308,0.0014066465462369,0.0013855883111947,-40.47260739868,0.1261805150263,0.09187669661178,0.00012406786412109,0.014192411242463,40.227243667691
49,0.0015929672136076,0.0015253388340509,0.0014279321762522,0.00016503503735547,0.001407406226704,0.00011793260734694,0.0014340422286218,0.0014120171961098,-40.734339581185,0.12632782114479,0.092276955894125,0.00013100004953736,0.014226232868548,40.489792141414
49.5,0.0016176737888434,0.0015475710959444,0.0014619336759266,0.00015574011291678,0.001433189564711,0.00011438153123333,0.0014709394375131,0.001440631378728,-41.066249570186,0.12648015474942,0.092644802498344,0.00014358878566219,0.01427391078392,40.876971656006
50,0.0016344264922692,0.0015622618310452,0.0015032572819781,0.00013116921029107,0.0014610244046729,0.00010123742637235,0.0015145823611895,0.0014705914823455,-41.432807946182,0.12663859713043,0.092950625820537,0.00015590497536244,0.014343005701735,41.330908879191
50.5,0.0016427774583686,0.0015694025435604,0.0015487073443007,9.4070114067917e-05,0.0014917655717765,7.7636971783935e-05,0.0015609911469836,0.0015021325102665,-41.8083682073,0.12680372995733,0.093184716840463,0.00016265346039985,0.014438573643182,41.777689735178
51,0.0016466339070789,0.0015727578740525,0.0015954198378724,5.1214069206587e-05,0.0015260016071136,4.675626693888e-05,0.0016070045817343,0.0015356530740639,-42.172383473744,0.12697566468589,0.09336364600817,0.00016092805519269,0.014561258827284,42.170568231313
51.5,0.0016512291417007,0.0015770873018977,0.0016417200562662,9.509085434466e-06,0.0015629432551045,1.4144046793199e-05,0.0016512192300824,0.0015706215152116,-42.509345385523,0.1271542004446,0.093513208742379,0.00015119696148121,0.014706218759607,42.504377081131
52,0.0016594987530285,0.0015850114238574,0.0016869067386278,-2.7407985599373e-05,0.0016007584235617,-1.5746999704283e-05,0.0016936648295033,0.0016058332857137,-42.810947995468,0.12733897645759,0.093658163986075,0.00013700735828931,0.01486472180471,42.801455593867
52.5,0.0016717758174809,0.0015969794699248,0.001730352716287,-5.8576898806057e-05,0.0016377050006303,-4.0725530705475e-05,0.0017347009080657,0.0016403775276986,-43.074715833439,0.12752952673742,0.093815080229746,0.00012349840684619,0.015027347525292,43.085517669177
53,0.0016875448464057,0.0016128395155152,0.0017708287658411,-8.3283919435443e-05,0.0016728153903528,-5.9975874837684e-05,0.0017740862764763,0.0016741089842629,-43.301512543617,0.1277252474251,0.093994900952374,0.0001153641343471,0.015186941162906,43.361344847523
53.5,0.0017056664750636,0.0016316911556962,0.0018067711559234,-0.00010110468085978,0.0017056954445538,-7.4004288857636e-05,0.0018110026381733,0.0017072663498699,-43.493808695671,0.12792537434344,0.094204643315764,0.00011514753428481,0.01533934391442,43.613454817312
54,0.0017250623979753,0.0016524274145718,0.0018370520285192,-0.00011198963054393,0.0017359594839676,-8.3532069395846e-05,0.0018446212014129,0.0017397603614688,-43.653342587241,0.12812902855733,0.09444904660149,0.00012253939199744,0.01548419930541,43.819396435446
