time,DJ,DJ_box,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
54.5,0.0030517000028034,0.0030871542997727,-0.00028721464998077,0.0033389146527842,0.0022706429980283,0.00081651130174446,0.00022432255389377,0.002435428756926,-18.11108224739,0.13196695295929,0.078759519455941,0.0065609377829564,0.020999340877238,18.111082298629
55,0.0028777119671248,0.0028456362305954,0.00010158456870406,0.0027761273984207,0.0023119669097441,0.00053366932085124,0.00070511552380421,0.0024742063721972,-22.019471474059,0.13259180620713,0.078763334526104,0.0083884633569925,0.019874023551754,22.019471543625
55.5,0.0027242037649064,0.0026157582918986,0.00065664609044455,0.0020675576744618,0.0022447107378445,0.00037104755405413,0.0013277336216065,0.0024037286002113,-27.711811802182,0.13281268620481,0.078766260581725,0.0097970623255904,0.018954477889403,27.711811883171
56,0.002508251692611,0.002396014496155,0.0012591616312588,0.0012490900613522,0.0021564327634255,0.00023958173272954,0.0019646348009134,0.0023196281718442,-34.197126711561,0.13254489450315,0.07876800108802,0.01047779067651,0.01838561391288,34.197126781032
56.5,0.0022862317567076,0.0021754021978843,0.0017821841371561,0.00050404761955148,0.0020697652914169,0.00010563690646731,0.0024823260595292,0.0022358007780945,-40.131767028237,0.13180685675982,0.078768111795422,0.01033778513696,0.018151687603881,40.131767058729
57,0.0020564165667387,0.0019679621087382,0.002148621196205,-9.2204629466364e-05,0.0020062468649774,-3.8284756239261e-05,0.0028075835631435,0.0021645997912802,-44.564126318581,0.13069714895101,0.078768125250133,0.0095112758272813,0.01812033862321,44.564126306554
57.5,0.0018637786837842,0.0017910387098337,0.0023534809835892,-0.00048970229980503,0.0019693143458029,-0.00017827563596914,0.0029478461074037,0.0021085151919,-47.324241767672,0.1293252839705,0.078768127211434,0.008260280257251,0.018110367573069,47.324241745517
58,0.0017139839208993,0.0016552901498259,0.0024310598584997,-0.00071707593760041,0.0019457690552911,-0.0002904789054652,0.0029508825787432,0.0020587059470994,-48.689489166835,0.12776624186764,0.078768128243623,0.0068784919208014,0.017919578345118,48.689489170323
58.5,0.0016172169767579,0.0015702351046959,0.002402949059341,-0.00078573208258305,0.0019136830499463,-0.00034344794525037,0.0028540965054649,0.0020041893736149,-48.792063817489,0.12607859687311,0.078768128830162,0.0056066484856601,0.017406206090427,48.792063837858
59,0.0015637161694778,0.001531902366367,0.0022703107956987,-0.00070659462622091,0.0018535894645954,-0.00032168709822845,0.0026678506491561,0.0019331913204339,-47.43070297008,0.12435058879768,0.078768129956774,0.0045694206128178,0.016565983081059,47.430702949246
59.5,0.0015421670981289,0.0015273314586226,0.0020391519101779,-0.000496984812049,0.0017665156197278,-0.00023918416110524,0.0023953501411633,0.001842833085502,-44.361582876821,0.12271494558164,0.078768130383331,0.003792604933333,0.015514315141176,44.361582755673
60,0.0015398614364531,0.0015420654243296,0.001734352966781,-0.0001944915303279,0.0016719914487646,-0.00012992602443498,0.0020538915020865,0.0017423036036638,-39.635675455405,0.12131989416972,0.078768130383331,0.0032580811968825,0.014419645620616,39.635675225813
60.5,0.0015493774913913,0.0015645681898338,0.0013826763233701,0.00016670116802116,0.0015761212744609,-1.1553084627085e-05,0.0016737556790568,0.0016380903164107,-33.681858093805,0.1202874171936,0.078768130383338,0.0029378145021019,0.013442044982797,33.681857806901
61,0.001554194901917,0.0015753410251695,0.0010100340470357,0.00054416085488132,0.0014673125530213,0.00010802847214817,0.0012915699254218,0.0015270620130712,-27.17607986807,0.11968694441973,0.078768130383341,0.0028090010866341,0.012687798978336,27.176079597822
61.5,0.0015170173078833,0.001536111917862,0.00063689074079614,0.00088012656708719,0.0013233570184871,0.00021275489937488,0.00092856763275944,0.0013868246928494,-20.84847380512,0.11952906923511,0.078768130383352,0.0028720961570747,0.012176016506232,20.848473603133
62,0.0014269437134108,0.0014385619634745,0.0002908365799187,0.0011361071334921,0.0011418028136887,0.00029675914978587,0.00060526039095101,0.0012088935610157,-15.320626447005,0.11977197177232,0.078768130383372,0.0031635891096549,0.011834413048717,15.320626323397
62.5,0.0013072549541186,0.001309611796874,6.2606538235972e-06,0.001300994300295,0.00094829471073648,0.00036131708613755,0.00035624853599943,0.0010222903600219,-10.996641703406,0.12033508947934,0.078768130383372,0.0037446847971203,0.011528552942943,10.996641640933
63,0.0011060115356068,0.001100895018104,-0.0002578454450385,0.0013638569806453,0.00071232226439336,0.00038857275371065,0.00013452574974272,0.00079485984259907,-8.0225216462667,0.12111630454635,0.078768130383372,0.0046809028616251,0.011103323189464,8.022521625386
63.5,0.00083111394510194,0.00082186384295655,-0.00050928717291634,0.0013404011180183,0.00044455006522798,0.00037731377772857,-7.8034341358984e-05,0.00053101570247609,-6.322918326129,0.1220077458693,0.078768130383372,0.0060103783320094,0.01043245295741,6.3229183358553
64,0.00053050009049527,0.00051700567146538,-0.00074105936187563,0.0012715594523709,0.00016611358941264,0.00035089208205274,-0.00026654795811242,0.00026084062142024,-5.7085748544749,0.12290429887845,0.078768130383372,0.0077046384412791,0.0094669535676067,5.7085748892175
64.5,0.00022471716017199,0.00020462249234262,-0.00095987664176902,0.001184593801941,-0.00011612016324045,0.00032074265558308,-0.00043162159874662,-5.2473930845413e-06,-6.0023701995402,0.12370252180154,0.078768130383372,0.0096477804366555,0.0082471363059249,6.0023702619023
65,-6.2936102638562e-05,-8.8677834061057e-05,-0.001148019691872,0.0010850835892334,-0.00037257706861723,0.00028389923455617,-0.00055900204282268,-0.00024176037880086,-7.0990903994929,0.12429568985296,0.078768130383372,0.011648951583334,0.006882210740915,7.0990905091096
65.5,0.00014907995891466,0.00012166781019554,-0.00082927786343586,0.00097835782235052,-0.00012326567220926,0.0002449334824048,-0.00018811012678269,2.1004342100096e-05,-8.9047639409981,0.12457719680448,0.078768130383372,0.013469426064365,0.0055148916392427,8.9047641208905
66,0.00044381177838754,0.00041845336930584,-0.00040497051663234,0.00084878229501988,0.00023238944812016,0.00018606392118568,0.00028239262710653,0.00039353709130862,-11.205695983428,0.12446016785401,0.078768130383372,0.014866962964752,0.0042815341001856,11.205696223044
66.5,0.0003183854268253,0.00029823792060691,-0.00042337473887447,0.00074176016569977,0.00015095013181735,0.00014728778878956,0.00028047210935615,0.00031351632761439,-13.609723848468,0.12390473557492,0.078768130383372,0.015659789374216,0.0032799863416968,13.60972409391
67,0.00022500180724404,0.00021282590742724,-0.00042554862087583,0.00065055042811987,9.5240012667431e-05,0.00011758589475981,0.00025665494683868,0.00023782517537338,-15.642260323943,0.12293338685031,0.078768130383372,0.015766983141707,0.0025457507149968,15.64226052105
67.5,0.00014877702072618,0.00014537194525004,-0.0004378036873697,0.00058658070809588,3.9349684762219e-05,0.00010602226048782,0.00022722848319568,0.00018283074336039,-16.906786108044,0.12162487048533,0.078768130383372,0.015236435624317,0.0020494009649682,16.906786246261
68,-0.000263294504275,-0.00025965481313412,-0.00080596383978134,0.00054266933550633,-0.00036343684064723,0.00010378202751311,-0.00018233677346389,-0.00023102686616064,-17.15927904995,0.12009643124384,0.078768130383372,0.014216192030789,0.0017168945615337,17.159279156704
68.5,-0.00049751964922044,-0.00048988125966913,-0.0010001473574064,0.00050262770818601,-0.0005840946143903,9.421335472117e-05,-0.00043188482352909,-0.00047110524666824,-16.288434305891,0.11848638948542,0.078768130383372,0.012912208121666,0.0014624570639741,16.28843440948
69,-0.00051424518351266,-0.00050555776573867,-0.00099272585694311,0.00047848067343046,-0.0005964442276524,9.0886461913736e-05,-0.00047743383455312,-0.00050129510105181,-14.271753255771,0.11694128773291,0.078768130383372,0.011521849059119,0.0012206892749431,14.271753361065
69.5,-0.00034706061034389,-0.00034136420663166,-0.00082086434334716,0.00047380373300328,-0.00044211702005481,0.00010075281342315,-0.00035349093383667,-0.0003642869386385,-11.139030354325,0.11560804494329,0.078768130388204,0.0096302960675642,0.0011396186005707,11.139030443762
69.5625,-0.00031374435705315,-0.00031346137932002,-0.0007677650133939,0.00045402065634075,-0.00040240632842095,8.8944949100923e-05,-0.00032326913092512,-0.00033200042569984,-10.670354601125,0.11544481659344,0.078768130393798,0.0087200188001488,0.0011867530827243,10.670354686742
69.6875,-0.00025153909258862,-0.00025072311449109,-0.00071527757465233,0.0004637384820637,-0.00034972292018831,9.8999805697216e-05,-0.00027641600324363,-0.00028020325902736,-9.6829612126909,0.11513902885039,0.078768131702866,0.0083459235393176,0.0012817717599969,9.6829612892929
69.9375,-0.0001238506336114,-0.00012336295389817,-0.00058348242692296,0.00045963179331156,-0.00021732011910101,9.3957165202839e-05,-0.00016568821148537,-0.00015841894835406,-7.5112400080044,0.11462335623233,0.078768134857514,0.007624588880917,0.0014791676721055,7.5112400616468
70.4375,-7.2031090212669e-05,-2.3830250613649e-05,-0.00039300073703861,0.00032096964682595,-8.7769232600041e-05,6.3938981986392e-05,-0.00013829839774134,-5.5915168939268e-05,-44.286792267323,0.11397344788501,0.078768147468657,0.0042394921322884,0.003797670524549,44.286792265077
70.9375,-3.4736771242581e-05,8.9801827665364e-06,-0.00027852171632658,0.00024378494508399,-4.5500409595654e-05,5.448059236219e-05,-0.00017630416690424,-1.0206982663034e-05,-42.60275153252,0.11397344788501,0.078768163467016,0.001240717909696,0.0054161760026759,42.602751472638
71.4375,-1.9078998533008e-05,-1.6278177920654e-05,-0.00018138131477589,0.00016230231624289,-2.1624522251102e-05,5.3463443304486e-06,-0.00015184945315988,3.8850301133151e-07,-31.134484920593,0.11397344788501,0.078768163467016,0.00074065165386511,0.0042727605847404,31.13448480429
71.9375,1.9856590499623e-05,-4.638178457164e-06,-0.00014840926440733,0.00016826585490696,-1.1720499445856e-05,7.0823209886915e-06,-6.0197805594497e-05,-4.5473102986636e-06,-17.677804697872,0.11397344788501,0.078768163473077,0.0024038366800215,0.001765334484957,17.677804516021
